2026,"21","201","岐阜","00",1,"21","201","岐阜","00",1,"06091","02","1","3","","",20260113,20700000,105000,20251215,20260110,2025,82000,0,,"八ツ梅町１丁目５番",,,197,0,"3",2,1,"住宅","4",2,0,"一般住宅のほか事務所等も見られる住宅地域","1","0",6,"1","31","0","0","1","1","1","岐阜",1700,"0","1","16",60,300,"2",,"00",,"都市機能誘導区域",0,,0,0,,0,70,240,100,30,50,100,"低層住宅地",20,10,200,"4","特にない","基準方位北、　６ｍ市道","岐阜駅北方",1700,"0","1","16",60,300,"2",,"00",,"都市機能誘導区域",0,,0,0,,0,70,240,"岐阜市中心市街地周辺の熟成した住宅地域である。市役所等多くの公共施設が徒歩圏内にあり、従来から底堅い需要、供給が少なく取引は少ない。地価水準がある程度高いため、地価は概ね横這いで推移すると予測する。","低層住宅地","1144",,2,,,0,,,0,,,0,,,0,,,0,,,0,105000,50700,0,0,"同一需給圏は、岐阜市中心市街地に位置し、学校、市役所等の公共施設へのアクセスに優れる、熟成した住宅地域であ","る。高齢化や人口減少は見られるが、需要は底堅い。事務所等も散見されるが、住宅地の主たる需要者は、市内在住の","個人である。需要の中心となる価格帯は、地積によるばらつきはあるが、更地で２，０００万円程度、土地建物一体で","４，０００万円～４，５００万円程度である。","比準価格は類似地域内の取引事例を収集、信頼性の高い資料を選択、採用して試算しており実証的である。収益価格は","、相続税対策や遊休地を活用したアパート等が見られる程度で、土地建物一体の純粋な不動産投資とは言い難い。この","ため土地を含めた総元本に見合う賃料水準が形成されておらず収益価格は低く試算された。よって市場の実態を反映し","た比準価格を採用し、更に半年間の地価推移にも留意して、鑑定評価額を上記のとおり決定した。","0",,,,0,0,100,100,100,102,0,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"0",105000,"0","21201","岐阜（県）","00",30,105000,0,0,"住宅建築費の上昇に加え、住宅ローン金利の上昇が予想され、新築需要の減少が懸念される。","地域要因に目立った変動は認められない。","個別的要因に変動はない。","岐阜中３１",931463,"21","201","","","",0,"建付地",0,0,"3","1","0",5.7,"1","31","6",,0,,0,,0,"",0,"","1","05","00",,"居住誘導区域",0,,0,90,342,60670,0,100,100,"1",75,85.9,94172,94.2,99970,102000,,0,0,0,0,-14.1,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,-0.9,-7.7,3,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"岐阜中Ｙ６０",69146,"21","201","","","",0,"更地",0,0,"7","7","0",6,"1","31","6",,0,,0,,0,"",0,"","1","16","00",,"居住誘導区域",0,,0,70,240,79671,0,100,100,"0",100,80,99589,95.4,104391,106000,,0,0,0,0,-20,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,-2.7,-2,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"岐阜中３１",65771,"21","201","","","",0,"更地",0,0,"3","3","0",7.7,"1","31","6",,0,,0,,0,"",0,"","1","05","00",,"都市機能誘導区域",0,,0,90,400,104254,0,100,100,"0",100,100,104254,96.6,107923,110000,,0,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,1.7,3.2,-8,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"岐阜中Ｙ３１",62548,"21","201","","","",0,"更地",0,0,"7","3","0",7.8,"1","31","1","4",6,,0,,0,"",0,"","1","16","00",,"居住誘導区域",0,,0,80,300,78612,0,100,100,"0",100,81.6,96338,97.3,99011,101000,,0,0,0,0,-18.4,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,1.8,-0.4,-4,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,,0,,,"","","",0,,0,0,,,,0,,,,,0,,0,,0,"",0,"",,,,,,0,,0,0,0,0,0,100,100,"1",100,100,0,100,0,0,,0,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,0,0,2,0,0,"","","","","2","既成市街地に存し、再調達原価を適正に把握することができないため。",,0,,,,0,100,100,0,0,100,100,0,0,100,100,0,0,0,100,0,100,,0,,0,,0,,0,0,,0,,0,,0,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"1",5014699,1018760,3995939,3492800,503139,0.9724,489252,5,0.1,4.9,9984735,,,,,,,"2",,0,0,0,0,0,0,0,0,"低層共同住宅",99.6,"6",3,0,298.8,70,240,20,10,0,"画地規模、容積率等からファミリータイプ６戸の共同住宅を想定","外階段の為",,1,1,"住宅",99.6,100,"1",99.6,1456,145000,2,1,290000,145000,,2,3,"住宅",99.6,100,"1",99.6,1485,148000,2,1,296000,148000,,0,0,,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,298.8,100,298.8,441000,882000,441000,5292000,0,0,"共益費は通り抜け程度の徴収額である為、計上しない。",0,0,0,0,"保証金等により、担保されているので計上しない",0,8,8,423360,4868640,8114,3,1,137945,0,0,25455,,0,,,0,0,100,100,100,100,100,100,0,,0,,,0,0,100,100,100,100,100,100,0,,0,,,0,0,100,100,100,100,100,100,0,1500,1456,1,0,0.5,236000,3,158760,"査定額",48200,60,17,481400,0.1,47200,0.1,47200,,0,5171,20.3,40,40,20,0.5,40,20,15,158000,0,47200000,0.0575,0.0796,0.0958,0.074,17730,2484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,"岐阜市八ツ梅町一丁目５番","20000003960270000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
2026,"21","201","岐阜","00",1,"21","201","岐阜","00",1,"08763","02","1","3","","",20260116,20700000,105000,20251201,20260113,2025,82000,0,,"八ツ梅町１丁目５番",,,197,0,"3",2,1,"住宅","4",2,0,"一般住宅のほか事務所等も見られる住宅地域","1","0",6,"1","31","0","0","1","1","1","岐阜",1700,"0","1","16",60,300,"2",,"00",,"都市機能誘導区域",0,,0,0,,0,70,240,100,30,50,100,"低層住宅地",20,10,200,"3","特にない","基準方位北、６ｍ市道","岐阜駅北方",1700,"0","1","16",60,300,"2",,"00",,"都市機能誘導区域",0,,0,0,,0,70,240,"岐阜市中心市街地に位置する閑静な既成住宅地域であるが少子高齢化、単身世帯の増加が進行。東方の岐阜市役所跡地で令和９年に地元金融機関の本社が入る複合ビルが竣工予定。地価は横這い傾向で推移すると予測する。","低層住宅地","1144",,2,,,0,,,0,,,0,,,0,,,0,,,0,105000,52000,0,0,"同一需給圏は岐阜市内の住宅地域であり、価格牽連性が強いのは市街地中心部の既成住宅地域である。需要者の中心は","市内に居住又は勤務する一次取得者層である。市役所や学校に近く、利便性が良好で、周辺部で散発的に売地が市場に","出ることがあるが、熟成した住宅地域であり、供給量は多くなく、需給は均衡している。土地価格は１５００万～２０","００万円程度、新築戸建分譲は少ないが３５００万～４５００万円程度が取引の中心と把握する。","比準価格は岐阜市街地中心部の住宅地の取引事例を中心に採用して市場の実態を反映している。一方、周辺はアパート","も見られるが、土地所有者が節税目的等のために建設する場合が多く、土地取得費の回収を必要としない賃料水準にあ","るため、収益価格は低位に試算された。取引では収益性よりも住宅地としての快適性、利便性が重視されるため、比準","価格を採用し、収益価格を参考に留め、鑑定評価額を決定した。","0",,,,0,0,100,100,100,102,0,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"0",105000,"0","21201","岐阜（県）","00",30,105000,0,0,"物価高騰、金利上昇等による先行き不透明感はあるものの、駅徒歩圏や利便性の高い地域の住宅地需要は堅調であり、二極化、選別化が進行している。","近隣地域は熟成した既成住宅地域であり、地域要因は概ね静態的である。","個別的要因に変動はない。","岐阜中５４",66718,"21","201","","","",0,"建付地",0,0,"3","4","0",6,"1","31","6",,0,,0,,0,"",0,"","1","16","00",,"都市機能誘導区域",0,,0,70,240,106303,0,100,100,"1",100,100,106303,98.5,107922,110000,,0,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,3.7,-5,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"岐阜中Ｙ３１",59315,"21","201","","","",0,"更地",0,0,"8","1","0",6,"1","31","6",,0,,0,,0,"",0,"","1","05","00",,"都市機能誘導区域",0,,0,100,360,73022,0,100,100,"0",100,81.6,89488,92.3,96953,98900,,0,0,0,0,-18.4,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,-5.8,-2,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"岐阜中４２",71559,"21","201","","","",0,"更地",0,0,"4","7","0",6,"1","31","1","8",6,,0,,0,"",0,"","1","16","00",,"居住誘導区域",0,,0,80,200,73897,0,100,100,"0",100,93,79459,84.2,94369,96300,,0,0,0,0,-7,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,-2.1,-14,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"岐阜中Ｙ４２",64939,"21","201","","","",0,"更地",0,0,"3","4","0",6,"1","31","6",,0,,0,,0,"",0,"","1","05","00",,"居住誘導区域",0,,0,90,360,90723,0,100,100,"0",100,100,90723,83.3,108911,111000,,0,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,-7.4,-10,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"岐阜中３１",65771,"21","201","","","",0,"更地",0,0,"3","3","0",7.7,"1","31","6",,0,,0,,0,"",0,"","1","05","00",,"都市機能誘導区域",0,,0,90,400,104254,0,100,100,"0",100,100,104254,97.6,106818,109000,,0,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,1.7,3.2,-7,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,0,0,2,0,0,"","","","","2","規範性を備えた造成事例等の入手が困難な既成市街地に存するため。",,0,,,,0,100,100,0,0,100,100,0,0,100,100,0,0,0,100,0,100,,0,,0,,0,,0,0,,0,,0,,0,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"1",5028618,1019201,4009417,3492800,516617,0.9724,502358,5,0.1,4.9,10252204,,,,,,,"2",,0,0,0,0,0,0,0,0,"共同住宅",99.6,"6",3,0,298.8,70,240,20,10,0,"軽量鉄骨造３階建の共同住宅（１ＬＤＫ・各階２戸）を想定。　","外階段のため。",,1,3,"居宅",99.6,100,"1",99.6,1480,147408,2,1,294816,147408,,0,0,,0,0,"1",0,0,0,0,0,0,0,,0,0,,0,0,"1",0,0,0,0,0,0,0,,0,0,,0,0,"1",0,0,0,0,0,0,0,,0,0,,0,0,"1",0,0,0,0,0,0,0,298.8,100,298.8,442224,884448,442224,5306688,0,0,,0,0,0,0,"保証金等により担保されているので計上しない。",0,8,0,424535,4882153,8137,3,1,138328,0,0,25526,,0,,,0,0,100,100,100,100,100,100,0,,0,,,0,0,100,100,100,100,100,100,0,,0,,,0,0,100,100,100,100,100,100,0,1524,1480,1,0,0.5,236000,3,159201,"査定額",48200,60,17,481400,0.1,47200,0.1,47200,"特にない",0,5174,20.3,40,40,20,0.5,40,20,15,158000,0,47200000,0.0575,0.0796,0.0958,0.074,17730,2550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,"岐阜市八ツ梅町一丁目５番","20000003960270000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
2026,"21","201","岐阜","00",2,"21","201","岐阜","00",2,"06091","02","1","3","","",20260113,21300000,88000,20251215,20260110,2025,71000,0,,"長良若葉町２丁目４番",,,242,0,"3",1,1.5,"住宅","4",2,0,"一般住宅等が建ち並ぶ閑静な住宅地域","4","0",5.5,"1","31","0","0","1","1","1","岐阜",5500,"0","1","14",60,200,"2",,"00",,"居住誘導区域",0,,0,0,,0,70,200,100,150,50,70,"低層住宅地",12,20,240,"3","特にない","基準方位北、５．５ｍ市道","岐阜駅北東方",5500,"0","1","14",60,200,"2",,"00",,"居住誘導区域",0,,0,0,,0,70,200,"長良川の北側に位置する比較的品等の良い既成住宅地域である。住宅地としてある程度の名声を得ているが、岐阜駅からやや距離があるため需要者の選好性が分かれ、地価は今後、若干の下落傾向で推移すると予測する。","低層住宅地","1144",,0,,,0,,,0,,,0,,,0,,,0,,,0,88000,0,0,0,"同一需給圏は、長良川以北の主に長良・長良西・長良東校区の住宅地域である。近隣地域及びその周辺は市内でも一定","の名声を得ており、需要は底堅い地域である。需要者は市内在住及び市内通勤者や自営業者である。需要の中心となる","価格帯は、土地で８０，０００円／㎡～１００，０００円／㎡、新築戸建は総額３，５００万円～４，５００万円程度","であるが稀にかなり高額な取引も見られる。","近隣地域及びその周辺では賃貸物件は少ない。また、対象標準地はその画地規模から経済合理性に適した賃貸建物を建","築することができず、収益還元法を適用することはできなかった。近隣地域では自用目的取引を中心とした既存の住宅","地であり、街並みや住環境等に着目して価格が形成されている。比準価格は市場性を反映しており採用は妥当と判断し","た。更に半年間の地価推移にも留意して、鑑定評価額を上記のとおり決定した。","0",,,,0,0,100,100,100,100,0,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"0",88200,"0","21201","岐阜","00",23,88000,-0.2,0,"住宅建築費の上昇に加え、住宅ローン金利の上昇が予想され、新築需要の減少が懸念される。","居住者の高齢化が見られるものの特に大きな変化はない。","個別的要因に変動はない。","岐阜北３１",931468,"21","201","","","",0,"更地",0,0,"4","2","0",5.5,"1","31","1","3",5.3,,0,,0,"",0,"","1","14",,,,0,,0,80,200,91518,0,100,100,"0",100,105.1,87077,95.2,91467,91500,,0,0,0,0,5.1,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,1.3,-6,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"岐阜北６１",59655,"21","201","","","",0,"更地",0,0,"3","4","0",5.5,"1","31","6",,0,,0,,0,"",0,"","1","14","00",,"都市機能誘導区域",0,,0,70,200,84710,0,100,99.9,"0",100,100,84625,97.4,86884,86900,,-0.01,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,1.5,-4,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"岐阜北３１",931465,"21","201","","","",0,"建付地",0,0,"3","4","0",5.5,"1","31","6",,0,,0,,0,"",0,"","1","14",,,,0,,0,70,200,81273,0,100,100,"1",100,100,81273,92.6,87768,87800,,0,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,-1.5,-6,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"岐阜北３１",931467,"21","201","","","",0,"更地",0,0,"3","3","0",11,"1","31","1","2",5.5,,0,,0,"",0,"","1","16","00",,"都市機能誘導区域",0,,0,80,200,90744,0,100,100,"0",100,106,85608,95.5,89642,89600,,0,0,0,0,6,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,3.6,1.3,-9,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"岐阜北３１",931464,"21","201","","","",0,"更地",0,0,"8","4","0",3,"1","31","6",,0,,0,,0,"",0,"","1","14","00",,"居住誘導区域",0,,0,70,160,64982,0,100,100,"0",100,98,66308,78.5,84469,84500,,0,0,0,0,-2,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,-9.2,0.5,-14,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,0,0,0,0,0,"","","","","2","既成市街地に存し、再調達原価を適正に把握することができないため。",,0,,,,0,100,100,0,0,100,100,0,0,100,100,0,0,0,100,0,100,,0,,0,,0,,0,0,,0,,0,,0,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"0",0,0,0,0,0,0,0,0,0,0,0,,,,"低層戸建住宅が中心の地域である。更に、対象標準地の規模では市場性ある賃貸住宅の規模を確保することがで","きない。よって事業収支の観点から共同住宅を想定することは非現実的である。",,"2",,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,,,,0,0,,0,0,"1",0,0,0,0,0,0,0,,0,0,,0,0,"1",0,0,0,0,0,0,0,,0,0,,0,0,"1",0,0,0,0,0,0,0,,0,0,,0,0,"1",0,0,0,0,0,0,0,,0,0,,0,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,100,100,100,100,100,100,0,,0,,,0,0,100,100,100,100,100,100,0,,0,,,0,0,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,"岐阜市長良若葉町二丁目４番","20000002997900000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
2026,"21","201","岐阜","00",2,"21","201","岐阜","00",2,"08673","02","1","3","","",20260116,21300000,88000,20251205,20260114,2025,71000,0,,"長良若葉町２丁目４番",,,242,0,"3",1,1.5,"住宅","4",2,0,"一般住宅等が建ち並ぶ閑静な住宅地域","4","0",5.5,"1","31","0","0","1","1","1","岐阜",5500,"0","1","14",60,200,"2",,"00",,"居住誘導区域",0,,0,0,,0,70,200,100,150,50,70,"低層住宅地",12,20,240,"3","特にない","基準方位北、５．５ｍ市道","岐阜駅北東方",5500,"0","1","14",60,200,"2",,"00",,"居住誘導区域",0,,0,0,,0,70,200,"近隣地域は岐阜市北部の長良地区に所在し、有数の文教地区として良好な居住環境を維持してきたが都心回帰現象等により、市内中心部への選好性が高まる中、近年需給環境は弱含みである。","低層住宅地","1144",,0,,,0,,,0,,,0,,,0,,,0,,,0,88000,0,0,0,"同一需給圏は、岐阜市北部を中心とし、特に長良・長良西・長良東校区と価格牽連性を有する。主たる需要者層は、高","額所得者を中心とする個人である。新築住宅を建築する目的の更地物件のみならず、中古物件のリフォームや比較的大","規模な区画を分割して分譲する開発業者等も多い。また、需要者は景気動向や賃金の動向に伴い総額感を重視し、土地","建物一体で４千～４千５百万円前後の需要が中心である。","比準価格は、同一需給圏内において規範性のある取引事例を選択し試算した。収益価格は、画地条件の観点から賃貸用","共同住宅の想定は妥当性を欠くことから非適用とした。本件では、自己の居住目的の取引が一般的で、需要者は周辺の","取引価格の水準を指標に意思決定を行うことが通常であることから、市場実態を反映した比準価格の規範性は高いと判","断される。以上のことから、比準価格を採用して、鑑定評価額を上記のとおり決定した。","0",,,,0,0,100,100,100,100,0,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"0",88200,"0","21201","岐阜","00",23,88000,-0.2,0,"県内においては、個人消費が緩やかに回復し、生産活動は持ち直し傾向にあり、雇用情勢は改善が続くが、一部業種で人手不足が継続している。","地域要因に特段の変動はないものの、他の人気地区との比較の中で需要の浮き沈みが見受けられる。","個別的要因に変動はない。","岐阜北Ｙ３１",62918,"21","201","","","",0,"更地",0,0,"4","1","0",4,"1","31","6",,0,,0,,0,"",0,"","1","16","00",,"居住誘導区域",0,,0,70,160,89517,0,100,100,"0",100,101,88631,91.6,96759,96800,,0,0,0,0,1,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,-4.6,1.1,-5,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"岐阜北６０",73260,"21","201","","","",0,"更地",0,0,"7","4","0",7.9,"1","31",,,0,,0,,0,"",0,"","1","14","00",,"居住誘導区域",0,,0,70,200,52960,0,100,99.9,"0",100,70,75581,97.1,77838,77800,,-0.01,0,0,0,-30,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,3.5,0.9,-7,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"岐阜北３４",64359,"21","201","","","",0,"更地",0,0,"3","8","0",6,"1","31","6",,0,,0,,0,"",0,"","1","13","00",,"都市機能誘導区域",0,,0,70,200,73596,0,100,100,"0",100,100,73596,84.7,86890,86900,,0,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,1.5,-1.8,-15,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"岐阜北５３",59885,"21","201","","","",0,"更地",0,0,"3","6","0",6,"1","31","6",,0,,0,,0,"",0,"","1","14","00",,"居住誘導区域",0,,0,70,200,76931,0,100,99.5,"0",100,102,75045,83.1,90307,90300,,-0.05,0,0,0,2,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,1.5,2.4,-20,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,,0,,,"","","",0,,0,0,,,,0,,,,,0,,0,,0,"",0,"",,,,,,0,,0,0,0,0,0,100,100,"1",100,100,0,100,0,0,,0,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,0,0,0,0,0,"","","","","2","既成市街地に存しており、土地の再調達原価の把握が困難なため。",,0,,,,0,100,100,0,0,100,100,0,0,100,100,0,0,0,100,0,100,,0,,0,,0,,0,0,,0,,0,,0,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"0",0,0,0,0,0,0,0,0,0,0,0,,,,"画地規模が小さく、現実的に土地を購入してまで収益物件の保有を希望する需要者は皆無であり、妥当と認めら","れる賃貸市場及び投資市場における市場性が見受けられないため、収益還元法の採用は断念した。",,"2",,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,,,,0,0,,0,0,"1",0,0,0,0,0,0,0,,0,0,,0,0,"1",0,0,0,0,0,0,0,,0,0,,0,0,"1",0,0,0,0,0,0,0,,0,0,,0,0,"1",0,0,0,0,0,0,0,,0,0,,0,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,100,100,100,100,100,100,0,,0,,,0,0,100,100,100,100,100,100,0,,0,,,0,0,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,"岐阜市長良若葉町二丁目４番","20000002997900000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
