2026,"36","201","徳島","00",1,"36","201","徳島","00",1,"05929","01","1","3","","",20260116,34300000,141000,20251205,20260110,2025,115000,0,,"新蔵町２丁目４０番",,,243,0,"3",1,2,"住宅","4",2,0,"中規模一般住宅、社宅等が混在する住宅地域","2","0",8,"1","31","0","0","1","1","1","徳島",1200,"0","1","16",60,200,"0",,,,,0,,0,0,,0,60,200,70,60,60,40,"低層住宅地",12,21,250,"2","特にない。","基準方位　北　　８ｍ市道","徳島駅南東方",1200,"0","1","16",60,200,"0",,,,,0,,0,0,,0,60,200,"徳島市中心部の幹線道路背後に形成された熟成度の高い住宅地域。各種公的機関へのアクセス性に恵まれた当地域に対する市場人気はとりわけ専門職層から高く、地価は緩やかな上昇と予測する。","低層住宅地","1144",,3,,,0,,,0,,,0,,,0,,,0,,,0,141000,16700,0,0,"同一需給圏は、徳島市の内町地区を中心に周辺の富田、渭北地区を含めた準優良住宅地域。需要者の中心は医療従事者","や専門職であるが、まとまった画地規模に対してはデベロッパー等の参入も想定される。古くからの住宅地域で熟成度","も高いため、供給に限りがある。一方、近年は事務所用地としての需要も高まっており、地価は緩やかな上昇に転じて","いる。取引される画地規模にややバラツキがあるものの、坪当たり４５万円前後が中心価格帯と把握される。","比準価格は規範性の高い近隣地域周辺に存する事例にウェイトをおいて試算しており、市場の実態を的確に反映した価","格と言える。収益価格は賃貸物件に対する入居需要を勘案して試算したものであるが、昨今の建築費高騰の影響から比","準価格に比して相当低位に試算された。自己使用目的での取引が支配的である地域の実情を鑑み、比準価格を標準に収","益価格を参考として単価と総額との関連にも留意し、鑑定評価額を上記の通り決定した。","0",,,,0,0,0,0,0,103,0,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"0",139000,"0","36201","徳島（県）","00",11,140000,1.4,0.7,"建築費高騰や金利上昇に伴い市内の住宅需要は総じて鈍いが、中心部周辺の文教地区ではマンション需要が旺盛であり、地区により温度差がある。","熟成度の高い住宅地域ではあるが、各種公的機関へのアクセス性の良さから取引が顕在化しつつあり、地価は横ばいから上昇に転じている。","個別的要因に変動はない。","２６Ｋ",17103,"36","201","","","",0,"建付地",0,0,"4","2","0",8,"1","31","6",,0,,0,,0,"",0,"","1","16",,,,0,,0,60,200,110818,0,100,100.4,"1",80,103,135026,100,135026,139000,,0.12,0,0,0,3,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"２５Ｋ",13001,"36","201","","","",0,"更地",0,0,"4","1","0",6,"1","31","6",,0,,0,,0,"",0,"","1","16",,,,0,,0,69,271,142045,0,100,101.4,"0",100,106.2,135625,99,136995,141000,,0.08,0,0,0,5.1,1,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,-2,1,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"２５Ｃ",10005,"36","201","","","",0,"更地",0,0,"3","1","0",4,"1","31","6",,0,,0,,0,"",0,"","1","15","22",,,0,,0,60,160,82832,0,100,101,"0",100,81.6,102525,75.2,136336,140000,,0.08,0,0,0,-18.4,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,-4,6,-23,-4,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"２６Ｋ",1001,"36","201","","","",0,"更地",0,0,"4","6","0",7.9,"1","31","1","7",7.7,,0,,0,"",0,"","1","08","01",,,0,,0,70,200,136115,0,100,100.9,"0",100,105.1,130676,91.8,142349,147000,,0.15,0,0,0,5.1,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,8,-15,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,,0,,,"","","",0,,0,0,,,"0",0,,,,,0,,0,,0,"",0,"",,"00",,,,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,0,0,3,0,0,"","","","","2","既成市街地のため。",,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,0,,0,,0,,0,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"1",4760749,998886,3761863,3569760,192103,0.9505,182594,4.8,0.3,4.5,4057644,,,,,,,"2",,0,0,0,0,0,0,0,0,"共同住宅",106,"3",3,0,318,60,200,10.5,24,0,"周辺の賃貸ニーズに基づき、２ＬＤＫ（平均専有面積約５０㎡）×６戸を想定した。","外階段のため。",,1,3,"居宅",106,100,"1",106,1325,140450,2,0,280900,0,,0,0,,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,318,100,318,421350,842700,0,5056200,0,0,,0,0,0,0,"保証金等にて充当",0,6,6,303372,4752828,7921,5,1,0,0,0,19592,,0,,,0,0,100,100,100,100,100,100,0,,0,,,0,0,100,100,100,100,100,100,0,,0,,,0,0,100,100,100,100,100,100,0,0,0,0,0,0.4,214400,3,151686,"査定額",76700,50,16.75,448900,0.1,53600,0.1,53600,,0,4111,21,40,40,20,1,45,25,15,162000,4,53600000,0.0523,0.0675,0.0933,0.0666,14690,751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"徳島市新蔵町二丁目４０番","48000001827070000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
2026,"36","201","徳島","00",1,"36","201","徳島","00",1,"08813","01","1","3","","",20260115,34300000,141000,20251205,20260110,2025,115000,0,,"新蔵町２丁目４０番",,,243,0,"3",1,2,"住宅","4",2,0,"中規模一般住宅、社宅等が混在する住宅地域","2","0",8,"1","31","0","0","1","1","1","徳島",1200,"0","1","16",60,200,"0",,,,,0,,0,0,,0,60,200,70,60,60,40,"低層住宅地",12,21,250,"4","特にない","基準方位　北　　８ｍ市道","徳島駅南東方",1200,"0","1","16",60,200,,,,,,0,,0,0,,0,60,200,"市街地中心部に近接した優良住宅地域。区画整然とした住宅地は熟成度は高く、官公庁等が近隣に存することから事業所用地等も見込まれる地域である。当面は現状を維持しつつ、地価は緩やかな上昇基調と予測する。","低層住宅地","1144",,3,,,0,,,0,,,0,,,0,,,0,,,0,141000,18200,0,0,"同一需給圏は中心市街地に比較的近接した利便性の高い住宅地域が該当する。主たる需要者層は一次・二次取得者の個","人需要者や法人事業者等も比較的多い。区画整然とした街並みの中に中規模一般住宅が建ち並び住宅地需要は比較的堅","調であるほか、官公庁等が近く事業所用地、駐車場用地等の引き合いもある。今後の建築費高騰の影響は要注視。市場","における中心価格帯は土地６０坪～７０坪程度で土地価格２５００万円～３５００万円程度と把握される。","比準価格は価格牽連性の高い実際の取引事例との比較検討の過程を経て試算されており実証的で信頼性は高い。収益価","格は賃料水準が低位であるほか建築費高騰の影響により低廉となったが、テナントからの賃料収入に基づく収益性を重","視した収益価格が市場の価格形成に与える影響は限定的である。従って、実証的で説得力を有する比準価格を標準とし","、収益価格は参考にとどめ、単価と総額との関連及び市場分析の結果等を踏まえ上記のとおり鑑定評価額を決定した。","0",,,,0,0,0,0,0,103,0,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"0",139000,"0","36201","徳島","00",11,140000,1.4,0.7,"県内景気は緩やかな回復基調にある。市内の不動産市況は地域特性によって需給動向が異なるが、建築費高騰による影響が懸念される。","中心市街地に近接した熟成度の高い住宅地域であり、区画整然とした街並みが形成されている。地価動向は安定的に推移している。","個別的要因に特段の変動はない。","２６Ｋ",3003,"36","201","","","",0,"更地",0,0,"4","8","0",7.9,"1","31","6",,0,,0,,0,"",0,"","1","15",,,,0,,0,60,200,113973,0,100,100.7,"0",100,101,113634,84.7,134161,138000,,0.08,0,0,0,1,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,-1,7,-20,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"２５Ｋ",13001,"36","201","","","",0,"更地",0,0,"4","1","0",6,"1","31","6",,0,,0,,0,"",0,"","1","16",,,,0,,0,69,271,142045,0,100,101.4,"0",100,105.1,137044,100,137044,141000,,0.08,0,0,0,5.1,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,-1,1,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"２６Ｋ",17103,"36","201","","","",0,"建付地",0,0,"4","2","0",8,"1","31","6",,0,,0,,0,"",0,"","1","16",,,,0,,0,60,200,110818,0,100,100.4,"1",80,103,135026,100,135026,139000,,0.12,0,0,0,3,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"２６Ｋ",3022,"36","201","","","",0,"更地",0,0,"6","1","0",5.8,"1","31","3","3",4,,0,,0,"",0,"","1","05",,,,0,,0,90,348,116069,0,100,100.4,"0",100,99.9,116650,83.2,140204,144000,,0.08,0,0,0,-0.1,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,-2,7,-23,3,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"２４Ｋ",1002,"36","201","","","",0,"更地",0,0,"3","4","0",5.9,"1","31","3","2",1.8,,0,,0,"",0,"","1","05",,,,0,,0,90,354,143996,0,100,101.4,"0",100,100,146012,105,139059,143000,,0.04,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,-1,3,0,3,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,0,0,3,0,0,"","","","","2","既成市街地につき再調達原価の把握が困難であるため。",,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,0,,0,,0,,0,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"1",4778714,999458,3779256,3569760,209496,0.9505,199126,4.8,0.3,4.5,4425022,,,,,,,"2",,0,0,0,0,0,0,0,0,"共同住宅",106,"3",3,0,318,60,200,10.5,24,0,"周辺地域の利用状況及び賃貸需要等を勘案して２ＬＤＫ×６戸を想定した。","同種の標準的な有効率を想定",,1,3,"居宅",106,100,"1",106,1330,140980,2,0,281960,0,,0,0,,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,318,100,318,422940,845880,0,5075280,0,0,,0,0,0,0,"保証金等にて充当",0,6,6,304517,4770763,7951,5,1,0,0,0,19665,,0,,,0,0,100,100,100,100,100,100,0,,0,,,0,0,100,100,100,100,100,100,0,,0,,,0,0,100,100,100,100,100,100,0,0,0,0,0,0.4,214400,3,152258,"査定額",76700,50,16.75,448900,0.1,53600,0.1,53600,,0,4113,20.9,40,40,20,1,45,25,15,162000,4,53600000,0.0523,0.0675,0.0933,0.0666,14690,819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"徳島市新蔵町二丁目４０番","48000001827070000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
2026,"36","201","徳島","00",2,"36","201","徳島","00",2,"04153","01","1","3","","",20260115,24200000,114000,20251205,20260110,2025,89000,0,,"幟町４丁目３３番",,,212,0,"3",1,2,"住宅","6",2,0,"一般住宅が多い区画整然とした閑静な住宅地域","1","0",5.5,"1","31","0","0","1","1","1","徳島",1800,"0","1","15",60,200,"0",,"22",,,0,,0,0,,0,60,200,0,30,120,30,"低層住宅地",11,19,210,"3","特にない。","基準方位　北　　５．５ｍ市道","徳島駅南方",1800,"0","1","15",60,200,,,"22",,,0,,0,0,,0,60,200,"利便性の良い市中心部にあって区画整然とした住宅地域。歓楽街に近く文教エリアを希望する富裕層に対しての土地需要はやや低いが、地価は安定的に推移するものと予測する。","低層住宅地","1144",,2,,,0,,,0,,,0,,,0,,,0,,,0,114000,20700,0,0,"同一需給圏は、徳島市中心部近辺の幟町・弓町・伊賀町を中心とした準優良住宅地域一帯。需要者は、生活利便性の良","い市中心地にあって地価水準が高いため、徳島市内に居住する富裕層となっている。徳島を代表する名声の高い住宅地","域を形成し未利用地が少ないため、物件の希少性から高値取引も見うけられる。また、歓楽街に近いことから駐車場用","地としての需要も見受けられる。需要の中心となる土地の価格帯は坪３５～４０万円となっている。","比準価格は、近時の売買実例に価格形成要因を比較検討した適正なる補修正を施した市場性に富む価格である。収益価","格は、賃貸建物建築の適正規模を有することから試算したが、賃貸収益性よりも自己居住における快適性・利便性が重","視される住宅地域であることから、収益価格は参考に留め比準価格を標準に、下記代表標準地との均衡状態等をも踏ま","え、鑑定評価額を上記のとおり決定した。","1","36201","徳島","00",1,139000,101.4,103,122.5,102,114000,0,0,0,3,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,4,-1,19,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"0",113000,,,,,0,0,0.9,0,"景気回復に伴い市中心部への土地需要は戻りつつあるが、建築費上昇の影響を大きく受ける郊外部への需要は依然弱く、地価の２極化が見受けられる。","市中心部にあって生活利便性が高い閑静な既存住宅地域である。地価は一定の富裕層に支えられ緩やかな上昇傾向を維持している。","個別的要因に変動はない。","２５Ｃ",10023,"36","201","","","",0,"更地",0,0,"3","3","0",4.6,"1","31","6",,0,,0,,0,"",0,"","1","15",,,,0,,0,60,184,88976,0,100,100.8,"0",100,86.3,103926,93,111748,114000,,0.07,0,0,0,-13.7,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,-1,1,-7,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"２５Ｃ",10005,"36","201","","","",0,"更地",0,0,"3","1","0",4,"1","31","6",,0,,0,,0,"",0,"","1","15","22",,,0,,0,60,160,82832,0,100,100.8,"0",100,81.6,102322,92,111220,113000,,0.07,0,0,0,-18.4,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,-1,1,-8,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"２５Ｃ",15008,"36","201","","","",0,"更地",0,0,"4","6","0",5,"1","00","1","7",4,,0,,0,"",0,"","1","15",,,,0,,0,70,200,107520,0,100,100.8,"0",100,104,104212,92.9,112177,114000,,0.07,0,0,0,4,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,1,-8,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"２６Ｋ",3003,"36","201","","","",0,"更地",0,0,"4","8","0",7.9,"1","31","6",,0,,0,,0,"",0,"","1","15",,,,0,,0,60,200,113973,0,100,100.6,"0",100,101,113522,100.8,112621,115000,,0.07,0,0,0,1,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,3,3,-5,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"２６Ｋ",17103,"36","201","","","",0,"建付地",0,0,"4","2","0",8,"1","31","6",,0,,0,,0,"",0,"","1","16",,,,0,,0,60,200,110818,0,100,100.2,"1",80,103,134757,118.4,113815,116000,,0.06,0,0,0,3,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,4,-1,15,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,0,0,2,0,0,"","","","","2","　既成市街地にて、再調達原価の把握が困難なため。",,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,0,,0,,0,,0,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"1",2972036,613394,2358642,2151180,207462,0.9505,197193,4.8,0.3,4.5,4382067,,,,,,,"2",,0,0,0,0,0,0,0,0,"共同住宅",96,"3",2,0,192,60,200,11,19,0,"ワンルームタイプ（３２㎡）×３戸×２階建。","外階段・外廊下であるため。",,1,2,"住宅",96,100,"1",96,1370,131520,2,0,263040,0,,0,0,,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,192,100,192,263040,526080,0,3156480,0,0,,0,0,0,0,"保証金等にて充当",0,6,0,189389,2967091,4945,0,1,0,0,0,14019,,0,,,0,0,100,100,100,100,100,100,0,,0,,,0,0,100,100,100,100,100,100,0,,0,,,0,0,100,100,100,100,100,100,0,0,0,0,0,0.4,129200,3,94694,"査定額",54400,50,16.75,270500,0.1,32300,0.1,32300,,0,2893,20.6,40,40,20,1,45,25,15,162000,4,32300000,0.0523,0.0675,0.0933,0.0666,10147,930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"徳島市幟町四丁目３３番","48000002783210000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
2026,"36","201","徳島","00",2,"36","201","徳島","00",2,"07753","01","1","3","","",20260115,24200000,114000,20251203,20260110,2025,89000,0,,"幟町４丁目３３番",,,212,0,"3",1,2,"住宅","6",2,0,"一般住宅が多い区画整然とした閑静な住宅地域","1","0",5.5,"1","31","0","0","1","1","1","徳島",1800,"0","1","15",60,200,"0",,"22",,,0,,0,0,,0,60,200,0,30,120,30,"低層住宅地",11,19,210,"3","特にない。","基準方位　北　　５．５ｍ市道","徳島駅南方",1800,"0","1","15",60,200,"0",,"22",,,0,,0,0,,0,60,200,"市内中心部の古くからの住宅地区であり、今後も現況にて推移すると予測。利便性は高く需要は根強いものがあり、地価は安定的に推移すると予測。","低層住宅地","1144",,2,,,0,,,0,,,0,,,0,,,0,,,0,114000,22800,0,0,"同一需給圏は、徳島市中心エリアの住宅地の範囲。主たる需要者は、市内中心部で住宅を所要する個人が想定され、比","較的所得水準の高い層が中心になると思料。利便施設、公共施設への接近性に優良な住宅地区で、古くから市場人気の","ある住宅街が形成されており、需要は根強く、市況は堅調に推移している。中心となる価格帯は、土地単価としては坪","３５万円～４０万円前後、標準的な住宅用地で総額２５００万円程度と比較的高い水準である。","徳島市中心エリアにて実際に発生した住宅地の取引事例により試算された比準価格は、現実的かつ実証的な価格として","説得力が認められる。一方で周辺に賃貸住宅も見られるが、建築費の高騰も相まって、価格に見合う賃料相場が形成さ","れておらず、新規賃貸建物を想定した収益価値はかなり低廉となり、収益価格の説得力は劣る。そこで、比準価格を標","準として、収益価格は参考程度とし、代表標準地との検討を踏まえて、鑑定評価額を上記のとおり決定した。","1","36201","徳島","00",1,139000,101.4,103,121.4,102,115000,0,0,0,3,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,2,-4,24,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"0",113000,,,,,0,0,0.9,0,"徳島市の経済情勢は、物価上昇に伴い、実質賃金の低下も相まって、個人消費の冷え込み感が持続している。今後も地価への影響が懸念される。","古くから市場人気の高い住宅街にて、堅調に推移しており、大きい変化は見られない。","個別的要因に変動はない。","２４Ｃ",1001,"36","201","","","",0,"建付地",0,0,"3","1","0",8,"1","31","6",,0,,0,,0,"",0,"","1","15",,,,0,,0,60,200,105864,0,100,101.9,"1",85,94.9,133733,114.6,116695,119000,,0.07,0,0,0,-5.1,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,2,6,6,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"２５Ｃ",10023,"36","201","","","",0,"更地",0,0,"3","3","0",4.6,"1","31","6",,0,,0,,0,"",0,"","1","15",,,,0,,0,60,184,88976,0,100,100.8,"0",100,86.6,103566,99,104612,107000,,0.07,0,0,0,-13.4,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,-2,2,-1,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"２５Ｃ",10005,"36","201","","","",0,"更地",0,0,"3","1","0",4,"1","31","6",,0,,0,,0,"",0,"","1","15","22",,,0,,0,60,160,82832,0,100,100.8,"0",100,81.6,102322,89.2,114711,117000,,0.07,0,0,0,-18.4,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,-3,0,-8,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"２６Ｋ",3003,"36","201","","","",0,"更地",0,0,"4","8","0",7.9,"1","31","6",,0,,0,,0,"",0,"","1","15",,,,0,,0,60,200,113973,0,100,100.6,"0",100,101,113522,104.9,108219,110000,,0.07,0,0,0,1,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,2,6,-3,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,,0,,,"","","",0,,0,0,,,"0",0,,,,,0,,0,,0,"",0,"",,"00",,,,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,0,0,2,0,0,"","","","","2","既成の市街地であり、適切な造成事例が収集できなかったため。",,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,0,,0,,0,,0,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"1",2993730,614086,2379644,2151180,228464,0.9505,217155,4.8,0.3,4.5,4825667,,,,,,,"2",,0,0,0,0,0,0,0,0,"共同住宅",96,"3",2,0,192,60,200,11,19,0,"地域の賃貸需要等を考慮し、各階１ＤＫ３戸を想定した。","外階段のため。",,1,2,"居宅",96,100,"1",96,1380,132480,2,0,264960,0,,0,0,,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,192,100,192,264960,529920,0,3179520,0,0,,0,0,0,0,"敷金等で担保されているので非計上",0,6,0,190771,2988749,4981,0,1,0,0,0,14121,,0,,,0,0,100,100,100,100,100,100,0,,0,,,0,0,100,100,100,100,100,100,0,,0,,,0,0,100,100,100,100,100,100,0,0,0,0,0,0.4,129200,3,95386,"査定額",54400,50,16.75,270500,0.1,32300,0.1,32300,,0,2897,20.5,40,40,20,1,45,25,15,162000,4,32300000,0.0523,0.0675,0.0933,0.0666,10147,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"徳島市幟町四丁目３３番","48000002783210000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
