2026,"47","201","那覇","00",1,"47","201","那覇","00",1,"07980","01","1","3","","",20260115,72500000,366000,20251222,20260105,2025,275000,0,,"泉崎２丁目１４番３",,,198,0,,1,1.5,"住宅","2",3,0,"中規模住宅が多い区画整然とした住宅地域","4","0",5,"1","31","0","0","1","1","1","県庁前",750,"0","1","16",60,200,"0",,,,,0,,0,0,,0,60,200,30,200,150,80,"低層住宅地",11,18,200,"3","特記すべき事項はない","基準方位：北、　５ｍ市道","県庁前駅　南東方",750,"0","1","16",60,200,"0",,,,,0,,0,0,,0,60,200,"市内中心部の住宅地域として熟成し、今後も現状の住環境を維持するものと予測する。接近性、交通利便性、及び住環境等から需要は高いが供給が少なく、地価は上昇傾向で推移するものと予測する。","低層住宅地","1144",,0,,,0,,,0,,,0,,,0,,,0,,,0,366000,143000,0,0,"同一需給圏は那覇市を中心とする住宅地域の存する圏域で特に旧那覇地区との代替性が強い。主たる需要者は那覇市及","び周辺市町居住の富裕者層が中心である。拡大基調が続く県内景況から良好な住環境や接近性・利便性を有する地域の","宅地需要は堅調さが継続している。土地は規模によりばらつきがあるが標準的画地規模で７０００万円前後が取引の中","心、新築戸建の取引はほとんど見られないが、土地建物の予算規模で１億円前後が需要者の中心と推察する。","比準価格は、中心市街地周辺及び那覇新都心地区の類似性を有する取引によるもので、市場性を反映し実証的である。","一方、収益価格は共同住宅を想定し試算したが、投下資本に見合う賃料水準が形成されておらず低位となった。近隣地","域は自己使用目的の需要が中心となる地域で、需要者の意思決定にあたっては比準価格が重視されるものと判断される","ことから当該価格を重視し、収益価格は参考に留め、市場動向等にも留意して、上記の通り鑑定評価額を決定した。","0",,,,0,0,100,100,100,100,0,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"0",345000,"1","47201","那覇","00",11,350000,6.1,4.6,"那覇市の人口は微減、世帯数は微増傾向が継続。景況は拡大基調が継続し、市内の宅地需要は堅調さを維持している。","地域要因に特段の変動はない。景気の拡大基調の継続から良好な住環境や接近性・利便性を有する地域の需要は堅調な状況が継続している。","個別的要因に変動はない。","公０８Ａ那覇",30,"47","201","","","",0,"更地",0,0,"3","6","0",7.3,"1","31","6",,0,,0,,0,"",0,"","1","15",,,,0,,0,60,200,307922,0,100,104.9,"0",100,101,319812,90.9,351828,352000,,0.41,0,0,0,1,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,1,0,-10,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"公０８Ａ那覇",25,"47","201","","","",0,"貸家建付地",0,0,"3","7","0",7.3,"1","31","6",,0,,0,,0,"",0,"","1","05",,,,0,,0,80,400,269620,0,100,102.9,"1",100,100,277439,85.8,323355,323000,,0.57,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,1,-2,-15,2,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"公０８Ａ那覇",14,"47","201","","","",0,"建付地",0,0,"3","8","0",9,"1","31","6",,0,,0,,0,"",0,"","1","11",,,,0,,0,50,150,332901,0,100,103.7,"1",100,100,345218,95.9,359977,360000,,0.41,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,2,0,-5,-1,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"調０７Ａ那覇",39,"47","201","","","",0,"更地",0,0,"3","8","0",6,"1","31","6",,0,,0,,0,"",0,"","1","11",,,,0,,0,50,150,321574,0,100,103.8,"0",100,100,333794,90.2,370060,370000,,0.38,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,1,-5,-5,-1,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"調０７Ａ那覇",38,"47","201","","","",0,"建付地",0,0,"3","5","0",12,"1","31","1","8",6,,0,,0,"",0,"","1","12",,,,0,,0,60,150,293181,0,100,104.2,"1",100,104,293745,91.1,322442,322000,,0.38,0,0,0,4,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,2,-5,-5,-1,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,0,0,0,0,0,"","","","","2","再調達原価の把握が困難なため。",,0,,,,0,100,100,0,0,100,100,0,0,100,100,0,0,0,100,0,100,,0,,0,,0,,0,0,,0,,0,,0,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"1",5157606,1105763,4051843,2952100,1099743,0.9783,1075879,4.3,0.5,3.8,28312605,,,,,,,"2",,0,0,0,0,0,0,0,0,"共同住宅",77.76,"2",3,0,233.28,60,200,10.8,18.3,0,"３ＬＤＫ各階１戸を想定。使用容積率は地域において標準的。","外階段のため。",,1,3,"共同住宅",77.76,100,"1",77.76,1920,149299,2,0,298598,0,,0,0,,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,233.28,100,233.28,447897,895794,0,5374764,0,0,"共益費を含み賃料を査定",0,0,0,0,"保証金等により担保",0,4.2,0,225740,5149024,8582,0,1,0,0,0,26049,,0,,,0,0,100,100,100,100,100,100,0,,0,,,0,0,100,100,100,100,100,100,0,,0,,,0,0,100,100,100,100,100,100,0,1923,1920,2,0,0.5,265000,4.9,263363,"査定額",100400,50,14,371000,0.1,53000,0.1,53000,,0,5585,21.4,50,35,15,0.5,50,30,15,227000,0,53000000,0.045,0.0566,0.089,0.0557,14910,5434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"那覇市泉崎二丁目１４番３","36000002008020000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
2026,"47","201","那覇","00",1,"47","201","那覇","00",1,"08340","01","1","1","","",20260116,72300000,365000,20260106,20260107,2025,275000,0,,"泉崎２丁目１４番３",,,198,0,,1,1.5,"住宅","2",3,0,"中規模住宅が多い区画整然とした住宅地域","4","0",5,"1","31","0","0","1","1","1","県庁前",750,"0","1","16",60,200,"0",,,,,0,,0,0,,0,60,200,30,200,150,80,"低層住宅地",11,18,200,"3","都心部の既成住宅地域","基準方位北　　　５ｍ市道","県庁前駅　南東方",750,"0","1","16",60,200,"0",,,,,0,,0,0,,0,60,200,"那覇市都心部の既成住宅地域であるが、商業系の利用や中高層共同住宅が徐々に増えていくものと予測する。利便性が良好で選好性の高い住宅地域として希少性があり、地価は上昇傾向となっている。","低層住宅地","1144",,0,,,0,,,0,,,0,,,0,,,0,,,0,365000,125000,0,0,"同一需給圏は那覇市都心部・新都心地区内とその周辺の住宅地域と判定。需要者の中心は同市居住者のほか周辺市町村","からの転入者も見られるが、総額が高額となるため購入可能な層は富裕層等が中心。那覇市都心部・新都心地区内住宅","地の需要は堅調だが新規供給がなく、希少性の高い状況が続いている。土地は１８０㎡前後で５５００万円程度が需要","の中心であり、新築戸建物件の取引はほとんど見られない。","建築費高騰の中、画地条件等から合理的な賃貸住宅の想定は難しく収益価格は低廉に求められた。近隣地域にはアパー","トも見られるが取引は自用目的が中心であり、また収益性よりも快適性が重視される住宅地域であるため収益価格は参","考にとどめる。比準価格は規範性の高い事例を中心に把握されており、補修正や要因比較も適切になされ信頼度は高い","と思料する。そこで現下の経済情勢を踏まえた上で比準価格を妥当と判断して鑑定評価額を上記のとおり決定した。","0",,,,0,0,100,100,100,100,0,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"0",345000,"0","47201","那覇","00",11,350000,5.8,4.3,"　県内景気は拡大基調にある。個人消費は緩やかな増加、観光は拡大基調、設備投資は持ち直している。当市の人口は微減傾向。","那覇市都心部の住宅地であり希少性が高い状況が続いているうえに、多様な利用方法の需要も増えつつある。","個別的要因に変化はない。","公０８Ａ那覇",14,"47","201","","","",0,"建付地",0,0,"3","8","0",9,"1","31","6",,0,,0,,0,"",0,"","1","11",,,,0,,0,50,150,332901,0,100,103.7,"1",100,100,345218,96,359602,360000,,0.41,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,2,-1,-4,-1,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"公０８Ａ那覇",24,"47","201","","","",0,"更地",0,0,"3","8","0",6,"1","31","6",,0,,0,,0,"",0,"","1","11",,,,0,,0,50,150,331812,0,100,102.9,"0",100,100,341435,93.1,366740,367000,,0.41,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,1,-2,-5,-1,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"公０８Ａ那覇",28,"47","201","","","",0,"更地",0,0,"4","6","0",4,"1","00","6",,0,,0,,0,"",0,"","1","15","01",,,0,,0,60,160,263576,0,100,104.5,"0",100,85.9,320648,86,372847,373000,,0.41,0,0,0,-14.1,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,-1,1,-14,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"公０８Ａ那覇",30,"47","201","","","",0,"更地",0,0,"3","6","0",7.3,"1","31","6",,0,,0,,0,"",0,"","1","15",,,,0,,0,60,200,307922,0,100,104.9,"0",100,101,319812,89.1,358936,359000,,0.41,0,0,0,1,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,1,-2,-10,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,,0,,,"","","",0,,0,0,,,,0,,,,,0,,0,,0,"",0,"",,,,,,0,,0,0,0,0,0,100,100,"1",100,100,0,100,0,0,,0,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,0,0,0,0,0,"","","","","2","既成市街地のため試算できなかった。",,0,,,,0,100,100,0,0,100,100,0,0,100,100,0,0,0,100,0,100,,0,,0,,0,,0,0,,0,,0,,0,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"1",5027404,1148345,3879059,2918680,960379,0.9783,939539,4.3,0.5,3.8,24724711,,,,,,,"2",,0,0,0,0,0,0,0,0,"共同住宅",77,"2",3,0,231,60,200,10.8,18.3,0,"ファミリー向け、３８㎡／戸。建物規模は近隣地域の標準的規模と画地条件等から判断。","外階段のため",,1,3,"住宅",77,100,"1",77,1890,145530,2,0,291060,0,,0,0,,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,231,100,231,436590,873180,0,5239080,0,0,,0,0,0,0,"保証金等により担保されている",0,4.2,4.2,220041,5019039,8365,0,1,0,0,0,25391,,0,,,0,0,100,100,100,100,100,100,0,,0,,,0,0,100,100,100,100,100,100,0,,0,,,0,0,100,100,100,100,100,100,0,1893,1890,2,0,0.5,262000,6,314345,"査定額",100400,50,14,366800,0.1,52400,0.1,52400,,0,5800,22.8,50,35,15,0.5,50,30,15,227000,0,52400000,0.045,0.0566,0.089,0.0557,14741,4745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"那覇市泉崎二丁目１４番３","36000002008020000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
2026,"47","201","那覇","00",2,"47","201","那覇","00",2,"05837","01","1","3","","",20260116,35000000,176000,20251226,20260115,2025,130000,0,,"字天久潮満原７９８番４",,,199,0,"3",1.5,1,"住宅","2",2,0,"中規模一般住宅、アパート等が見られる住宅地域","8","0",5.5,"1","31","0","5","1","1","1","天久停",230,"0","1","15",60,200,"0",,,,,0,,0,0,,0,70,200,100,80,80,80,"戸建住宅地",16,12,190,"3","特にない","基準方位北、５．５ｍ市道","天久停北西方",230,"0","1","15",60,200,"0",,,,,0,,0,0,,0,70,200,"既成住宅地域で熟成しており、今後も当分の間は現状のまま推移するものと予測する。地価は堅調な市内の需要を受け、やや強含みで推移すると予測する。","戸建住宅地","1144",,1,"1148",,2,"1152","セットバック",-3,,,0,,,0,,,0,,,0,176000,0,0,0,"同一需給圏は那覇市の求心力が及ぶ中南部都市圏と広域である。需要者は地縁を有する者が中心であるが、値ごろ感か","ら他地域からの転入者の需要も強い。熟成した住宅地で転出が少ないとみられ、供給されることは少ない。中心価格帯","は、土地で２０００万円から３０００万円程度でやや規模が小さくなるが、より規模の大きい需要もある。近傍での新","築建売は近年ではほとんどみられていない。","賃貸用不動産もみられるが、地域的にも対象標準地の規模からみても収益性が低く取引指標にならず、収益価格は著し","く低く試算されたため手法は非適用である。取引事例比較法の適用においては信頼性を有する事例資料をもって試算し","ている。自己使用目的取引が価格形成を支配している地域であり、比準価格に妥当性が認められる。したがって、代表","標準地との検討を踏まえ、比準価格をもって鑑定評価額を上記の通り決定した。","1","47201","那覇","00",20,175000,105.1,102,103,99.9,175000,0,0,0,2,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,-0.5,2.5,1,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"0",165000,,,,,0,0,6.7,0,"市の人口は微減傾向にあり、高齢化率は上昇傾向にあるが、世帯数は増加しており、住宅需要は底堅い。","既成住宅地域として熟成しており大きな変化はない。需要は底堅いと思料するが、供給が少ないことも変動はない。","個別的要因に変動はない。","公０８Ｂ那覇",13,"47","201","","","",0,"建付地",0,0,"4","5","0",6,"1","31","1","6",5.1,,0,,0,"",0,"","1","13",,,,0,,0,70,200,179701,0,100,106.5,"1",100,105.1,182095,101.5,179404,179000,,0.43,0,0,0,5.1,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0.5,1,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"公０８Ｂ那覇",19,"47","201","","","",0,"建付地",0,0,"3","8","0",3.8,"1","00","6",,0,,0,,0,"",0,"","1","13",,,,0,,0,60,160,139627,0,100,103.3,"1",100,100,144235,78,184917,185000,,0.41,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,-3.5,1.5,-20,-0.5,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"公０８Ｂ那覇",20,"47","201","","","",0,"建付地",0,0,"3","7","0",4,"1","31","6",,0,,0,,0,"",0,"","1","04",,,,0,,0,80,200,120000,0,100,103.3,"1",100,100,123960,77.1,160778,161000,,0.41,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,-1.5,3,-24,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"公０８Ｂ那覇",37,"47","201","","","",0,"更地",0,0,"4","5","0",2.5,"1","40","6",,0,,0,,0,"",0,"","1","13",,,,0,,0,60,160,129120,0,100,102.5,"0",100,102,129753,68.4,189697,190000,,0.42,0,0,0,2,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,-9.5,0,-24,-0.5,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"公０８Ｃ那覇",1,"47","201","","","",0,"建付地",0,0,"4","1","0",5.2,"1","31","6",,0,,0,,0,"",0,"","1","15",,,,0,,0,60,200,133273,0,100,102.9,"1",100,101,135780,81.6,166397,166000,,0.42,0,0,0,1,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,-0.5,2.5,-20,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,0,0,-0.1,0,0,"","","","","2","既成市街地で再調達原価の把握が困難のため",,0,,,,0,100,100,0,0,100,100,0,0,100,100,0,0,0,100,0,100,,0,,0,,0,,0,0,,0,,0,,0,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"0",0,0,0,0,0,0,0,0,0,0,0,,,,"自己使用の戸建住宅地域であり、標準的画地規模での賃貸用建物は見られない。なお、建築費高騰もあり収益性","は低い。よって、価格形成に影響がないため、非適用とした。",,"2",,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,,,,0,0,,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,100,100,100,100,100,100,0,,0,,,0,0,100,100,100,100,100,100,0,,0,,,0,0,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"那覇市字天久潮満原７９８番４","36000002577670000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
2026,"47","201","那覇","00",2,"47","201","那覇","00",2,"08334","01","1","3","","",20260116,33800000,170000,20251216,20260114,2025,130000,0,,"字天久潮満原７９８番４",,,199,0,"3",1.5,1,"住宅","2",2,0,"中規模一般住宅、アパート等が見られる住宅地域","8","0",5.5,"1","31","0","5","1","1","1","天久停",230,"0","1","15",60,200,"0",,,,,0,,0,0,,0,70,200,100,80,80,80,"戸建住宅地",16,12,190,"3","特記すべき事項はない。","基準方位　北　　５．５ｍ市道","天久停　北西方",230,"0","1","15",60,200,"0",,,,,0,,0,0,,0,70,200,"戸建住宅を中心とした既成住宅地域。地域内に特段の変動要因はなく、現状を維持すると予測する。地区内の街路条件は劣るが、周辺地域と比較し地価水準が低位であるため、当面は地価の上昇傾向が続くと予測する。","戸建住宅地","1144",,1,"1148",,2,"1152","セットバック",-3,,,0,,,0,,,0,,,0,170000,0,0,0,"同一需給圏は那覇市を中心とする住宅地域で、需要の中心は自己利用目的の個人である。当該地域は新都心地区に隣接","した国道５８号背後に位置し利便性が高いが、街路条件が劣ること等から需要はやや限定的であった。近年は地価が高","騰するなか、周辺地域と比較し地価水準が低位であるため、値ごろ感から需要の高まりが認められる。取引は標準地と","同程度の規模の画地が多く、中心価格帯は総額で３０００万円台半ば程度の水準になる。","比準価格は市場の実勢を反映した価格であり、市場参加者の意思決定に適合した十分な説得力を有する価格と判断する","。戸建住宅を中心とする住宅地域であり、居住の快適性や利便性等を重視する自己利用目的の取引が大半で、収益性に","着目した取引は少ない。よって本件では、市場の実態を反映した比準価格を重視し、近時の市場動向等や代表標準地と","の検討も踏まえ、鑑定評価額を上記のとおり決定した。","1","47201","那覇","00",20,175000,105.1,102,106,99.9,170000,0,0,0,2,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,-1,1,6,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"0",165000,,,,,0,0,3,0,"地価の上昇傾向が続いているが、建築費の高騰や物価・金利上昇の影響等により、今後の地価上昇率は鈍化すると見込まれる。","戸建住宅を中心とする既成住宅地域であり、地域内に特段の変動要因はない。","個別的要因に変動はない。","公０８Ａ那覇",3,"47","201","","","",0,"建付地",0,0,"4","8","0",3.5,"1","31","6",,0,,0,,0,"",0,"","1","15",,,,0,,0,60,160,160707,0,100,102.5,"1",100,100,164725,106.8,154237,154000,,0.41,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,-2,0,9,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"公０８Ａ那覇",17,"47","201","","","",0,"建付地",0,0,"4","8","0",3.9,"1","00","6",,0,,0,,0,"",0,"","1","15",,,,0,,0,60,160,80415,0,50,103.3,"1",100,100,166137,95.1,174697,175000,"その他",0.41,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,-2,0,-3,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"調０７Ａ那覇",15,"47","201","","","",0,"貸家建付地",0,0,"8","6","0",4,"1","00","1","5",3.5,,0,,0,"",0,"","1","15",,,,0,,0,70,160,159059,0,100,107.3,"1",100,94.9,179842,104,172925,173000,,0.43,0,0,0,-5.1,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,-1,0,5,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"調０７Ａ那覇",16,"47","201","","","",0,"更地",0,0,"6","6","0",3,"1","00","6",,0,,0,,0,"",0,"","1","15",,,,0,,0,60,160,117506,0,100,105.5,"0",100,85,145846,87.3,167063,167000,,0.42,0,0,0,-15,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,-3,0,-10,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,,0,,,"","","",0,,0,0,,,,0,,,,,0,,0,,0,"",0,"",,,,,,0,,0,0,0,0,0,100,100,"1",100,100,0,100,0,0,,0,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,0,0,-0.1,0,0,"","","","","2","既成市街地であり、再調達原価の把握が困難であるため。",,0,,,,0,100,100,0,0,100,100,0,0,100,100,0,0,0,100,0,100,,0,,0,,0,,0,0,,0,,0,,0,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"0",0,0,0,0,0,0,0,0,0,0,0,,,,"共同住宅等も見られるが、戸建住宅としての利用が主となる地域である。自己利用目的が中心となる地域である","ため、収益価格は最有効使用及び市場参加者の観点から規範性に乏しく、また、共同住宅を想定した場合には昨","今の建築費高騰等により土地帰属純収益がマイナスになることから、収益還元法は非適用とした。","2",,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,,,,0,0,,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,100,100,100,100,100,100,0,,0,,,0,0,100,100,100,100,100,100,0,,0,,,0,0,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"那覇市字天久潮満原７９８番４","36000002577670000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
