2026,"19","201","甲府","00",1,"19","201","甲府","00",1,"06489","01","1","3","","",20260114,15900000,52800,20251210,20260110,2025,42000,0,,"下石田２丁目３６番２外","下石田２－２－１５",,301,0,"3",1,2,"住宅","4",2,0,"一般住宅のほか事業所等も混在する住宅地域","7","0",6,"1","31","0","0","1","1","1","甲府",3300,"0","1","15",60,200,"0",,,,,0,,0,0,,0,60,200,160,30,90,90,"低層住宅地",12,25,300,"3","特にない","基準方位　北　　６ｍ市道","甲府駅南西方",3300,"0","1","15",60,200,"0",,,,,0,,0,0,,0,60,200,"区画整然とした住宅地域で、格別な変動要因はなく、当分の間現状を維持するものと予測する。地主層が土地を放出しないため欲しいという需要層はいるが成約しないが根強い需要が認められる。","低層住宅地","1144",,1,,,0,,,0,,,0,,,0,,,0,,,0,52800,5120,0,0,"同一需給圏は、甲府市を中心に周辺市町の住環境が整った住宅等が存する地域の範囲である。需要者の中心は甲府市内","外の企業、団体等に勤務する第一次取得者層である。街路幅員が約６ｍある区画整然とした住宅地域で市内でも需要が","ある地域だが売り物件が出てこないため売り物件待ちの需要者もいて、相応の需要が認められる。画地規模は２００㎡","程度で、土地で１，０００万円程度、新築の戸建物件は３～４，０００万円台程度が需要の中心となっている。","甲府市南西部を代表する区画整然とした住宅地域である。低層利用の住宅が多く投資額に比較して収益性が低いため収","益価格は比準価格に比し低位に試算された。類似性の高い住宅地の取引事例を基礎とする比準価格は不動産市場で実際","に成立した価格を基礎としており説得力が高い。以上から、実際の不動産市場で成立した信頼性のある比準価格を採用","し収益価格は参考程度とし、代表標準地との検討及び前年公示価格からの推移を踏まえ、鑑定評価額を決定した。","1","19201","甲府","00",14,40000,100,100,78.5,101,51500,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,-2,4,-23,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"0",52800,,,,,0,0,0,0,"人口減少傾向な上に、産業施策が乏しいため積極的な産業施策と街づくりをしている周辺市町へ住民が流出傾向にある。","区画整然とした住環境良好な住宅地だが地主が土地を手放さないため需要が顕在化しにくい地域である。","個別的要因に変動はない。","１２５０７１９３８４",42287,"19","384","","","",0,"更地",0,0,"3","6","0",6,"1","00","3","8",3,,0,,0,"",0,"","3","00",,,,0,,0,60,200,53428,0,100,100.6,"0",100,104,51681,97.8,52844,53400,,0.05,0,0,0,4,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,-3,3,3,-5,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"１２５０６１９２１０",42399,"19","210","","","",0,"建付地",0,0,"5","3","0",5,"1","31","6",,0,,0,,0,"",0,"","1","13",,,,0,,0,60,200,46091,0,100,99.8,"1",100,102,45097,86.7,52015,52500,,-0.02,0,0,0,2,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,-1,3,-15,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"１２４１２１９２０１",45138,"19","201","","","",0,"建付地",0,0,"3","2","0",6.8,"1","31","1","3",6.2,,0,,0,"",0,"","1","15",,,,0,,0,70,200,58000,0,100,100,"1",100,107.1,54155,103,52578,53100,,0,0,0,0,7.1,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,3,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"１２５０６１９２０１",42015,"19","201","","","",0,"建付地",0,0,"6","4","0",6,"1","31","1","1",4,,0,,0,"",0,"","1","15",,,,0,,0,60,200,50335,0,100,99.8,"1",100,102,49249,92.4,53300,53800,,-0.02,0,0,0,2,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,5,-12,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"Ａ２５１２",26002,"19","201","","","",0,"更地",0,0,"3","3","0",5,"1","00","6",,0,,0,,0,"",0,"","1","13",,,,0,,0,60,200,50945,0,100,99.8,"0",100,102,49846,97.9,50915,51400,,-0.02,0,0,0,2,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,-4,-1,3,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,0,0,1,0,0,"","","","","2","既成市街地のため。",,0,,,,0,100,100,0,0,100,100,0,0,100,100,0,0,0,100,0,100,,0,,0,,0,,0,0,,0,,0,,0,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"1",3183141,720293,2462848,2386550,76298,0.9695,73971,4.8,0,4.8,1541063,,,,,,,"2",,0,0,0,0,0,0,0,0,"共同住宅",92.75,"4",2,0,185.5,60,200,12,25,0,"ファミリータイプ、平均専有面積４６㎡、２ＤＫ。駐車場を想定したので、想定建物の容積率は基準容積率に比較して低位。","外階段のため。",,1,1,"居宅",92.75,100,"1",92.75,1440,133560,2,1,267120,133560,,2,2,"居宅",92.75,100,"1",92.75,1480,137270,2,1,274540,137270,,0,0,,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,185.5,100,185.5,270830,541660,270830,3249960,0,0,,3000,4,0,144000,"敷金により担保されているため計上しない。",0,10,10,339396,3054564,4875,2,1,123702,0,0,10575,,0,"19","201",1403,1342,100,99.7,102,90,98,100,1555,,0,"19","201",1459,1401,100,99.7,102,97,98,100,1500,,0,"19","201",1435,1375,100,99.6,100,90,105,100,1512,1545,1480,2,0,0.3,88500,8.4,285093,"査定額",37000,50,17,250700,0.1,29500,0.1,29500,,0,2393,22.6,45,40,15,0.5,30,15,15,156000,2,29500000,0.0636,0.095,0.095,0.0809,7929,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"甲府市下石田二丁目３６番２","09000001374140000","甲府市下石田二丁目３７番","09000001374150000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
2026,"19","201","甲府","00",1,"19","201","甲府","00",1,"06876","01","1","3","","",20260113,15900000,52800,20251219,20260109,2025,42000,0,,"下石田２丁目３６番２外","下石田２－２－１５",,301,0,"3",1,2,"住宅","4",2,0,"一般住宅のほか事業所等も混在する住宅地域","7","0",6,"1","31","0","0","1","1","1","甲府",3300,"0","1","15",60,200,"0",,,,,0,,0,0,,0,60,200,160,30,90,90,"低層住宅地",12,25,300,"3","特にない","基準方位北６ｍ市道","甲府駅南西方",3300,"0","1","15",60,200,"0",,,,,0,,0,0,,0,60,200,"区画整然とし街路条件も良好で事業所等も見られる住宅地域である。特に目立った変動要因はなく当分の間現状を維持するものと予測する。","低層住宅地","1144",,1,,,0,,,0,,,0,,,0,,,0,,,0,52800,4780,0,0,"同一需給圏は甲府市中部周辺の住宅地域である。需要者は市内及び周辺市町に勤務先がある個人の一次取得者層で、駅","距離はややあるものの周辺施設は充実しており、利便性を求め周辺市町からの転入者も見込まれる。成熟した住宅地域","で宅地供給は少ないため需給関係は安定的である。中心となる価格帯は土地が規模２００～３００㎡程度で１，５００","万円前後、新築の戸建物件は３，０００万円台が取引の中心となっている。","区画整然とした住宅地域で利便性も良好なためアパート等も見られるが、居住の快適性や利便性が重視される住宅地域","で、土地価格に見合う賃料水準が形成されていないため収益価格は低位に試算された。自己利用目的による取引価格の","水準を指標に価格が決定されることが一般的と認められるので、同一需給圏内の類似性の高い取引事例から試算された","比準価格を採用し、収益価格は参考に留め、代表標準地との検討を行い、鑑定評価額を上記の通り決定した。","1","19201","甲府","00",14,40000,100,100,77.6,101,52100,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,-3,0,-20,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"0",52800,,,,,0,0,0,0,"県内景気は緩やかに持ち直し、個人消費も緩やかに回復しているものの、物価高や日中関係悪化が景気の懸念材料となっている。","街路条件、住環境の良好な住宅地域で、生活上の便益施設との関係位置も良く、地価は安定的に推移している。","個別的要因に変動はない。","１２５０８１９２０１",39128,"19","201","","","",0,"更地",0,0,"3","6","0",6.6,"1","31","1","7",3.8,,0,,0,"",0,"","1","13",,,,0,,0,60,200,52833,0,100,99.9,"0",100,102,51745,98.9,52321,52800,,-0.02,0,0,0,2,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,1,1,-3,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"１２５０６１９２０１",42029,"19","201","","","",0,"更地",0,0,"8","6","0",4.6,"1","31","1","7",3,,0,,0,"",0,"","1","15",,,,0,,0,60,184,53630,0,100,99.8,"0",100,103.9,51514,98.9,52087,52600,,-0.02,0,0,0,3.9,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,-3,0,2,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"１２５０８１９２０１",38882,"19","201","","","",0,"更地",0,0,"3","3","0",6,"1","00","6",,0,,0,,0,"",0,"","1","13",,,,0,,0,60,200,57058,0,100,99.8,"0",100,102,55827,105,53169,53700,,-0.02,0,0,0,2,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,0,5,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"１２５０６１９２０１",42015,"19","201","","","",0,"建付地",0,0,"6","4","0",6,"1","31","1","1",4,,0,,0,"",0,"","1","15",,,,0,,0,60,200,50335,0,100,99.8,"1",100,100,50234,96.6,52002,52500,,-0.02,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,5,-8,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,,0,,,"","","",0,,0,0,,,,0,,,,,0,,0,,0,"",0,"",,,,,,0,,0,0,0,0,0,100,100,"1",100,100,0,100,0,0,,0,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,0,0,1,0,0,"","","","","2","既成市街地のため原価法の適用は困難である。",,0,,,,0,100,100,0,0,100,100,0,0,100,100,0,0,0,100,0,100,,0,,0,,0,,0,0,,0,,0,,0,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"1",3164323,722658,2441665,2370370,71295,0.9695,69121,4.8,0,4.8,1440021,,,,,,,"2",,0,0,0,0,0,0,0,0,"共同住宅",92.75,"4",2,0,185.5,60,200,12,25,0,"ファミリータイプ、平均専有面積４６㎡、２ＤＫ。駐車場を想定したので、想定建物の容積率は基準容積率に比較して低位。","外階段であるため。",,1,1,"居宅",92.75,100,"1",92.75,1436,133189,2,1,266378,133189,,2,2,"居宅",92.75,100,"1",92.75,1466,135972,2,1,271944,135972,,0,0,,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,185.5,100,185.5,269161,538322,269161,3229932,0,0,,3000,4,0,144000,"敷金により担保されているため計上しない。",0,10,10,337393,3036539,4845,2,1,122939,0,0,10513,,0,,,0,0,100,100,100,100,100,100,0,,0,,,0,0,100,100,100,100,100,100,0,,0,,,0,0,100,100,100,100,100,100,0,1530,1466,2,0,0.3,87900,8.6,290158,"査定額",37000,50,17,249000,0.1,29300,0.1,29300,,0,2401,22.8,45,40,15,0.5,30,15,15,155000,2,29300000,0.0636,0.095,0.095,0.0809,7875,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"甲府市下石田二丁目３６番２","09000001374140000","甲府市下石田二丁目３７番","09000001374150000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
2026,"19","201","甲府","00",2,"19","201","甲府","00",2,"08902","01","1","3","","",20260109,13900000,56100,20251204,20260107,2025,45000,0,,"緑が丘２丁目２４０１番７","緑が丘２－１３－１７",,247,0,"3",1,1.2,"住宅","4",2,0,"一般住宅のほか、アパート等も見られる住宅地域","3","0",5.5,"1","31","0","0","1","0","1","甲府",2400,"0","1","13",60,200,"0",,,,,0,,0,0,,0,60,200,30,120,100,30,"低層住宅地",14,17,250,"3","特にない","基準方位　北　　５．５ｍ市道","甲府駅北西方",2400,"0","1","13",60,200,"0",,,,,0,,0,0,,0,60,200,"中規模一般住宅を中心とする既成住宅地域であり、地域内に格別の変動要因はなく、当分の間は現状を維持するものと予測する。地価水準は、横ばいで推移すると予測する。","低層住宅地","1144",,2,,,0,,,0,,,0,,,0,,,0,,,0,56100,0,0,0,"同一需給圏は甲府市を中心とする住宅地域であり、需要者の中心は３０～４０代のファミリー層である。周辺地域は国","立大学附属小中学校の徒歩圏内で、充実した教育環境や閑静な居住環境を求める需要者が存在しており、住宅地の引き","合いは安定している。土地は総額で１，０００～１，５００万円前後、新築の戸建","物件は３，０００～３，５００万円前後が取引の中心である。","一般住宅を中心とする住宅地域に位置し、需要者は自己使用目的の個人が中心である。収益価格は適用したが、建築費","の高騰等の影響により、収益価格がマイナスになるため、収益価格の試算は断念した。市場参加者である個人は、売買","の状況や取引価格、物件の市場性等を重視して売買の意思決定を行う傾向が強く、比準価格の規範性は高い。したがっ","て、比準価格を採用し、代表標準地との検討を踏まえ、鑑定評価額を上記のとおり決定した。","1","19201","甲府","00",3,60000,100,101,108.1,102,56100,0,0,0,1,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,2,0,6,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"0",56100,,,,,0,0,0,0,"利便性や、居住環境に優れた地域の地価は下げ止まりつつある。一方で、当該要因に劣る地域は、若年層からの需要が弱く、地価も下落傾向である。","甲府市北部の閑静な住宅地域であり、充実した教育環境を求めるファミリー層等を中心として、安定した需要が存在する。","個別的要因に変動はない。","１２４１１１９２０１",38142,"19","201","","","",0,"建付地",0,0,"3","2","0",3.6,"1","31","3","4",4.5,,0,,0,"",0,"","1","13",,,,0,,0,60,160,57240,0,100,99.7,"1",100,105,54351,99.8,54460,55500,,-0.02,0,0,0,5,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,-5,0,5,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"１２５０６１９２０１",41993,"19","201","","","",0,"更地",0,0,"8","8","0",6,"1","00","6",,0,,0,,0,"",0,"","1","12",,,,0,,0,60,100,41438,0,100,99.8,"0",100,101,40946,76.8,53315,54400,,-0.02,0,0,0,1,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,1,0,-24,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"１２５０８１９２０１",39031,"19","201","","","",0,"建付地",0,0,"2","5","0",4.6,"1","31","6",,0,,0,,0,"",0,"","1","11",,,,0,,0,40,80,43744,0,100,99.9,"1",100,104,42019,72.5,57957,59100,,-0.02,0,0,0,4,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,-2,0,-26,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"１２５０１１９２０１",39207,"19","201","","","",0,"建付地",0,0,"4","1","0",3.5,"1","40","6",,0,,0,,0,"",0,"","1","13",,,,0,,0,60,160,49140,0,100,99.7,"1",100,102,48032,85.5,56178,57300,,-0.02,0,0,0,2,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,-5,0,-10,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,,0,,,"","","",0,,0,0,,,,0,,,,,0,,0,,0,"",0,"",,,,,,0,,0,0,0,0,0,100,100,"1",100,100,0,100,0,0,,0,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,0,0,2,0,0,"","","","","2","既成市街地に存し、土地の再調達原価の把握が困難であるため。",,0,,,,0,100,100,0,0,100,100,0,0,100,100,0,0,0,100,0,100,,0,,0,,0,,0,0,,0,,0,,0,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"1",0,0,0,0,0,0,0,0,0,0,0,"アパートの建築を想定し、収益価格を試算したが、土地及び建物の投資額に見合った賃料水準が形成されておら","ず、土地帰属純収益がマイナスとなり、収益価格が試算できなかった。",,,,,"2",,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,,,,0,0,,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,100,100,100,100,100,100,0,,0,,,0,0,100,100,100,100,100,100,0,,0,,,0,0,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"甲府市緑が丘二丁目２４０１番７","09000002554320000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
2026,"19","201","甲府","00",2,"19","201","甲府","00",2,"10068","01","1","3","","",20260113,13900000,56100,20251201,20260104,2025,45000,0,,"緑が丘２丁目２４０１番７","緑が丘２－１３－１７",,247,0,"3",1,1.2,"住宅","4",2,0,"一般住宅のほか、アパート等も見られる住宅地域","3","0",5.5,"1","31","0","0","1","0","1","甲府",2400,"0","1","13",60,200,"0",,,,,0,,0,0,,0,60,200,30,120,100,30,"低層住宅地",14,17,250,"3","特にない","基準方位　北　　５．５ｍ市道","甲府駅北西方",2400,"0","1","13",60,200,"0",,,,,0,,0,0,,0,60,200,"名声の高い甲府市北部の住宅地域である。付近で新設道路の建設が進んでおり将来の発展が期待されるが、当分の間は現状を維持するものと予測する。今後の地価水準は安定的に推移するものと予測する。","低層住宅地","1144",,2,,,0,,,0,,,0,,,0,,,0,,,0,56100,0,0,0,"同一需給圏は甲府市北部を中心に甲府市内全域に及ぶ住宅地域である。需要者の中心は甲府市及びその周辺市町に勤務","先を有する勤労者等である。利便性の良い区画整然とした住宅地域で、近年は利便性の向上した昭和町等に需要が流出","傾向にあるが、当該地域も比較的安定した需要を確保している。需要の中心となる価格帯は土地で１，５００万円程度","で、新築の建売物件は３，５００万程度である。","共同住宅等も混在する住宅地域である。自己所有地の有効活用を目的とするアパートが多く、収益還元法を適用したが","、土地に帰属する純収益がマイナスとなり収益価格は試算出来なかった。比準価格の査定においては類似性のある多数","の取引事例を収集・分析しており活用した資料等は量・質共に十分である。収益性よりも居住の快適性を重視する住宅","地域であるため、比準価格を採用し、代表標準地との十分な比較検討を踏まえ、鑑定評価額を上記の通り決定した。","1","19201","甲府","00",3,60000,100,101,108.2,102,56000,0,0,0,1,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,2,1,5,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"0",56100,,,,,0,0,0,0,"甲府市においては、過去一年間で人口が微減、高齢化率は上昇した。区画整然とした住宅地域については地価の下落圧力は比較的弱い。","特別な変動要因はない。区画整然とした住宅地域で、需要は比較的安定している。","個別的要因に変動はない。","１２４１１１９２０１",38142,"19","201","","","",0,"建付地",0,0,"3","2","0",3.6,"1","31","3","4",4.5,,0,,0,"",0,"","1","13",,,,0,,0,60,160,57240,0,100,99.7,"1",100,105,54351,96,56616,57700,,-0.02,0,0,0,5,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,-4,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"１２５０７１９２０１",42394,"19","201","","","",0,"更地",0,0,"4","5","0",2.8,"1","40","6",,0,,0,,0,"",0,"","1","16",,,,0,,0,60,160,49454,0,100,99.9,"0",100,104,47504,90.2,52665,53700,,-0.02,0,0,0,4,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,-7,0,-3,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"１２５０８１９２０１",39262,"19","201","","","",0,"更地",0,0,"4","6","0",4,"1","31","1","3",1.5,,0,,0,"",0,"","1","16",,,,0,,0,60,160,56936,0,100,99.9,"0",100,104,54691,97,56382,57500,,-0.02,0,0,0,4,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,-3,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"Ａ２５１１",19001,"19","201","","","",0,"更地",0,0,"3","3","0",4,"1","40","6",,0,,0,,0,"",0,"","1","13",,,,0,,0,60,160,54493,0,100,99.9,"0",100,102,53371,94.1,56717,57900,,-0.02,0,0,0,2,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,-3,0,-3,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"１２５０８１９２０１",39247,"19","201","","","",0,"建付地",0,0,"7","2","0",2.7,"2","00","4","4",6.5,"3",2,,0,"",0,"","1","12",,,,0,,0,60,100,42627,0,100,99.9,"1",100,87.3,48779,90.2,54079,55200,,-0.02,0,0,0,-12.7,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,-7,0,-3,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,0,0,2,0,0,"","","","","2","既成市街地のため。",,0,,,,0,100,100,0,0,100,100,0,0,100,100,0,0,0,100,0,100,,0,,0,,0,,0,0,,0,,0,,0,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"1",0,0,0,0,0,0,0,0,0,0,0,"収益還元法を適用したが、土地に帰属する純収益がマイナスとなったため",,,,,,"2",,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,,,,0,0,,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,100,100,100,100,100,100,0,,0,,,0,0,100,100,100,100,100,100,0,,0,,,0,0,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"甲府市緑が丘二丁目２４０１番７","09000002554320000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
