2026,"25","201","大津","00",1,"25","201","大津","00",1,"07511","01","1","3","","",20260115,7550000,66800,20251203,20260110,2025,52000,0,,"堅田１丁目字上濱入１１０５番５","堅田１－１２－４８",,113,0,"3",1,2,"住宅","4",2,0,"中小規模一般住宅が建ち並ぶ住宅地域","8","0",6,"1","31","0","0","1","1","1","堅田",1900,"0","1","13",60,200,"0",,"02",,,2,"1",15,0,,0,60,200,50,60,50,50,"戸建住宅地",7.5,15,110,"3","特にない","基準方位　北６ｍ市道","堅田駅南方",1900,"0","1","13",60,200,"0",,"02",,,2,"1",15,0,,0,60,200,"一般住宅等が建ち並ぶ住宅地域で、周辺で開発が進むも今後も現在の住環境を維持しながら推移するものと予測する。需要は堅調で、地価は上昇傾向で推移するものと予測する。","戸建住宅地","1144",,0,,,0,,,0,,,0,,,0,,,0,,,0,66800,0,0,0,"同一需給圏は、おおむねＪＲ湖西線沿線の大津市域の戸建住宅地域。需要者の中心は市内の事業所等へ通勤するサラリ","ーマン層を中心とする一次取得者である。最寄駅からやや遠いものの住環境は良好であり、堅調な土地需要が継続して","いる。土地は１１０㎡程度で８００万円程度、新築の戸建物件は３０００万円程度が取引の中心である。",,"自己利用目的の取引が主で、近隣地域、類似地域において多数の信頼性のある取引事例を収集しえた。一方標準地は戸","建住宅地域に存し、市場性のある賃貸住宅の床面積を確保することができない面積の画地であるため収益価格を試算す","ることができなかった。従って比準価格を標準とし、代表標準地との検討を踏まえ、鑑定評価額を上記の通り決定した","。","1","25201","大津","00",4,79000,103.8,101,122,100,66500,0,0,0,1,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,7,14,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"0",64500,,,,,0,0,3.6,0,"県内景気は、一部に弱さがみられるものの、緩やかに持ち直している。大津市の人口はほぼ横ばい、世帯数は微増傾向である。","周辺で開発が多い戸建住宅地域で、土地利用は安定的である。需要は堅調で、地価は上昇傾向である。","個別的要因に変動はない。","２６０１大津Ｓ",1131,"25","201","","","",0,"建付地",0,0,"4","1","0",6,"1","31","6",,0,,0,,0,"",0,"","1","13","02",,,2,"1",15,60,200,70727,0,100,100.8,"1",100,101,70587,100.7,70096,70100,,0.2,0,0,0,1,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,6,-5,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"２６０１大津Ｓ",1124,"25","201","","","",0,"建付地",0,0,"4","4","0",6,"1","31","6",,0,,0,,0,"",0,"","1","13","02",,,1,"1",10,60,200,67029,0,100,101.6,"1",100,100,68101,99,68789,68800,,0.2,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,-1,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"２６０１大津Ｓ",1211,"25","201","","","",0,"更地",0,0,"3","8","0",6,"1","31","3","6",12,,0,,0,"",0,"","1","11","02",,,1,"1",10,50,60,58824,0,100,101.1,"0",100,91.8,64783,99,65437,65400,,0.1,0,0,0,-8.2,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,-1,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"２６０１大津Ｓ",622,"25","201","","","",0,"建付地",0,0,"4","5","0",4,"1","31","6",,0,,0,,0,"",0,"","1","15","02",,,3,"1",20,60,160,56850,0,100,100.5,"1",100,91.8,62238,99,62867,62900,,0.1,0,0,0,-8.2,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,-2,1,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,,0,,,"","","",0,,0,0,,,,0,,,,,0,,0,,0,"",0,"",,,,,,0,,0,0,0,0,0,100,100,"1",100,100,0,100,0,0,,0,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,0,0,0,0,0,"","","","","2","造成後相当期間が経過し、再調達原価の把握が困難であるため。",,0,,,,0,100,100,0,0,100,100,0,0,100,100,0,0,0,100,0,100,,0,,0,,0,,0,0,,0,,0,,0,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"0",0,0,0,0,0,0,0,0,0,0,0,,,,"経済合理性や建物配置からみて市場性のある賃貸住宅の床面積を確保することができない面積の画地であるため","。",,"2",,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,,,,0,0,,0,0,"1",0,0,0,0,0,0,0,,0,0,,0,0,"1",0,0,0,0,0,0,0,,0,0,,0,0,"1",0,0,0,0,0,0,0,,0,0,,0,0,"1",0,0,0,0,0,0,0,,0,0,,0,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,100,100,100,100,100,100,0,,0,,,0,0,100,100,100,100,100,100,0,,0,,,0,0,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,"大津市堅田一丁目字上濱入１１０５番５","16000003109190000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
2026,"25","201","大津","00",1,"25","201","大津","00",1,"09491","01","1","3","","",20260113,7530000,66600,20251212,20260109,2025,52000,0,,"堅田１丁目字上濱入１１０５番５","堅田１－１２－４８",,113,0,"3",1,2,"住宅","4",2,0,"中小規模一般住宅が建ち並ぶ住宅地域","8","0",6,"1","31","0","0","1","1","1","堅田",1900,"0","1","13",60,200,"0",,"02",,,2,"1",15,0,,0,60,200,50,60,50,50,"戸建住宅地",7.5,15,110,"3","特にない","基準方位　北６ｍ市道","堅田駅南方",1900,"0","1","13",60,200,"0",,"02",,,2,"1",15,0,,0,60,200,"開発後相当期間経過した造成住宅地であり、土地利用に大きな変化はない。周辺では新規の開発分譲が活発であり、需要は堅調で、地価は上昇傾向で推移するものと予測する。","戸建住宅地","1144",,0,,,0,,,0,,,0,,,0,,,0,,,0,66600,0,0,0,"同一需給圏はＪＲ堅田駅はじめ大津市内の湖西線各駅勢圏の住宅地域と判定した。需要者の中心は大津市内に居住する","住宅買替え層等のほか、京阪神へ通勤する１次取得者層も含まれる。周辺では住宅地の開発分譲が多くみられ、それに","対する需要も比較的堅調に推移している。取引の中心価格帯は、１２０㎡程度の土地で７００万円～１０００万円程度","である。","比準価格は市場の実勢を反映した実証的な価格で、本件においては、大津市内のＪＲ湖西線沿線の類似の取引事例を採","用し、適切に補修正を行って試算しており説得力を有する。一方、収益還元法は近隣地域が戸建住宅地域であり、自用","目的の取引が中心の市場であるため適用しなかった。したがって、代表標準地価格からの検討を踏まえ、実証的な比準","価格を採用し、鑑定評価額を上記のとおり決定した。","1","25201","大津","00",4,79000,103.8,101,122,100,66500,0,0,0,1,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,7,14,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"0",64500,,,,,0,0,3.3,0,"県内景気の現状は、一部に弱さがみられるものの、緩やかに持ち直している。大津市の総人口は微増傾向で推移している。","ＪＲ堅田駅郊外の住宅地であるが、割安感があることから需要も比較的安定的に推移している。","個別的要因に変動はない。","２６０１大津Ｓ",1118,"25","201","","","",0,"建付地",0,0,"1","8","0",5.2,"1","31","6",,0,,0,,0,"",0,"","1","13","02",,,2,"1",15,60,200,50861,0,100,101.2,"1",100,100,51471,78,65988,66000,,0.2,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,-1,1,-22,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"２６０１大津Ｓ",1124,"25","201","","","",0,"建付地",0,0,"4","4","0",6,"1","31","6",,0,,0,,0,"",0,"","1","13","02",,,1,"1",10,60,200,67029,0,100,101.6,"1",100,100,68101,103,66117,66100,,0.2,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,-1,4,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"２６０１大津Ｓ",1102,"25","201","","","",0,"建付地",0,0,"4","8","0",6,"1","31","6",,0,,0,,0,"",0,"","1","05","02",,,7,"1",45,80,360,72519,0,100,101.4,"1",100,100,73534,107.1,68659,68700,,0.2,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,4,3,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"２６０１大津Ｓ",324,"25","201","","","",0,"建付地",0,0,"3","2","0",10,"1","24","3","4",6,,0,,0,"",0,"","1","15","02",,,3,"1",20,70,200,75937,0,100,101,"1",100,102,75193,113.4,66308,66300,,0.2,0,0,0,2,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,4,1,8,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"２６０１大津Ｓ",408,"25","201","","","",0,"底地",0,0,"4","3","0",9,"1","31","6",,0,,0,,0,"",0,"","1","11","02",,,1,"1",10,50,80,79500,79500,100,101.4,"0",100,100,80613,122.4,65860,65900,,0.2,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,3,8,10,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,0,0,0,0,0,"","","","","2","古くに造成された住宅団地であり再調達原価の把握が困難であるため。",,0,,,,0,100,100,0,0,100,100,0,0,100,100,0,0,0,100,0,100,,0,,0,,0,,0,0,,0,,0,,0,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"0",0,0,0,0,0,0,0,0,0,0,0,,,,"自己使用目的の戸建住宅を中心とする地域であり、貸家等は見られず熟成した賃貸市場が成立していない。また","敷地規模が小さいことから経済合理的な共同住宅の建築も困難であるため。",,"2",,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,,,,0,0,,0,0,"1",0,0,0,0,0,0,0,,0,0,,0,0,"1",0,0,0,0,0,0,0,,0,0,,0,0,"1",0,0,0,0,0,0,0,,0,0,,0,0,"1",0,0,0,0,0,0,0,,0,0,,0,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,100,100,100,100,100,100,0,,0,,,0,0,100,100,100,100,100,100,0,,0,,,0,0,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,"大津市堅田一丁目字上濱入１１０５番５","16000003109190000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
2026,"25","201","大津","00",2,"25","201","大津","00",2,"05497","01","1","3","","",20260115,14100000,105000,20251212,20260106,2025,80000,0,,"真野２丁目字甲田１００番９","真野２－２－４７",,134,0,"3",1,2,"住宅","4",2,0,"中規模一般住宅が多い、駅に近い住宅地域","5","0",6.3,"1","31","0","5","1","1","1","堅田",280,"0","1","15",60,200,"0",,"02",,,3,"1",20,0,,0,60,200,50,50,60,30,"戸建住宅地",8.5,15,130,"3","特にない","基準方位　北６．３ｍ市道","堅田駅北方",280,"0","1","15",60,200,"0",,"02",,,3,"1",20,0,,0,60,200,"ＪＲ「堅田」駅徒歩圏の利便性の良い戸建住宅地域であり土地利用は現状維持で推移すると予測する。西口土地区画整理事業による宅地分譲も良好であり需要は堅調で、今後も地価は上昇傾向にあると予測する。","戸建住宅地","1144",,2,"1148",,0,,,0,,,0,,,0,,,0,,,0,105000,0,0,0,"同一需給圏はＪＲ湖西線「堅田」駅勢圏の戸建住宅地域と判定した。需要者の属性は当該地域に地縁性を有する第１次","取得者のほか京都方面からの需要も認められる。堅田地区は生活利便性が高く、駅西側の土地区画整理地における宅地","分譲も活発に行われており、需要は堅調である。市場での中心となる価格帯は４０坪程度の土地で㎡あたり１０万円前","後、新築戸建住宅の総額３，３００万円～３，９００万円程度と思料する。","近隣地域は戸建住宅地域で、自用目的の取引が中心の市場であるため収益還元法は適用しなかった。比準価格は、同一","需給圏内のＪＲ湖西線「堅田」駅勢圏の事例に基づき、取引内容や取引当事者を把握して価格形成要因を吟味のうえ、","代替性や価格牽連関係に即して調整・決定しており、市場の取引実態等を反映した試算価格として信頼性がある。した","がって実証的な比準価格を採用し、代表標準地からの検討も踏まえ、鑑定評価額を上記のとおり決定した。","1","25201","大津","00",4,79000,103.8,101,79,102,105000,0,0,0,1,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,-6,-16,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"0",99900,,,,,0,0,5.1,0,"大津市の人口は概ね横ばいで、利便性が優れる市街地の駅徒歩圏、住環境が良好な比較的新興の住宅団地では上昇地点が多く見られる。","ＪＲ堅田駅徒歩圏の戸建住宅地域で、生活利便性もよく、需要が堅調な地域である。","個別的要因に変動はない。","２５０７大津Ｓ",718,"25","201","","","",0,"更地",0,0,"3","6","0",16,"1","31","6",,0,,0,,0,"",0,"","1","15","02",,,3,"1",20,60,200,109587,0,100,102.2,"0",100,102,109802,106.7,102907,105000,,0.2,0,0,0,2,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,9,-4,2,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"２６０１大津Ｓ",803,"25","201","","","",0,"建付地",0,0,"3","6","0",6,"1","31","6",,0,,0,,0,"",0,"","1","15","02",,,3,"1",20,60,200,79201,0,100,101.6,"1",100,102,78890,76.6,102990,105000,,0.2,0,0,0,2,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,-12,-13,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"２５０７大津Ｓ",238,"25","201","","","",0,"建付地",0,0,"3","6","0",6,"1","00","6",,0,,0,,0,"",0,"","1","13","02",,,2,"1",15,60,200,87542,0,100,102.2,"1",100,100,89468,84.4,106005,108000,,0.2,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,-13,-3,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"２６０１大津Ｓ",504,"25","201","","","",0,"建付地",0,0,"3","6","0",7.8,"1","31","6",,0,,0,,0,"",0,"","1","15","02",,,3,"1",20,60,200,102022,0,100,102.4,"1",100,102,102422,102,100414,102000,,0.3,0,0,0,2,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,1,-9,11,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,,0,,,"","","",0,,0,0,,,,0,,,,,0,,0,,0,"",0,"",,,,,,3,,0,0,0,0,0,100,100,"1",100,100,0,100,0,0,,0,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,0,0,2,0,0,"","","","","2","造成後相当の期間が経過し、再調達原価の把握が困難であるため。",,0,,,,0,100,100,0,0,100,100,0,0,100,100,0,0,0,100,0,100,,0,,0,,0,,0,0,,0,,0,,0,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"0",0,0,0,0,0,0,0,0,0,0,0,,,,"戸建住宅を中心とする地域で、自用目的の取引が支配的であり、賃貸市場が形成されていない。したがって収益","還元法は適用できなかった。",,"2",,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,,,,0,0,,0,0,"1",0,0,0,0,0,0,0,,0,0,,0,0,"1",0,0,0,0,0,0,0,,0,0,,0,0,"1",0,0,0,0,0,0,0,,0,0,,0,0,"1",0,0,0,0,0,0,0,,0,0,,0,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,100,100,100,100,100,100,0,,0,,,0,0,100,100,100,100,100,100,0,,0,,,0,0,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,"大津市真野二丁目字甲田１００番９","16000003320060000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
2026,"25","201","大津","00",2,"25","201","大津","00",2,"07511","01","1","3","","",20260115,13900000,104000,20251203,20260110,2025,80000,0,,"真野２丁目字甲田１００番９","真野２－２－４７",,134,0,"3",1,2,"住宅","4",2,0,"中規模一般住宅が多い、駅に近い住宅地域","5","0",6.3,"1","31","0","5","1","1","1","堅田",280,"0","1","15",60,200,"0",,"02",,,3,"1",20,0,,0,60,200,50,50,60,30,"戸建住宅地",8.5,15,130,"3","特にない","基準方位　北６．３ｍ市道","堅田駅北方",280,"0","1","15",60,200,"0",,"02",,,3,"1",20,0,,0,60,200,"最寄駅から徒歩圏の利便性の高い一般住宅等が建ち並ぶ住宅地域で、今後も現在の住環境を維持しながら推移するものと予測する。住環境が優れ生活利便性もよくその希少性から、地価は上昇傾向にあると予測する。","戸建住宅地","1144",,2,"1148",,0,,,0,,,0,,,0,,,0,,,0,104000,0,0,0,"同一需給圏は、おおむねＪＲ湖西線沿線の大津市域の戸建住宅地域。需要者の中心は京都方面の事業所等へ通勤するサ","ラリーマン層を中心とする一次取得者である。最寄駅から近く住環境は良好であり、土地需要は堅調に推移している。","土地は１３０㎡程度で１４００万円程度、新築の戸建物件は３５００万円程度が取引の中心である。",,"自己利用目的の取引が主で、近隣地域、類似地域において多数の信頼性のある取引事例を収集しえた。一方標準地は戸","建住宅地域に存し、市場性のある賃貸住宅の床面積を確保することができない面積の画地であるため収益価格を試算す","ることができなかった。従って比準価格を標準とし、代表標準地との検討を踏まえ、鑑定評価額を上記の通り決定した","。","1","25201","大津","00",4,79000,103.8,101,79.9,102,104000,0,0,0,1,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,-6,-15,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"0",99900,,,,,0,0,4.1,0,"県内景気は、一部に弱さがみられるものの、緩やかに持ち直している。大津市の人口はほぼ横ばい、世帯数は微増傾向である。","交通利便性が良好な戸建住宅地域で、土地利用は安定的である。需要は底堅く、地価は上昇傾向である。","個別的要因に変動はない。","２６０１大津Ｓ",1104,"25","201","","","",0,"更地",0,0,"8","8","0",6,"1","31","6",,0,,0,,0,"",0,"","1","13","02",,,2,"1",15,60,200,90757,0,100,101.6,"0",100,100,92209,88.4,104309,106000,,0.2,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,-7,-5,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"２６０１大津Ｓ",308,"25","201","","","",0,"建付地",0,0,"3","6","0",6,"1","31","6",,0,,0,,0,"",0,"","1","15","02",,,1,"1",10,60,200,103173,0,100,101.4,"1",100,102,102566,99,103602,106000,,0.2,0,0,0,2,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,-10,10,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"２６０１大津Ｓ",906,"25","201","","","",0,"更地",0,0,"4","6","0",6,"1","31","6",,0,,0,,0,"",0,"","1","13","02",,,2,"1",20,60,200,100510,0,100,101.8,"0",100,102,100313,99.4,100919,103000,,0.2,0,0,0,2,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,-12,13,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"２６０１大津Ｓ",1129,"25","201","","","",0,"建付地",0,0,"4","7","0",6,"1","00","6",,0,,0,,0,"",0,"","1","05","02",,,7,"1",45,80,360,102587,0,100,100.8,"1",100,100,103408,103.5,99911,102000,,0.2,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,-10,15,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"２６０１大津Ｓ",405,"25","201","","","",0,"建付地",0,0,"4","2","0",6,"1","31","6",,0,,0,,0,"",0,"","1","13","02",,,2,"1",15,60,200,112757,0,100,102,"1",100,103,111662,109.2,102255,104000,,0.2,0,0,0,3,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,-9,20,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,0,0,2,0,0,"","","","","2","造成後相当期間が経過し、再調達原価の把握が困難であるため。",,0,,,,0,100,100,0,0,100,100,0,0,100,100,0,0,0,100,0,100,,0,,0,,0,,0,0,,0,,0,,0,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"0",0,0,0,0,0,0,0,0,0,0,0,,,,"経済合理性や建物配置からみて市場性のある賃貸住宅の床面積を確保することができない面積の画地であるため","。",,"2",,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,,,,0,0,,0,0,"1",0,0,0,0,0,0,0,,0,0,,0,0,"1",0,0,0,0,0,0,0,,0,0,,0,0,"1",0,0,0,0,0,0,0,,0,0,,0,0,"1",0,0,0,0,0,0,0,,0,0,,0,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,100,100,100,100,100,100,0,,0,,,0,0,100,100,100,100,100,100,0,,0,,,0,0,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,"大津市真野二丁目字甲田１００番９","16000003320060000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
