2026,"32","201","松江","00",1,"32","201","松江","00",1,"06603","01","1","3","","",20260116,11900000,45100,20251212,20260105,2025,36000,0,,"東津田町字根屋２２５２番４",,,263,0,"3",1,1.5,"住宅","4",2,0,"一般住宅が建ち並ぶ丘陵地の住宅地域","6","0",6,"1","31","0","0","1","0","1","松江",2900,"0","1","11",50,100,"0",,,,,0,,0,0,,0,50,100,50,100,100,30,"戸建住宅地",13,20,260,"3","特記事項なし","基準方位北、６ｍ市道","松江駅南東方",2900,"0","1","11",50,100,"0",,,,,0,,0,0,,0,50,100,"近隣地域は、開発の住宅団地に比べて街路条件や環境条件で比較劣位にある。需要は引き続き鈍く、地価下げ止まりの兆しは見えない。","標準的使用と同じ戸建住宅地","1144",,1,,,0,,,0,,,0,,,0,,,0,,,0,45100,0,0,0,"同一需給圏は、松江市橋南地区の郊外住宅地である。需要者は、市内に居住する第１次取得者層が中心である。周辺で","は新規の住宅地開発も見受けられるが、近隣地域はこれら住宅団地に比べて街路条件や環境条件で劣るため同一需給圏","内での地位は低位にある。近隣地域の需要は引き続き低迷しており、地価は下落が続いている。土地は１，２００万円","程度、新築の戸建住宅は３，０００万円強の物件が需要の中心である。","比準価格は、同一需給圏内に存する複数の事例を採用して価格を求めているため、市場性・実証性の観点から規範性が","高い。本件では適切な賃貸事例が存しないため収益価格を求めることを断念したが、自用の戸建住宅を中心とする地域","のため、根本的に収益性にはなじみ難いものと判断される。したがって比準価格を中心に、代表標準地等との均衡にも","留意して、鑑定評価額を上記の通り決定した。","1","32201","松江","00",8,71300,103.2,100,165.4,101,44900,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,15,41,2,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"0",45400,,,,,0,0,-0.7,0,"安定した雇用・所得環境から松江市や出雲市の住宅地需要は堅調であるが、人口減少が深刻な島嶼部や山間部での新規需要に回復の兆しは見えない。","若年層は、新興住宅団地や分譲マンションへの志向が強い。近隣地域内の不動産の市場競争力に改善は見られず、取引は低調である。","個別的要因に変動はない。","松江２６１Ｋ",4,"32","201","","","",0,"建付地",0,0,"3","8","0",8.5,"1","31","6",,0,,0,,0,"",0,"","1","11",,,,0,,0,50,100,37288,0,100,100,"1",100,100,37288,85,43868,44300,,0,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,2,-2,-15,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"松江２６１Ｋ",17,"32","201","","","",0,"建付地",0,0,"3","8","0",3.5,"1","31","6",,0,,0,,0,"",0,"","1","15",,,,0,,0,60,160,47924,0,100,100.2,"1",100,98,49000,108.1,45328,45800,,0.03,0,0,0,-2,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,-4,-4,15,2,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"松江２６１Ｋ",22,"32","201","","","",0,"建付地",0,0,"5","2","0",4,"1","31","6",,0,,0,,0,"",0,"","1","15",,,,0,,0,60,160,60061,0,100,100,"1",100,102,58883,124.6,47258,47700,,0,0,0,0,2,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,-2,3,21,2,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"松江２５７Ｋ",18,"32","201","","","",0,"建付地",0,0,"7","8","0",5,"1","31","6",,0,,0,,0,"",0,"","1","11","22",,,0,,0,50,100,25313,0,100,99.5,"1",100,85,29631,70.6,41970,42400,,-0.04,0,0,0,-15,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,-2,-10,-20,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,,0,,,"","","",0,,0,0,,,,0,,,,,0,,0,,0,"",0,"",,,,,,0,,0,0,0,0,0,100,100,"1",100,100,0,100,0,0,,0,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,0,0,1,0,0,"","","","","2","既成宅地地域内に存するため。",,0,,,,0,100,100,0,0,100,100,0,0,100,100,0,0,0,100,0,100,,0,,0,,0,,0,0,,0,,0,,0,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"0",0,0,0,0,0,0,0,0,0,0,0,,,,"近隣地域は、戸建住宅が建ち並ぶ高台の住宅団地内に所在している。地域内の不動産は大部分が自己所有の戸建","住宅であり、適切な賃貸事例が存しない。賃貸市場が未成熟で収益還元法の適用は困難である。",,"2",,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,,,,0,0,,0,0,"1",0,0,0,0,0,0,0,,0,0,,0,0,"1",0,0,0,0,0,0,0,,0,0,,0,0,"1",0,0,0,0,0,0,0,,0,0,,0,0,"1",0,0,0,0,0,0,0,,0,0,,0,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,100,100,100,100,100,100,0,,0,,,0,0,100,100,100,100,100,100,0,,0,,,0,0,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,"松江市東津田町字根屋２２５２番４","28000005148650000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
2026,"32","201","松江","00",1,"32","201","松江","00",1,"07373","01","1","3","","",20260113,11900000,45200,20251212,20260106,2025,36000,0,,"東津田町字根屋２２５２番４",,,263,0,"3",1,1.5,"住宅","4",2,0,"一般住宅が建ち並ぶ丘陵地の住宅地域","6","0",6,"1","31","0","0","1","0","1","松江",2900,"0","1","11",50,100,"0",,,,,0,,0,0,,0,50,100,50,100,100,30,"戸建住宅地",13,20,260,"3","特記すべき事項なし","基準方位　北６ｍ市道","松江駅南東方",2900,"0","1","11",50,100,"0",,,,,0,,0,0,,0,50,100,"街路条件が悪く生活利便性に劣る丘陵地の既成住宅地であり、当面地価水準は下落傾向が続くものと予測される。","戸建住宅地","1144",,1,,,0,,,0,,,0,,,0,,,0,,,0,45200,0,0,0,"同一需給圏は松江市橋南の津田地区を中心とした既成住宅地域の範囲となる。需要者層は低層戸建住宅の取得を目的と","する一次取得者層であり、部分的には域外からの転入も想定される。地価水準は底値圏であるが、当地は道路事情の悪","い丘陵地で生活利便性が低く需要は弱い。土地２５０㎡程度（総額１２００万円程度）、新築戸建で総額３５００万～","４０００万程度が需要の中心的価格帯と考えられる。","戸建住宅を中心とする既成住宅地域であり、収益還元法は非適用とした。比準価格は同一需給圏内の類似地域における","取引事例から求めた適正な価格と認められる。比準価格を基礎に、前年価格との検討、代表標準地との価格均衡を踏ま","え、鑑定評価額を決定した。",,"1","32201","松江","00",8,71300,103.2,100,164.4,101,45200,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,14,40,3,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"0",45400,,,,,0,0,-0.4,0,"物価上昇による実質賃金減少、建築費高騰、長期金利上昇等、一般的要因の指標は不動産市場に抑制的で、本年の土地取引件数は前年を下回る見込み。","街路条件に劣る丘陵地の住宅地であり、需要は弱含み推移である。","個別的要因の変動は認められない。","松江２６１Ｕ",17,"32","201","","","",0,"建付地",0,0,"4","2","0",6.6,"1","31","4","1",6,"3",4,,0,"",0,"","1","15",,,,0,,0,60,200,63573,0,100,100.2,"1",100,103,61845,136.1,45441,45900,,0.05,0,0,0,3,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,1,9,20,3,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"松江２６１Ｋ",17,"32","201","","","",0,"建付地",0,0,"3","8","0",3.5,"1","31","6",,0,,0,,0,"",0,"","1","15",,,,0,,0,60,160,47924,0,100,100.4,"1",100,98,49098,109.2,44962,45400,,0.05,0,0,0,-2,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,-2,3,5,3,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"松江２６１Ｋ",4,"32","201","","","",0,"建付地",0,0,"3","8","0",8.5,"1","31","6",,0,,0,,0,"",0,"","1","11",,,,0,,0,50,100,37288,0,100,99.6,"1",100,100,37139,89.9,41311,41700,,-0.05,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,3,-3,-10,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"松江２５７Ｇ",1,"32","201","","","",0,"建付地",0,0,"7","8","0",4.7,"1","31","6",,0,,0,,0,"",0,"","1","15",,,,0,,0,60,188,24026,0,100,100.7,"1",70,80,43204,98.5,43862,44300,,0.05,0,0,0,-20,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,-1,-8,5,3,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,,0,,,"","","",0,,0,0,,,,0,,,,,0,,0,,0,"",0,"",,,,,,0,,0,0,0,0,0,100,100,"1",100,100,0,100,0,0,,0,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,0,0,1,0,0,"","","","","2","既成市街地に存し、再調達原価の把握が困難であるため",,0,,,,0,100,100,0,0,100,100,0,0,100,100,0,0,0,100,0,100,,0,,0,,0,,0,0,,0,,0,,0,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"0",0,0,0,0,0,0,0,0,0,0,0,,,,"自己用住宅を中心とした既成住宅地域であり、共同住宅を想定することは地域的に困難なため、収益還元法は非","適用とした。",,"2",,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,,,,0,0,,0,0,"1",0,0,0,0,0,0,0,,0,0,,0,0,"1",0,0,0,0,0,0,0,,0,0,,0,0,"1",0,0,0,0,0,0,0,,0,0,,0,0,"1",0,0,0,0,0,0,0,,0,0,,0,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,100,100,100,100,100,100,0,,0,,,0,0,100,100,100,100,100,100,0,,0,,,0,0,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,"松江市東津田町字根屋２２５２番４","28000005148650000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
2026,"32","201","松江","00",2,"32","201","松江","00",2,"04705","01","1","3","","",20260115,33100000,87500,20251203,20260114,2025,68000,0,,"外中原町１２３番",,,378,0,"3",1,2,"住宅","4",1,0,"中規模一般住宅が多い既成住宅地域","2","0",8,"1","31","0","0","1","1","1","松江しんじ湖温泉",700,"0","1","15",60,200,"0",,,,,0,,0,0,,0,60,200,100,50,30,30,"戸建住宅地",15,26,390,"3","特にない。","基準方位　北８ｍ市道","松江しんじ湖温泉駅北西方",700,"0","1","15",60,200,"0",,,,,0,,0,0,,0,60,200,"橋北地区の中心市街地に所在する人気の高い閑静な既成住宅地域である。中古の既成住宅地の底堅い引き合いが見込まれることから、今後の地価は若干の上昇傾向で推移すると予測する。","戸建住宅地","1144",,2,,,0,,,0,,,0,,,0,,,0,,,0,87500,0,0,0,"同一需給圏は、市内橋北地区の中心市街地に所在する住宅地域であり、需要者は同圏内の居住者が中心で、小規模画地","においては圏外からの転入者もある。圏内では新規の宅地供給が見られないものの、生活利便性や住環境が良いため、","最近は中古住宅を中心とする既成住宅地への堅調な需要が続いている。土地は規模３９０㎡で総額３４００万円前後が","需要の中心であるが、新築物件は総額６５００万円程度と高額になるため、取引は見られない。","近隣地域は中規模一般住宅の多い中心市街地の既成住宅地域である。比準価格は、規範性の高い事例から求めたもので","、市場の実態を反映した精度の高い価格である。一方、収益価格は、近隣地域が自己所有が中心の戸建住宅地域であり","、貸家を想定することも地域的に困難であるため試算しなかった。よって、市場性を反映した比準価格を採用し、代表","標準地からの検討及び前年公示価格からの上昇の程度もふまえ、上記のとおり鑑定評価額を決定した。","1","32201","松江","00",5,74600,101.7,101,87.2,102,87900,0,0,0,1,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,-3,1,-11,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"0",86500,,,,,0,0,1.2,0,"県内景気が緩やかな回復基調にある中、市内の土地取引件数及び新設住宅着工戸数は増加傾向にある。","生活利便性が良好で、人気も高く、堅調な需要が続いており、地価は鈍化した上昇になっている。","個別的要因に変動はない。","松江２５７Ｇ",9,"32","201","","","",0,"建付地",0,0,"5","2","0",6.5,"1","31","6",,0,,0,,0,"",0,"","1","04",,,,0,,0,80,200,62489,0,100,101.8,"1",90,92.1,76745,89.9,85367,87100,,0.13,0,0,0,-7.9,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,-2,1,-11,2,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"松江２６１Ｇ",24,"32","201","","","",0,"貸家建付地",0,0,"3","6","0",6,"1","31","6",,0,,0,,0,"",0,"","1","15",,,,0,,0,60,200,80662,0,100,100.8,"1",100,101,80502,89.1,90350,92200,,0.13,0,0,0,1,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,-2,1,-10,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"松江２６１Ｇ",8,"32","201","","","",0,"更地",0,0,"7","2","0",4.5,"1","31","6",,0,,0,,0,"",0,"","1","13",,,,0,,0,60,180,72079,0,100,100.9,"0",100,100,72728,89.2,81534,83200,,0.08,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,-4,1,-8,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"松江２５７Ｇ",41,"32","201","","","",0,"建付地",0,0,"4","7","0",9,"1","31","1","6",6,,0,,0,"",0,"","1","16",,,,0,,0,70,200,75714,0,100,100.7,"1",100,102,74749,90.8,82323,84000,,0.06,0,0,0,2,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,1,1,-11,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,,0,,,"","","",0,,0,0,,,,0,,,,,0,,0,,0,"",0,"",,,,,,0,,0,0,0,0,0,100,100,"1",100,100,0,100,0,0,,0,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,0,0,2,0,0,"","","","","2","既成市街地のため原価法の適用困難。",,0,,,,0,100,100,0,0,100,100,0,0,100,100,0,0,0,100,0,100,,0,,0,,0,,0,0,,0,,0,,0,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"0",0,0,0,0,0,0,0,0,0,0,0,,,,"自己所有の住宅が多く、貸家を想定することも地域的に困難であるので、収益還元法は適用しなかった。",,,"2",,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,,,,0,0,,0,0,"1",0,0,0,0,0,0,0,,0,0,,0,0,"1",0,0,0,0,0,0,0,,0,0,,0,0,"1",0,0,0,0,0,0,0,,0,0,,0,0,"1",0,0,0,0,0,0,0,,0,0,,0,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,100,100,100,100,100,100,0,,0,,,0,0,100,100,100,100,100,100,0,,0,,,0,0,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,"松江市外中原町１２３番","28000004355560000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
2026,"32","201","松江","00",2,"32","201","松江","00",2,"07215","01","1","3","","",20260108,33100000,87600,20251202,20260106,2025,68000,0,,"外中原町１２３番",,,378,0,"3",1,2,"住宅","4",1,0,"中規模一般住宅が多い既成住宅地域","2","0",8,"1","31","0","0","1","1","1","松江しんじ湖温泉",700,"0","1","15",60,200,"0",,,,,0,,0,0,,0,60,200,100,50,30,30,"戸建住宅地",15,26,390,"3","特になし","基準方位　北８ｍ市道","松江しんじ湖温泉駅北方",700,"0","1","15",60,200,"0",,,,,0,,0,0,,0,60,200,"松江市橋北地区の住環境に優る既成住宅地域。地域要因に大きな変動は無い。小規模分譲地も見られ地価水準は堅調に推移してきたが、やや頭打ちになりつつある。ほか、物価・金利動向の影響も懸念される。","戸建住宅地","1144",,2,,,0,,,0,,,0,,,0,,,0,,,0,87600,0,0,0,"同一需給圏は松江市中心市街地、特に橋北地区の住宅地域と判断した。需要者は松江市内に居住する所得上位層の個人","を中心として、規模の大きな画地については分譲地開発業者による取得も見込まれる。総額的に大きくなるため、市場","参加者は限定的である。土地は３０００万円以上、新築の戸建住宅では７０００万円程度となり、市内の住宅地価格と","しては最高位層の地域となる。","近隣地域は戸建住宅を中心とする住宅地域で、自己の居住目的の取引が中心となっており、投資目的の収益性よりも居","住の快適性を重視した価格形成がなされている。価格水準に見合った適正な賃料が形成されておらず、収益還元法は適","用しえなかった。信頼性の高い取引事例から適切に比準し求められた比準価格は、実証的で規範性が高い。よって、比","準価格を基礎として代表標準地との均衡及び前年同公示価格との検討を踏まえ、鑑定評価額を上記のとおり決定した。","1","32201","松江","00",5,74600,101.7,101,87.6,102,87500,0,0,0,1,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,-3,5,-14,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"0",86500,,,,,0,0,1.3,0,"松江市の人口は減少傾向、世帯数は増加傾向にある。土地需要は利便性や快適性による二極化が進むが、物価・金利上昇の影響が懸念される。","利便性が優る住環境の良好な住宅地域であり、底堅い需要が見込まれるが、地価上昇はやや鈍くなりつつある。","個別的要因に変動はない。","松江２６１Ｇ",29,"32","201","","","",0,"建付地",0,0,"4","1","0",3.8,"1","31","6",,0,,0,,0,"",0,"","1","13","18","12",,0,,0,70,160,80364,0,100,100.6,"1",100,100,80846,90.1,89729,91500,,0.08,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,-7,2,-5,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"松江２５７Ｇ",9,"32","201","","","",0,"建付地",0,0,"5","2","0",6.5,"1","31","6",,0,,0,,0,"",0,"","1","04",,,,0,,0,80,200,62489,0,100,101.1,"1",90,92.1,76217,91.1,83663,85300,,0.08,0,0,0,-7.9,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,-2,1,-8,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"松江２５７Ｇ",13,"32","201","","","",0,"貸家建付地",0,0,"3","2","0",5,"1","31","1","3",3,,0,,0,"",0,"","1","15",,,,0,,0,60,200,63823,0,100,101.8,"1",100,87.6,74169,84.9,87360,89100,,0.14,0,0,0,-12.4,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,-3,3,-15,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"松江２５７Ｇ",41,"32","201","","","",0,"建付地",0,0,"4","7","0",9,"1","31","1","6",6,,0,,0,"",0,"","1","16",,,,0,,0,70,200,75714,0,100,101.1,"1",100,102,75046,90.6,82832,84500,,0.1,0,0,0,2,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,3,-12,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"松江２５７Ｇ",42,"32","201","","","",0,"建付地",0,0,"4","4","0",5,"1","31","6",,0,,0,,0,"",0,"","1","05","18",,,0,,0,90,300,82383,0,100,101.4,"1",100,100,83536,96.8,86298,88000,,0.14,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,-3,5,-5,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,0,0,0,2,0,0,"","","","","2","既成市街地にあり再調達原価の把握が困難なため",,0,,,,0,100,100,0,0,100,100,0,0,100,100,0,0,0,100,0,100,,0,,0,,0,,0,0,,0,,0,,0,0,0,0,0,0,0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"","",0,"0",0,0,0,0,0,0,0,0,0,0,0,,,,"画地規模の比較的大きな品等の高い戸建住宅地域に所在し、自己の居住を目的とした取引が中心となっている。","低層戸建住宅が大半を占めており、アパート等の賃貸住宅の新築を想定することが適当でないため収益還元法（","土地残余法）の適用を断念した。","2",,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,,,,0,0,,0,0,"1",0,0,0,0,0,0,0,,0,0,,0,0,"1",0,0,0,0,0,0,0,,0,0,,0,0,"1",0,0,0,0,0,0,0,,0,0,,0,0,"1",0,0,0,0,0,0,0,,0,0,,0,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,100,100,100,100,100,100,0,,0,,,0,0,100,100,100,100,100,100,0,,0,,,0,0,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,"松江市外中原町１２３番","28000004355560000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
