"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","上伝馬","","",13000000,60,"","",65,"1985年","木造","","","","","","１中住専",60,150,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","新伝馬","新静岡","30分～60分",13000000,75,"","",80,"1983年","木造","","","","","","１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","建穂","","",16000000,205,"","",120,"","","","","","","","１中住専",60,150,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","与一","","",33000000,135,"","",110,"2024年","木造","","","東","公道",5.7,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","与一","静岡","",40000000,120,"","",105,"2023年","木造","","","南","",4,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","一番町","新静岡",20,19000000,60,"","",75,"1999年","木造","","","","","","近隣商業",80,300,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","大岩宮下町","静岡","30分～60分",44000000,105,"","",105,"2023年","木造","","","北","",6.2,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","北","静岡","",15000000,135,"","",115,"2001年","木造","","","南","公道",8.4,"１中住専",70,150,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","田町","新静岡","30分～60分",3700000,50,"","",90,"1963年","木造","","","北","公道",5.5,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","千代田","音羽町",20,44000000,215,"","",130,"1995年","軽量鉄骨造","","","南東","公道",5,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","井宮町","","",25000000,165,"","",105,"2002年","木造","","","東","公道",5.5,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","上足洗","新静岡","",29000000,65,"","",100,"2015年","木造","","","北東","公道",4.8,"１中住専",60,192,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","上足洗","日吉町",25,49000000,120,"","",110,"2024年","木造","","","南西","公道",4,"１中住専",60,160,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","上足洗","日吉町",25,50000000,120,"","",110,"2024年","木造","","","南西","公道",4,"１中住専",60,160,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","北安東","静岡","30分～60分",45000000,80,"","",110,"2024年","木造","","","南","公道",4,"１中住専",60,160,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","北安東","静岡","30分～60分",47000000,95,"","",115,"2025年","木造","","","北西","公道",5.5,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","瀬名","静岡","",23000000,110,"","",155,"1999年","木造","","","南","公道",4,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","竜南","","",26000000,100,"","",90,"1997年","木造","","","東","私道",4,"２中住専",60,160,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","古庄","古庄",5,50000000,135,"","",110,"2024年","木造","","","南東","公道",4,"１種住居",60,160,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","川合","静岡","",17000000,125,"","",80,"1981年","木造","","","東","私道",4,"１種住居",60,160,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","建穂","静岡","",13000000,115,"","",85,"1996年","木造","","","南東","私道",4,"１中住専",60,150,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","古庄","古庄",5,50000000,135,"","",110,"2024年","木造","","","南東","公道",4,"１種住居",60,160,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","南沼上","県総合運動場","",25000000,155,"","",115,"2003年","木造","","","東","公道",6.2,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","与一","新静岡","1H～1H30",21000000,130,"","",90,"2016年","木造","","","西","公道",4,"２中住専",60,160,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","昭府","静岡","",14000000,830,"","",265,"1981年","木造","","","西","公道",4,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","建穂","静岡","",15000000,205,"","",120,"2000年","木造","","","北西","公道",6,"１中住専",60,150,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","古庄","古庄",10,47000000,140,"","",95,"2024年","木造","","","北","公道",4.4,"１種住居",60,176,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","古庄","古庄",15,14000000,90,"","",75,"1979年","木造","","","北","公道",4.4,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","古庄","古庄",15,14000000,90,"","",75,"1979年","木造","","","北","公道",4.4,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","大岩町","新静岡","30分～60分",45000000,110,"","",110,"2023年","木造","","","東","私道",4,"１種住居",60,176,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","羽鳥","静岡","",16000000,115,"","",90,"1998年","木造","","","東","公道",4,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","南田町","静岡",25,50000000,145,"","",115,"2025年","木造","","","南西","公道",5,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","宮前町","柚木(静岡鉄道)",10,41000000,130,"","",110,"2025年","木造","","","北西","公道",6,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","上土","古庄",25,23000000,75,"","",85,"2001年","木造","","","","","","２中住専",60,160,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","岳美","","",38000000,115,"","",105,"2025年","木造","","","","","","１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","双葉町","静岡",25,7500000,35,"","",80,"1979年","鉄骨造","","","南西","公道",4,"近隣商業",80,300,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","若松町","新静岡","30分～60分",2000000,100,"","",105,"1965年","木造","","","北","公道",6.1,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","西瀬名町","古庄","30分～60分",19000000,315,"","",115,"1993年","木造","","","南西","私道",4,"１中住専",60,160,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","池ヶ谷","新静岡","",11000000,100,"","",90,"2011年","木造","","","東","私道",4,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","岳美","","",43000000,115,"","",105,"2025年","木造","","","北","公道",11.2,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","宮前町","柚木(静岡鉄道)",15,7200000,175,"","",100,"1971年","軽量鉄骨造","","","北東","公道",6.2,"１低住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","宮前町","柚木(静岡鉄道)",5,7800000,145,"","",70,"1959年","木造","","","南東","公道",3.7,"１低住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","北","静岡","",6500000,100,"","",105,"1982年","木造","","","","","","２中住専",60,150,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","桜町","静岡","",22000000,225,"","",140,"1996年","木造","","","","","","２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","緑町","音羽町",20,70000000,135,"","",115,"2024年","木造","","","","","","１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","安東","静岡","",50000000,220,"","",120,"1992年","木造","","","東","公道",5.4,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","北","静岡","",16000000,190,"","",120,"1988年","木造","","","東","公道",6,"１中住専",60,150,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","五番町","静岡",25,38000000,165,"","",195,"1999年","木造","","","北東","公道",8,"近隣商業",80,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","桜町","静岡","",31000000,115,"","",110,"2018年","木造","","","東","公道",6,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","新富町","静岡",25,20000000,65,"","",70,"2014年","木造","","","","","","工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","田町","","",9900000,55,"","",75,"1971年","木造","","","","","","準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","千代田","","",43000000,100,"","",90,"2025年","木造","","","北西","公道",5.6,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","千代田","柚木(静岡鉄道)","30分～60分",35000000,110,"","",105,"2021年","木造","","","西","公道",4,"２中住専",60,160,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","柳町","新静岡","30分～60分",42000000,155,"","",120,"2011年","軽量鉄骨造","","","南","公道",5,"工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","田町","","",27000000,170,"","",100,"1999年","木造","","","","","","準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","千代田","長沼(静岡)",25,35000000,95,"","",120,"2007年","木造","","","南西","公道",7.5,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","千代田","音羽町",25,53000000,135,"","",110,"2025年","木造","","","南東","公道",4,"２種住居",60,160,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","千代田","音羽町",25,56000000,140,"","",110,"2025年","木造","","","南東","公道",4,"２種住居",60,160,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","千代田","長沼(静岡)",25,27000000,105,"","",100,"2010年","木造","","","北","私道",4.5,"２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","千代田","長沼(静岡)",25,17000000,105,"","",90,"1997年","木造","","","北東","私道",4,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","松富","長沼(静岡)","",14000000,105,"","",75,"1989年","木造","","","","","","１中住専",60,150,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","籠上","","",42000000,240,"","",100,"2025年","木造","","","東","公道",4.6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","北安東","","",7500000,50,"","",60,"1983年","木造","","","","","","２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","北安東","静岡","30分～60分",44000000,100,"","",110,"2024年","木造","","","","","","１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","瀬名","草薙(ＪＲ)","",26000000,305,"","",180,"1989年","軽量鉄骨造","","","南東","公道",5.8,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","瀬名","古庄","",14000000,140,"","",115,"1989年","木造","","","東","公道",4.5,"１中住専",60,150,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","瀬名中央","古庄",25,31000000,120,"","",100,"2025年","木造","","","","","","１種住居",60,162,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","瀬名中央","古庄","30分～60分",23000000,160,"","",130,"1998年","木造","","","南","公道",6.1,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","横内町","日吉町",10,55000000,105,"","",115,"2025年","木造","","","北西","公道",10,"近隣商業",80,300,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","上足洗","静岡","30分～60分",47000000,100,"","",110,"2025年","木造","","","南東","私道",4,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","上足洗","音羽町",25,38000000,260,"","",90,"2019年","木造","","","北西","私道",4.5,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","上足洗","静岡","30分～60分",47000000,100,"","",110,"2025年","木造","","","南東","私道",4,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","新通","静岡",25,15000000,115,"","",105,"1987年","木造","","","","","","近隣商業",80,300,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","瀬名","","",30000000,120,"","",105,"2024年","木造","","","北西","公道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","瀬名川","草薙(ＪＲ)",15,29000000,105,"","",95,"2022年","木造","","","北東","","","１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","あさはた","静岡","",6500000,100,"","",100,"1993年","木造","","","","公道","","１中住専",60,150,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","北安東","音羽町","30分～60分",29000000,125,"","",120,"1995年","木造","","","南西","公道",4,"２中住専",60,160,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","北安東","新静岡","",42000000,110,"","",100,"2024年","木造","","","","公道","","２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","北安東","音羽町","30分～60分",25000000,90,"","",95,"2003年","木造","","","","","","１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","瀬名","草薙(ＪＲ)","30分～60分",42000000,110,"","",105,"2025年","木造","","","南","公道",4,"１中住専",60,150,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","瀬名川","草薙(ＪＲ)",20,15000000,100,"","",90,"2003年","木造","","","北東","私道",7.1,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","瀬名川","草薙(ＪＲ)",20,27000000,115,"","",110,"2015年","木造","","","北東","公道",4.2,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","22101","静岡県","静岡市葵区","あさはた","新静岡","",13000000,105,"","",90,"1999年","木造","","","南西","公道",5,"１中住専",60,150,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22101","静岡県","静岡市葵区","赤松","静岡","1H～1H30",3000000,125,"長方形",10,30,"1996年","鉄骨造","駐車場","その他","西","市道",18,"調整区域",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22101","静岡県","静岡市葵区","上土","静岡","1H～1H30",29000000,145,"長方形",8.4,145,"1997年","木造","住宅","住宅","南西","市道",5.7,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22101","静岡県","静岡市葵区","あさはた","静岡","1H30～2H",6500000,100,"ほぼ整形",8,100,"1993年","木造","住宅","住宅","西","市道",4,"１中住専",60,150,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22101","静岡県","静岡市葵区","あさはた","静岡","1H30～2H",6000000,95,"ほぼ整形",9,95,"1998年","木造","住宅","その他","南西","市道",5,"１中住専",60,150,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22101","静岡県","静岡市葵区","あさはた","静岡","2H～",6200000,150,"ほぼ長方形",15,100,"1974年","木造","住宅","住宅","南","市道",5,"１中住専",60,150,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22101","静岡県","静岡市葵区","あさはた","静岡","1H30～2H",10000000,105,"ほぼ長方形",8.5,90,"1999年","木造","住宅","その他","南西","市道",6,"１中住専",60,150,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22101","静岡県","静岡市葵区","足久保奥組","静岡","2H～",84000000,1700,"不整形",25,210,"2025年","","住宅、店舗","","東","道路",6,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22101","静岡県","静岡市葵区","足久保口組","静岡","2H～",8000000,240,"ほぼ正方形",16,105,"1982年","木造","住宅","その他","西","市道",5,"調整区域","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22101","静岡県","静岡市葵区","足久保口組","静岡","2H～",20000000,1000,"ほぼ長方形",35,370,"2004年","鉄骨造","事務所","事務所","南西","県道",7.2,"調整区域",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22101","静岡県","静岡市葵区","足久保口組","静岡","2H～",5400000,200,"長方形",16,170,"1974年","木造","住宅","住宅","南","市道",5.2,"調整区域",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22101","静岡県","静岡市葵区","足久保口組","静岡","2H～",12000000,200,"ほぼ正方形",14,115,"1994年","木造","住宅","その他","南","市道",5,"調整区域",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","22101","静岡県","静岡市葵区","東町","静岡",11,2100000000,1300,"長方形","","2,000㎡以上","2023年","ＲＣ","共同住宅","住宅","南東","国道",22,"近隣商業",80,300,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22101","静岡県","静岡市葵区","安西","静岡","30分～60分",47000000,210,"ほぼ整形",14,280,"1989年","ＲＣ","共同住宅","その他","東","市道",4,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22101","静岡県","静岡市葵区","安東","静岡",28,87000000,165,"ほぼ整形",14,120,"","","","住宅","北東","市道",3.4,"２中住専",60,200,"2025年第3四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","22101","静岡県","静岡市葵区","安東","静岡","30分～60分",14000000,65,"長方形",5.5,95,"1999年","木造","住宅","住宅","北","私道",4,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22101","静岡県","静岡市葵区","安東","静岡",25,440000000,530,"ほぼ整形",16.5,700,"2025年","","","住宅","南","市道",3.1,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22101","静岡県","静岡市葵区","安東","静岡",23,120000000,410,"ほぼ整形",11.5,490,"1990年","木造","共同住宅、事務所","住宅","南","市道",4,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22101","静岡県","静岡市葵区","安東","静岡",28,14000000,75,"ほぼ長方形",7.5,80,"1978年","木造","住宅","住宅","東","市道",2.8,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","22101","静岡県","静岡市葵区","一番町","静岡",24,200000000,290,"ほぼ正方形",16.5,780,"1990年","ＲＣ","共同住宅、店舗","その他","南西","国道",22,"近隣商業",80,300,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","22101","静岡県","静岡市葵区","井宮町","静岡","30分～60分",14000000,70,"ほぼ長方形",3.5,150,"1991年","鉄骨造","住宅、店舗","住宅","南東","市道",22.5,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22101","静岡県","静岡市葵区","牛妻","静岡","2H～",8800000,105,"長方形",6,135,"1988年","木造","住宅","住宅","東","道路",4,"調整区域",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22101","静岡県","静岡市葵区","内牧","静岡","1H30～2H",13000000,175,"袋地等",2,115,"1999年","軽量鉄骨造","住宅","住宅","北東","市道",6,"調整区域",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22101","静岡県","静岡市葵区","内牧","静岡","1H30～2H",5400000,175,"不整形",3.2,115,"1999年","軽量鉄骨造","住宅","住宅","北東","市道",6,"調整区域",60,200,"2024年第4四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","22101","静岡県","静岡市葵区","内牧","静岡","1H30～2H",13000000,150,"ほぼ台形",14.5,165,"2000年","木造","住宅","住宅","北西","道路",4,"調整区域",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","22101","静岡県","静岡市葵区","産女","静岡","1H～1H30",45000000,1100,"ほぼ長方形","",470,"1998年","鉄骨造","工場","工場","西","市道",6,"調整区域",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22101","静岡県","静岡市葵区","産女","静岡","1H～1H30",8500000,300,"台形",20.6,630,"1987年","鉄骨造","倉庫","工場","南西","市道",5,"調整区域",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22101","静岡県","静岡市葵区","梅ヶ島","静岡","2H～",3000000,220,"長方形",21.5,50,"1989年","木造","住宅","住宅","西","私道",4,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","22101","静岡県","静岡市葵区","梅屋町","静岡",16,250000000,145,"不整形",5.5,530,"2016年","鉄骨造","共同住宅、事務所","住宅","北東","市道",8,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22101","静岡県","静岡市葵区","遠藤新田","静岡","1H30～2H",30000000,290,"ほぼ長方形",14.5,110,"2006年","木造","住宅","住宅","北西","県道",9.4,"調整区域",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22101","静岡県","静岡市葵区","大岩","静岡","30分～60分",9000000,65,"正方形",8,115,"1990年","木造","住宅","住宅","北","市道",4.2,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","22101","静岡県","静岡市葵区","大岩","静岡","30分～60分",120000000,430,"ほぼ整形",25,370,"2004年","ＲＣ","共同住宅、事務所","","南東","市道",20,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22101","静岡県","静岡市葵区","大岩","静岡","30分～60分",42000000,120,"不整形",16.5,105,"2025年","木造","住宅","住宅","北西","私道",4,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22101","静岡県","静岡市葵区","大岩","静岡","30分～60分",34000000,175,"不整形",2.5,140,"1996年","木造","住宅","住宅","西","市道",5.5,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22101","静岡県","静岡市葵区","大岩","静岡","30分～60分",160000000,290,"長方形",13.5,240,"2025年","鉄骨造","住宅","住宅","西","市道",7.8,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","22101","静岡県","静岡市葵区","大岩","静岡","30分～60分",40000000,280,"ほぼ台形",16.5,230,"1989年","軽量鉄骨造","住宅、店舗","住宅","西","市道",20,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22101","静岡県","静岡市葵区","大岩町","静岡","30分～60分",39000000,115,"ほぼ長方形",8,95,"2025年","木造","住宅","店舗","南西","市道",5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22101","静岡県","静岡市葵区","大岩町","静岡","30分～60分",11000000,130,"長方形",9,105,"1986年","木造","共同住宅","住宅","北西","私道",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22101","静岡県","静岡市葵区","大岩町","静岡","30分～60分",39000000,115,"台形",8.5,95,"2025年","木造","住宅","住宅","西","市道",6.3,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22101","静岡県","静岡市葵区","大岩町","静岡","30分～60分",40000000,150,"長方形",7,100,"2025年","木造","住宅","住宅","南東","私道",5,"１種住居",60,200,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","商業地","22101","静岡県","静岡市葵区","大岩町","静岡","30分～60分",70000000,300,"台形",17,280,"1992年","軽量鉄骨造","住宅、店舗","その他","北西","市道",33,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","22101","静岡県","静岡市葵区","太田町","静岡",21,85000000,130,"長方形",5.5,300,"1996年","鉄骨造","共同住宅、店舗","住宅","北西","県道",20,"近隣商業",80,300,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22101","静岡県","静岡市葵区","大原","静岡","2H～",7700000,300,"ほぼ長方形",9,120,"1981年","木造","住宅","住宅","南西","私道",4,"調整区域",60,200,"2025年第2四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","22101","静岡県","静岡市葵区","籠上","静岡","30分～60分",37000000,220,"袋地等","",100,"2025年","木造","住宅","住宅","東","市道",4.5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22101","静岡県","静岡市葵区","春日","静岡",24,130000000,360,"ほぼ整形",9.5,470,"","ＲＣ","共同住宅","その他","南東","市道",5.5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22101","静岡県","静岡市葵区","上足洗","静岡","30分～60分",11000000,95,"長方形",6,"","","","住宅","住宅","南西","私道",4,"１中住専",60,200,"2025年第3四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","22101","静岡県","静岡市葵区","上足洗","静岡","30分～60分",51000000,110,"長方形",7,90,"2024年","軽量鉄骨造","住宅","住宅","北東","市道",4,"２中住専",60,200,"2025年第2四半期",""
