"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","18202","福井県","敦賀市","三島","敦賀",14,4100000,250,"ほぼ長方形",16.8,150,"1977年","鉄骨造","住宅","住宅","南西","市道",12,"１種住居",60,200,"2025年第1四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","商業地","18202","福井県","敦賀市","三島町","敦賀",16,1500000,330,"ほぼ長方形",23,270,"1970年","ＲＣ","住宅、店舗","住宅","北","県道",16,"近隣商業",80,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18202","福井県","敦賀市","山","敦賀","30分～60分",46000000,270,"ほぼ長方形",19.5,95,"2026年","","住宅","住宅","西","市道",5.7,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18202","福井県","敦賀市","結城町","敦賀",23,34000000,1200,"ほぼ整形",35,460,"2009年","木造","その他","その他","北","市道",5.7,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18202","福井県","敦賀市","若葉町","敦賀","30分～60分",24000000,230,"長方形",12.8,150,"1978年","木造","住宅","住宅","東","市道",4.7,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18202","福井県","敦賀市","和久野","敦賀","30分～60分",9500000,165,"ほぼ長方形",15.5,130,"1992年","","住宅","住宅","北西","市道",7,"非線引き",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18202","福井県","敦賀市","和久野","","",20000000,750,"ほぼ長方形",18.4,400,"2020年","","共同住宅","住宅","西","市道",6,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18204","福井県","小浜市","相生","小浜","1H30～2H",200000,770,"不整形",10,165,"","木造","住宅","住宅","西","国道",7,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18204","福井県","小浜市","青井","小浜",22,8800000,210,"長方形",10.7,170,"1987年","木造","住宅","住宅","南東","市道",4,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18204","福井県","小浜市","青井","小浜",23,5000000,190,"台形",12.3,70,"1989年","木造","住宅","その他","西","市道",5.2,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18204","福井県","小浜市","生守","小浜","30分～60分",13000000,165,"長方形",10.9,130,"2002年","木造","住宅","住宅","北東","道路",6,"非線引き",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18204","福井県","小浜市","生守","小浜",29,14000000,210,"長方形",11.7,135,"1989年","木造","住宅","","北西","私道",5.8,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18204","福井県","小浜市","生守","小浜","30分～60分",10000000,165,"長方形",10.1,105,"2016年","木造","住宅","その他","北東","市道",4.8,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18204","福井県","小浜市","上野","新平野",25,12000000,200,"長方形",12,140,"1994年","木造","住宅","住宅","西","市道",6,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18204","福井県","小浜市","遠敷","東小浜",7,6000000,260,"正方形",16.5,190,"1974年","鉄骨造、木造","住宅","住宅","北","市道",6.5,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18204","福井県","小浜市","遠敷","東小浜",3,1800000,170,"不整形",5.7,"","","木造","住宅","その他","東","市道",6,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18204","福井県","小浜市","遠敷","東小浜",8,3600000,240,"長方形",16.5,95,"1974年","木造","住宅","住宅","南","市道",12,"１種住居",60,200,"2025年第3四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","18204","福井県","小浜市","遠敷","東小浜",15,20000000,200,"長方形",15.7,130,"2000年","木造","住宅","住宅","北","道路",6,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","18204","福井県","小浜市","小浜鹿島","小浜",12,1200000,105,"ほぼ長方形",4.2,120,"","木造","住宅","その他","北西","市道",4.7,"近隣商業",80,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18204","福井県","小浜市","小浜香取","小浜",17,2000000,120,"長方形",4.5,85,"","木造","住宅","店舗","西","市道",7,"近隣商業",80,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18204","福井県","小浜市","小浜貴船","小浜",15,2500000,150,"ほぼ長方形",5.8,170,"1975年","木造","住宅","住宅","東","市道",3,"近隣商業",80,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18204","福井県","小浜市","小浜塩竃","小浜",10,5500000,190,"不整形",8,230,"1977年","木造","住宅、倉庫、店舗","住宅","北東","市道",4,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","18204","福井県","小浜市","小浜玉前","小浜",9,3000000,260,"不整形",6.8,150,"","木造","住宅","住宅","南東","県道",6,"商業",80,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","18204","福井県","小浜市","小浜広峰","小浜",6,10000000,120,"ほぼ台形",8.7,330,"1975年","鉄骨造","住宅、店舗","住宅","南西","県道",15,"商業",80,400,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","18204","福井県","小浜市","川崎","小浜",19,13000000,500,"ほぼ長方形",25.9,470,"1999年","鉄骨造","事務所、作業場","工場","北西","道路",12,"工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18204","福井県","小浜市","千種","小浜",11,17000000,400,"長方形",13,"","","軽量鉄骨造","駐車場","","北","市道",6,"近隣商業",80,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18204","福井県","小浜市","深谷","小浜","2H～",4700000,420,"ほぼ長方形",16,180,"1975年","木造","住宅","住宅","南東","市道",3.5,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18204","福井県","小浜市","伏原","小浜",7,1900000,115,"台形",12.3,140,"1968年","木造","住宅","住宅","東","市道",4,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18204","福井県","小浜市","松ヶ崎","小浜","30分～60分",9000000,290,"ほぼ長方形",12,200,"2000年","軽量鉄骨造","共同住宅","住宅","東","県道",16,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18204","福井県","小浜市","水取","小浜",25,62000000,1300,"ほぼ台形",31.8,710,"1989年","木造、軽量鉄骨造","住宅、共同住宅","住宅","南","市道",12,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18204","福井県","小浜市","南川町","小浜",11,15000000,290,"ほぼ長方形",11,195,"1983年","木造","住宅","その他","北","市道",8,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18204","福井県","小浜市","南川町","小浜",13,99000000,1600,"ほぼ台形",40.4,910,"2002年","ＲＣ","共同住宅","その他","西","市道",11,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18204","福井県","小浜市","山手","小浜","30分～60分",3600000,160,"ほぼ長方形",22.8,195,"1983年","木造","住宅、その他","住宅","東","市道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18204","福井県","小浜市","山手","小浜",27,700000,145,"ほぼ長方形",5.9,55,"1984年","軽量鉄骨造","住宅","住宅","北西","市道",4.3,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18204","福井県","小浜市","和久里","小浜",23,10000000,410,"不整形",30,"","","","","事務所","南西","市道",4,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18204","福井県","小浜市","和久里","小浜",26,14000000,210,"長方形",8.3,120,"2013年","木造","","住宅","南","市道",8.3,"工業",60,200,"2024年第4四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","18205","福井県","大野市","有明町","越前大野",10,4700000,350,"ほぼ長方形",20,160,"1971年","木造","住宅","店舗","西","市道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18205","福井県","大野市","大矢戸","北大野","30分～60分",500000,440,"不整形",28,"","","木造","倉庫","","北","道路",4,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18205","福井県","大野市","友江","北大野",24,12000000,480,"不整形",26,135,"1975年","木造","住宅","住宅","南西","市道",4.5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18205","福井県","大野市","中挾","越前大野",18,9500000,230,"ほぼ長方形",14,165,"2002年","木造","住宅","住宅","西","市道",5.5,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18205","福井県","大野市","橋爪","越前富田","30分～60分",15000,630,"ほぼ整形",30,"","","木造","住宅","その他","東","市道",4,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18205","福井県","大野市","橋爪","下唯野","1H～1H30",2000000,670,"ほぼ整形",32,260,"","","住宅","その他","西","市道",4.5,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18205","福井県","大野市","深井","越前大野","30分～60分",250000,250,"ほぼ長方形",16.5,"","","","","","東","市道",6,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18205","福井県","大野市","深井","越前大野","30分～60分",50000,510,"ほぼ長方形",20,185,"1973年","","住宅","倉庫","南西","市道",8,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18205","福井県","大野市","","越前大野",12,3000000,160,"ほぼ整形",13.5,220,"戦前","木造","住宅、店舗","住宅","南","市道",5.6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18206","福井県","勝山市","旭毛屋町","勝山",28,30000000,195,"ほぼ長方形",13.1,90,"2025年","木造","住宅","住宅","北","市道",6,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","18206","福井県","勝山市","荒土町","発坂",11,15000000,1600,"不整形",27.7,930,"1987年","鉄骨造","工場","倉庫","北東","県道",10,"工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18206","福井県","勝山市","昭和町","勝山",16,8000000,240,"ほぼ長方形",11,140,"1984年","木造","住宅","住宅","北","市道",16,"工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18206","福井県","勝山市","元町","勝山",23,14000000,380,"ほぼ台形",18.5,220,"2001年","","共同住宅","住宅","西","市道",5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","18207","福井県","鯖江市","住吉町","","",23000000,125,"","",85,"2024年","木造","","","北","公道",6,"１低住専",60,100,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","18207","福井県","鯖江市","住吉町","","",26000000,145,"","",100,"2024年","木造","","","北","公道",6,"１低住専",60,100,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","18207","福井県","鯖江市","御幸町","鳥羽中",15,24000000,170,"","",115,"2020年","木造","","","南","公道",6,"１中住専",70,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","18207","福井県","鯖江市","御幸町","","",26000000,170,"","",115,"2020年","木造","","","南","公道",6,"１中住専",70,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","18207","福井県","鯖江市","五郎丸町","","",27000000,140,"","",115,"2025年","木造","","","北","公道",6,"１中住専",70,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","18207","福井県","鯖江市","舟津町","サンドーム西",10,3500000,155,"","",135,"1998年","木造","","","東","公道",4.1,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","18207","福井県","鯖江市","五郎丸町","","",25000000,140,"","",100,"2025年","木造","","","北","公道",6,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","18207","福井県","鯖江市","五郎丸町","鯖江",15,26000000,140,"","",105,"2025年","木造","","","北","公道",6,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18207","福井県","鯖江市","有定町","鯖江",23,15000000,530,"ほぼ長方形",14.5,130,"2017年","木造","住宅、事務所、倉庫","住宅","東","市道",4,"準工業",60,200,"2025年第1四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","18207","福井県","鯖江市","石田上町","神明","30分～60分",14000000,220,"長方形",10.9,120,"2003年","木造","住宅","住宅","西","市道",6,"非線引き",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18207","福井県","鯖江市","石田上町","神明",24,3500000,340,"ほぼ台形",18,35,"2006年","鉄骨造","駐車場","","北","市道",4.5,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18207","福井県","鯖江市","入町","鳥羽中","30分～60分",1600000,280,"ほぼ長方形",21.2,110,"1972年","木造","住宅","倉庫","北","市道",6,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18207","福井県","鯖江市","落井町","鯖江","1H～1H30",3500000,175,"長方形",10.7,45,"1974年","ＲＣ","倉庫","","北","県道",11.2,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18207","福井県","鯖江市","上鯖江","サンドーム西",6,31000000,180,"長方形",9.2,115,"2024年","木造","住宅","住宅","北","市道",6.5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18207","福井県","鯖江市","神中町","北鯖江",7,6000000,165,"長方形",9.2,"","","木造","住宅","倉庫","東","市道",12,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18207","福井県","鯖江市","河和田町","鯖江","1H30～2H",3200000,350,"不整形",48,70,"1969年","鉄骨造","その他","住宅","南東","市道",7.5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18207","福井県","鯖江市","北野町","水落",14,35000000,210,"長方形",12.9,"","","木造","住宅","住宅","南","市道",6,"１中住専",60,150,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18207","福井県","鯖江市","下司町","鯖江","30分～60分",95000000,1800,"ほぼ長方形","50.0m以上",910,"2013年","木造","共同住宅","その他","西","市道",4.5,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18207","福井県","鯖江市","五郎丸町","鯖江",14,25000000,140,"長方形",8.7,100,"2025年","","住宅","住宅","北","市道",5.5,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","18207","福井県","鯖江市","五郎丸町","鯖江",9,32000000,500,"ほぼ台形",18.4,350,"1992年","ＲＣ","事務所","事務所","西","国道",26,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18207","福井県","鯖江市","五郎丸町","鯖江",15,20000000,175,"長方形",10.5,100,"2024年","木造","住宅","住宅","東","市道",5.3,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18207","福井県","鯖江市","三六町","神明",4,10000000,230,"ほぼ長方形",18.3,50,"2009年","木造","店舗","店舗","南","市道",6,"近隣商業",80,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","18207","福井県","鯖江市","三六町","神明",4,62000000,680,"不整形",15.4,810,"1993年","ＲＣ","事務所","事務所","北","県道",15,"近隣商業",80,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18207","福井県","鯖江市","寺中町","鯖江","2H～",4500000,270,"ほぼ台形",14.4,100,"1998年","木造","住宅","住宅","西","市道",5.2,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18207","福井県","鯖江市","下氏家町","鯖江","30分～60分",16000000,170,"ほぼ正方形",13,85,"2016年","木造","住宅","住宅","北","市道",6,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18207","福井県","鯖江市","下氏家町","西鯖江","30分～60分",11000000,230,"長方形",10,125,"1998年","木造","住宅","住宅","北","市道",6,"非線引き",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18207","福井県","鯖江市","新横江","鯖江",14,23000000,175,"ほぼ長方形",11,125,"2017年","","住宅","住宅","北","市道",8,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18207","福井県","鯖江市","杉本町","神明",23,14000000,1300,"不整形",30.6,"","1967年","鉄骨造","工場","住宅","北","市道",6.8,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18207","福井県","鯖江市","杉本町","鳥羽中",29,30000000,175,"ほぼ長方形",11.4,105,"2025年","木造","住宅","住宅","西","市道",6,"非線引き",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18207","福井県","鯖江市","住吉町","鯖江",18,23000000,120,"ほぼ長方形",8,80,"2024年","木造","住宅","住宅","北","市道",6,"１低住専",60,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18207","福井県","鯖江市","糺町","神明",18,21000000,165,"ほぼ長方形",10,105,"1990年","木造","住宅","住宅","東","市道",6,"１中住専",60,150,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18207","福井県","鯖江市","糺町","神明",11,41000000,165,"長方形",9.6,"","","木造","住宅","住宅","東","市道",6,"１中住専",60,150,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18207","福井県","鯖江市","糺町","神明",20,3000000,350,"ほぼ長方形",13.1,155,"1977年","木造","住宅","住宅","南","市道",6,"１中住専",60,150,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18207","福井県","鯖江市","田村町","神明","30分～60分",23000000,800,"ほぼ長方形",14,195,"2009年","鉄骨造","工場","工場","南","県道",13.5,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18207","福井県","鯖江市","長泉寺町","鯖江",16,27000000,170,"ほぼ長方形",14.1,115,"2024年","木造","住宅","住宅","西","市道",11,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18207","福井県","鯖江市","長泉寺町","西山公園",7,27000000,160,"ほぼ長方形",9.5,115,"2024年","木造","住宅","住宅","南","市道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18207","福井県","鯖江市","鳥羽","三十八社",2,21000000,165,"長方形",11.8,95,"2025年","木造","住宅","住宅","北","市道",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18207","福井県","鯖江市","鳥羽","三十八社","",20000000,280,"長方形",14.5,130,"2007年","木造","住宅","住宅","北","市道",6.5,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18207","福井県","鯖江市","鳥羽","鳥羽中",11,56000000,270,"ほぼ長方形",17.5,"","","","","住宅","北","市道",7,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18207","福井県","鯖江市","中野町","鯖江","30分～60分",3300000,400,"ほぼ整形",17,170,"1981年","木造","住宅、その他","店舗","西","市道",4.1,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18207","福井県","鯖江市","西大井町","鯖江","1H～1H30",2500000,230,"ほぼ長方形",13,55,"1974年","木造","住宅","住宅","東","市道",6.5,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18207","福井県","鯖江市","平井町","水落",23,23000000,400,"長方形",22,270,"1988年","木造","住宅","事務所","北","市道",6,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18207","福井県","鯖江市","深江町","鯖江",8,4800000,730,"ほぼ長方形",29.5,1100,"1972年","","工場","工場","東","市道",5.5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18207","福井県","鯖江市","深江町","鯖江",8,9100000,1300,"不整形",17,220,"1956年","木造","住宅","住宅","西","市道",6.5,"１中住専",60,200,"2025年第1四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","18207","福井県","鯖江市","深江町","鯖江",8,10000,150,"ほぼ長方形",8,125,"1963年","木造","住宅","その他","東","市道",2.5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18207","福井県","鯖江市","舟枝町","北鯖江",23,1000000,280,"不整形",20.5,115,"1954年","木造","住宅","住宅","南東","市道",6.5,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18207","福井県","鯖江市","舟津町","鯖江",13,2200000,130,"ほぼ正方形",9.5,90,"1972年","木造","住宅","住宅","西","市道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18207","福井県","鯖江市","丸山町","鳥羽中",11,19000000,170,"長方形",10.2,120,"1997年","木造","住宅","住宅","北東","市道",6,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","18207","福井県","鯖江市","丸山町","鳥羽中",9,20000000,190,"長方形",8.7,155,"2013年","木造","住宅","住宅","西","県道",16,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18207","福井県","鯖江市","水落町","神明",9,15000000,125,"台形",11.9,95,"2016年","木造","住宅","住宅","北","市道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18207","福井県","鯖江市","水落町","神明",3,8300000,300,"ほぼ台形",14.3,185,"1984年","木造","住宅","事務所","西","市道",3.4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18207","福井県","鯖江市","水落町","水落",10,55000000,210,"長方形",13.9,"","","","","住宅","東","市道",6,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","18207","福井県","鯖江市","水落町","水落",6,4500000,270,"長方形",10.7,115,"1974年","木造","住宅、店舗","住宅","西","市道",16,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18207","福井県","鯖江市","水落町","水落",12,28000000,185,"ほぼ正方形",10.3,110,"2024年","木造","住宅","住宅","南","市道",6,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18207","福井県","鯖江市","水落町","水落",19,19000000,195,"ほぼ長方形",12.7,100,"2024年","木造","住宅","住宅","東","市道",8,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18207","福井県","鯖江市","水落町","水落",8,42000000,1100,"長方形",45,500,"1989年","鉄骨造","共同住宅、店舗","事務所","東","市道",9.5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18207","福井県","鯖江市","水落町","水落",4,9500000,560,"ほぼ長方形",38,"","","木造","住宅","","西","市道",6,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18207","福井県","鯖江市","宮前","鯖江",15,23000000,195,"ほぼ長方形",10,105,"2024年","木造","住宅","住宅","西","道路",6,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18207","福井県","鯖江市","御幸町","鳥羽中",13,500000,75,"ほぼ長方形",5.2,35,"1972年","鉄骨造","店舗","住宅","南","市道",8,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18207","福井県","鯖江市","柳町","鯖江",16,30000000,195,"ほぼ台形",8.1,120,"2025年","","住宅","住宅","北","市道",6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18207","福井県","鯖江市","柳町","鯖江",14,6500000,230,"長方形",18,"","","","","住宅","東","市道",6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18207","福井県","鯖江市","横江町","鯖江",6,35000000,200,"長方形","",105,"2022年","","住宅","住宅","南","市道",6,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18207","福井県","鯖江市","吉江町","神明",21,9000000,230,"ほぼ長方形",12.1,60,"2004年","軽量鉄骨造","住宅","住宅","東","市道",4,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18208","福井県","あわら市","池口","芦原温泉","30分～60分",500000,680,"ほぼ長方形",23,"","","","","その他","東","市道",4,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18208","福井県","あわら市","大溝","芦原温泉",19,29000000,185,"ほぼ長方形",7.5,115,"2024年","木造","住宅","住宅","南","市道",8,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18208","福井県","あわら市","鎌谷","芦原温泉","1H～1H30",600000,440,"ほぼ台形",29,135,"1967年","","","住宅","北西","市道",6,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18208","福井県","あわら市","沢","細呂木",18,200000,280,"不整形",26.5,140,"1968年","木造","住宅","住宅","西","市道",2,"非線引き",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18208","福井県","あわら市","下金屋","芦原温泉","1H30～2H",2000000,350,"ほぼ正方形",19,135,"1998年","木造","その他","住宅","南西","市道",7,"非線引き",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18208","福井県","あわら市","自由ケ丘","芦原温泉",8,23000000,230,"ほぼ長方形",10,165,"2014年","木造","住宅","","南","市道",6,"近隣商業",80,200,"2024年第4四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","18208","福井県","あわら市","清王","芦原温泉",24,10000000,210,"ほぼ台形",16.1,200,"2000年","鉄骨造","住宅","住宅","南東","市道",5.1,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","18208","福井県","あわら市","中川","芦原温泉","1H～1H30",11000000,"2,000㎡以上","不整形","50.0m以上",1900,"","","事務所、倉庫","工場","南西","県道",12,"非線引き",60,200,"2025年第3四半期",""
