"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","大字市","豊後国分","30分～60分",31000000,155,"","",100,"2025年","木造","","","西","公道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","大字市","豊後国分","30分～60分",32000000,210,"","",100,"2025年","木造","","","西","公道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","大字猪野","高城","30分～60分",9000000,210,"","",105,"1985年","木造","","","東","公道",6,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","大字下徳丸","","",26000000,395,"","",115,"2005年","軽量鉄骨造","","","東","公道","","１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","高江南","大分大学前",25,25000000,230,"","",110,"2012年","木造","","","北","公道",10,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","日岡","高城",15,8500000,105,"","",75,"1972年","木造","","","南","公道","","１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","牧上町","牧(大分)",10,29000000,110,"","",100,"2024年","木造","","","北","公道",6,"１種住居",70,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","希望が丘","牧(大分)",20,33000000,210,"","",105,"2011年","軽量鉄骨造","","","南西","公道",6,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","富士見が丘西","豊後国分","30分～60分",31000000,230,"","",110,"2015年","木造","","","南西","公道",5,"近隣商業",80,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","明野北","高城",20,15000000,185,"","",125,"1989年","木造","","","南","公道",6,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","大字城原","大在",25,24000000,265,"","",100,"2013年","木造","","","西","公道",8.2,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","大字中戸次","中判田","30分～60分",25000000,150,"","",95,"2024年","木造","","","東","公道",4.2,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","大字中戸次","中判田","30分～60分",30000000,165,"","",115,"2014年","木造","","","","","","近隣商業",80,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","大字光吉","敷戸",25,30000000,170,"","",100,"2013年","木造","","","南","公道","","１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","大字横尾","高城","1H～1H30",23000000,145,"","",90,"2014年","木造","","","西","私道",4,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","大字葛木","高城","30分～60分",37000000,160,"","",105,"2023年","木造","","","南","公道",4,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","大字迫","","",12000000,205,"","",105,"1987年","木造","","","北","公道",6,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","大字森","鶴崎","30分～60分",33000000,255,"","",100,"1979年","木造","","","北","公道",4,"２低住専",60,150,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","宗方台北","","",31000000,285,"","",130,"1984年","軽量鉄骨造","","","南東","公道",5,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","横尾東町","鶴崎","1H～1H30",35000000,230,"","",125,"2017年","木造","","","西","公道",6,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","大字荏隈","南大分",10,29000000,155,"","",100,"2024年","木造","","","北","公道",4,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","大字千歳","高城",10,16000000,245,"","",130,"1976年","木造","","","南","公道",4.5,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","大字皆春","鶴崎",25,16000000,185,"","",95,"1986年","木造","","","北","公道",5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","明野高尾","","",23000000,215,"","",160,"1978年","木造","","","","","","１低住専",40,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","緑が丘","豊後国分","",11000000,225,"","",95,"1983年","軽量鉄骨造","","","北東","公道",6,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","希望が丘","牧(大分)",20,35000000,245,"","",125,"2008年","軽量鉄骨造","","","南西","公道",5,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","希望が丘","牧(大分)",20,35000000,245,"","",125,"2008年","軽量鉄骨造","","","南西","公道",5,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","森町西","鶴崎",25,39000000,215,"","",125,"2014年","軽量鉄骨造","","","東","公道",6,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","畑中","南大分",20,25000000,135,"","",110,"2024年","木造","","","北","公道",5.9,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","明野高尾","","",17000000,210,"","",115,"1992年","木造","","","","","","１低住専","","","2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","明野南","牧(大分)","30分～60分",25000000,235,"","",130,"2002年","木造","","","","","","１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","大字猪野","高城","30分～60分",17000000,120,"","",95,"1995年","木造","","","南","公道","","１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","大字神崎","西大分",20,12000000,170,"","",100,"1999年","木造","","","南東","私道",4.8,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","希望が丘","牧(大分)",20,34000000,215,"","",125,"2007年","軽量鉄骨造","","","南西","公道",6,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","雄城台中央","豊後国分","",10000000,205,"","",110,"1983年","木造","","","","","","１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","畑中","南大分",20,24000000,130,"","",105,"2024年","木造","","","北","公道",5.9,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","畑中","南大分",20,24000000,130,"","",105,"2024年","木造","","","北","公道",5.9,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","明野南","牧(大分)","30分～60分",45000000,200,"","",100,"2021年","軽量鉄骨造","","","","","","１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","明野南","牧(大分)","30分～60分",24000000,235,"","",130,"2002年","木造","","","","","","１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","大字口戸","豊後国分","30分～60分",27000000,175,"","",105,"2024年","木造","","","北","公道",4.2,"１種住居",60,170,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","大字小池原","高城",25,27000000,165,"","",105,"2025年","木造","","","北","私道",7.8,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","高江南","中判田",25,27000000,240,"","",135,"2004年","軽量鉄骨造","","","","","","１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","中島西","大分",25,46000000,210,"","",115,"2004年","木造","","","東","公道",6,"１低住専",60,150,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","望みが丘","大在",25,19000000,185,"","",130,"1999年","木造","","","南","公道",6,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","希望が丘","牧(大分)",15,49000000,230,"","",135,"2003年","軽量鉄骨造","","","北東","公道",6,"１低住専",40,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","長浜町","大分",20,36000000,200,"","",140,"1996年","木造","","","南","公道",7.3,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","大字中判田","中判田",20,27000000,165,"","",105,"2019年","木造","","","","","","１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","大字中判田","中判田",5,36000000,215,"","",120,"2023年","木造","","","北東","公道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","大字中戸次","","",10000000,245,"","",125,"1994年","木造","","","南","公道",6,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","大字光吉","敷戸",25,28000000,170,"","",100,"2013年","木造","","","南","公道","","１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","大字光吉","敷戸",25,30000000,175,"","",100,"2022年","木造","","","南","公道",5,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","かたしま台","滝尾",25,29000000,210,"","",110,"2007年","木造","","","南","公道",5,"１低住専",40,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","豊饒","南大分",20,29000000,150,"","",100,"2022年","木造","","","東","公道",9.8,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","豊饒","南大分",25,29000000,135,"","",110,"2024年","木造","","","北","",4,"２中住専",70,160,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","高江北","大分大学前",15,23000000,420,"","",165,"1996年","軽量鉄骨造","","","北","公道",6.1,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","大字中戸次","","",25000000,150,"","",100,"2025年","木造","","","西","",4,"１種住居",60,160,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","大字八幡","西大分",20,18000000,400,"","",120,"1988年","木造","","","南東","公道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","賀来北","賀来",10,29000000,265,"","",275,"1994年","鉄骨造","","","西","","","２中住専","",60,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","雄城台","","",14000000,175,"","",100,"2007年","木造","","","","","","１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","田尻北","","",4500000,245,"","",85,"1975年","木造","","","北","公道",4,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","豊饒","南大分",20,39000000,425,"","",150,"1999年","軽量鉄骨造","","","","","","１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","羽屋","古国府",25,35000000,155,"","",105,"2025年","木造","","","東","公道",5.7,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","古ケ鶴","牧(大分)",10,36000000,185,"","",110,"2024年","木造","","","南東","公道",11,"２中住専",70,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","古ケ鶴","牧(大分)",10,36000000,185,"","",110,"2024年","木造","","","南東","公道",11,"２中住専",70,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","高尾台","西大分",25,19000000,225,"","",110,"1989年","木造","","","南","公道",6,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","寺崎町","高城",15,28000000,145,"","",105,"2025年","木造","","","北","公道",6,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","寺崎町","高城",15,21000000,285,"","",90,"1994年","木造","","","","","","２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","荏隈町","南大分",5,28000000,135,"","",100,"2025年","木造","","","北","公道",3.9,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","城南西","南大分",20,21000000,280,"","",145,"1979年","木造","","","西","公道",6.1,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","王子南町","大分",25,43000000,155,"","",110,"2024年","木造","","","東","私道",4.2,"１種住居",60,169,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","大字迫","鶴崎","30分～60分",18000000,225,"","",110,"1987年","木造","","","南","公道",6,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","東春日町","大分",20,37000000,140,"","",120,"2015年","木造","","","北西","公道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","牧","牧(大分)",10,37000000,145,"","",105,"2022年","木造","","","南","公道",8,"近隣商業",80,300,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","松原町","高城",15,29000000,155,"","",140,"1996年","軽量鉄骨造","","","北","公道",8,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","明磧町","南大分",20,29000000,210,"","",110,"2010年","木造","","","北","公道",5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","賀来新川","南大分",20,14000000,135,"","",80,"1975年","木造","","","北","公道",4.6,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","大字森","鶴崎","30分～60分",23000000,130,"","",100,"2025年","木造","","","北","公道",4,"１中住専",60,160,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","宗方台北","南大分","30分～60分",34000000,150,"","",105,"2025年","木造","","","南東","公道",5.9,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","公園通り","高城","1H30～2H",30000000,175,"","",130,"2012年","軽量鉄骨造","","","南西","公道",6,"１低住専",60,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","富士見が丘東","豊後国分","30分～60分",5800000,260,"","",75,"1975年","軽量鉄骨造","","","北","公道","","１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","岩田町","牧(大分)",15,37000000,175,"","",85,"2020年","軽量鉄骨造","","","北東","公道",5.9,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","大字葛木","鶴崎","",6500000,240,"","",105,"1975年","軽量鉄骨造","","","北","公道",5.8,"１中住専",60,160,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","大字鶴崎","鶴崎",15,55000000,1045,"","",195,"1989年","鉄骨造","","","北","公道",3.7,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","大字鶴崎","鶴崎",20,2000000,330,"","",90,"1983年","木造","","","","","","１種住居","","","2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","牧","牧(大分)",15,20000000,225,"","",110,"1965年","木造","","","東","公道",6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","大字森","","",21000000,235,"","",130,"2004年","軽量鉄骨造","","","南","私道","","１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","汐見","大在",15,26000000,180,"","",105,"2025年","木造","","","西","公道",6,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","汐見","大在",25,11000000,100,"","",120,"1993年","木造","","","北東","","","２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","汐見","大在",25,19000000,165,"","",125,"2001年","木造","","","南","公道",6,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","下郡北","牧(大分)",15,48000000,160,"","",125,"2025年","木造","","","南","",8,"２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","宗方台北","南大分","30分～60分",32000000,150,"","",105,"2025年","木造","","","南東","公道",5.9,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","小中島","鶴崎",20,33000000,305,"","",105,"2025年","木造","","","北","",4.4,"１種住居",60,177,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","公園通り","中判田","1H～1H30",33000000,235,"","",130,"2011年","軽量鉄骨造","","","","","","１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","富士見が丘東","豊後国分","30分～60分",17000000,260,"","",110,"1994年","木造","","","","","","１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","明磧町","南大分",15,23000000,145,"","",105,"2025年","木造","","","西","公道",4,"１中住専",60,160,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","賀来新川","賀来",20,26000000,120,"","",105,"2025年","木造","","","南東","公道",4,"１中住専",60,160,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","大字荏隈","南大分",20,32000000,195,"","",110,"2020年","木造","","","東","私道",6,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","大字千歳","高城",10,23000000,125,"","",80,"2024年","木造","","","東","公道",4,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","大字政所","大在",10,11000000,90,"","",60,"1981年","木造","","","東","公道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","大字皆春","鶴崎",25,20000000,195,"","",195,"1988年","木造","","","","","","１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","大字皆春","鶴崎",20,11000000,200,"","",110,"1983年","木造","","","東","公道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","田中町","南大分",10,33000000,145,"","",105,"2024年","木造","","","西","公道",7.2,"２中住専",70,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","寒田北町","敷戸",15,22000000,265,"","",115,"1977年","木造","","","東","公道",6,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","敷戸南町","敷戸",15,24000000,340,"","",120,"1995年","木造","","","南","公道",5,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","大字千歳","高城",10,20000000,150,"","",90,"2012年","木造","","","南","公道",3.5,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","大字千歳","高城",25,12000000,200,"","",120,"1976年","木造","","","西","公道",5,"２低住専",60,150,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","大字政所","大在",25,19000000,255,"","",130,"1998年","木造","","","","","","１低住専","","","2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","田中町","南大分",20,31000000,175,"","",110,"2024年","木造","","","北東","公道",4,"１中住専",60,160,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","広瀬町","南大分","30分～60分",28000000,150,"","",105,"2024年","木造","","","南","公道",5.1,"準工業",70,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","広瀬町","古国府",15,28000000,150,"","",105,"2024年","木造","","","南","公道",5.5,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","上野丘","古国府",10,45000000,125,"","",105,"2025年","木造","","","東","公道",11.1,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","大字荏隈","南大分",20,31000000,205,"","",105,"2025年","木造","","","西","公道",4.6,"１中住専",60,186,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","大字荏隈","南大分",20,27000000,135,"","",105,"2025年","木造","","","西","公道",4.6,"１中住専",60,186,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","にじが丘","西大分",25,45000000,215,"","",115,"2015年","木造","","","南","公道",6,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","花津留","牧(大分)",15,29000000,120,"","",105,"2024年","木造","","","東","公道",5.9,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","大字政所","大在",20,27000000,220,"","",100,"2021年","木造","","","東","公道",5.8,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","宮崎台","敷戸",15,17000000,255,"","",110,"1976年","木造","","","北","公道",6,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","広瀬町","南大分","30分～60分",27000000,150,"","",105,"2024年","木造","","","南","公道",5.1,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","44201","大分県","大分市","寒田北町","敷戸",15,30000000,190,"","",100,"2025年","木造","","","北","公道",6,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","44201","大分県","大分市","大字青崎","大在","30分～60分",630000000,"2,000㎡以上","台形","50.0m以上","","","","","","南東","市道",9,"工業専用",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","明磧町","南大分",14,23000000,140,"袋地等",3,100,"2025年","木造","住宅","住宅","西","市道",4,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","明磧町","南大分",14,29000000,210,"長方形",12,110,"2010年","木造","住宅","住宅","西","市道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","明磧町","南大分",13,70000000,550,"不整形",40,"","","","","店舗","南東","国道",15,"近隣商業",80,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","明野北","高城",26,28000000,175,"ほぼ正方形",13.4,125,"1989年","木造","住宅","住宅","南","市道",5,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","明野北","高城",26,29000000,185,"長方形",14.5,125,"1990年","軽量鉄骨造","住宅","住宅","南","市道",5,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","明野北","高城",29,18000000,175,"ほぼ長方形",12,125,"1989年","木造","住宅","住宅","南","市道",5,"１中住専",60,200,"2025年第1四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","商業地","44201","大分県","大分市","明野北","高城","30分～60分",160000000,1000,"台形",22.5,1200,"1988年","ＲＣ","共同住宅、事務所、店舗","","南","県道",26,"近隣商業",80,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","明野北","高城",15,15000000,185,"不整形",16,95,"1989年","木造","住宅","住宅","南東","市道",5,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","明野高尾","高城","1H～1H30",17000000,210,"長方形",13,115,"1992年","木造","住宅","","北西","市道",6,"１低住専",40,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","明野高尾","滝尾","30分～60分",28000000,210,"長方形",13.3,125,"1991年","木造","住宅","住宅","南東","市道",6,"１低住専",40,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","明野西","高城","30分～60分",8500000,270,"長方形",15.6,150,"1972年","木造","住宅","住宅","北東","市道",5,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","明野東","高城","30分～60分",24000000,240,"ほぼ長方形",15.5,90,"1975年","軽量鉄骨造","住宅","住宅","西","市道",9.3,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","明野南","高城","30分～60分",42000000,135,"ほぼ長方形",10.2,110,"2025年","木造","住宅","住宅","南東","市道",5.9,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","明野南","牧(大分)","30分～60分",20000000,230,"長方形",16,130,"2002年","木造","住宅","住宅","北東","市道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","明野南","牧(大分)","30分～60分",29000000,230,"台形",19.5,95,"2002年","木造","住宅","住宅","南東","市道",6,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","曙台","大在",21,14000000,960,"ほぼ台形",36,150,"1982年","木造","住宅","住宅","東","市道",5,"１中住専",60,200,"2024年第4四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","曙台","大在",18,19000000,195,"ほぼ台形",9,125,"2004年","木造","住宅","住宅","南","道路",6,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大字市","豊後国分","30分～60分",31000000,150,"ほぼ長方形",6,"","2025年","木造","住宅","住宅","南西","市道",6,"近隣商業",80,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大字猪野","高城","30分～60分",9000000,160,"長方形",11.2,110,"1980年","木造","住宅","その他","東","市道",6.4,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大字猪野","高城",24,50000000,"2,000㎡以上","ほぼ長方形","",1300,"1973年","ＲＣ","共同住宅","その他","南","私道",5,"１中住専",60,200,"2025年第3四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大字猪野","高城","30分～60分",26000000,410,"不整形",21,115,"2006年","木造","住宅","住宅","西","市道",5,"１中住専",60,200,"2024年第4四半期",""
