"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","02201","青森県","青森市","西滝","青森",25,39000000,500,"長方形",20.2,470,"2000年","木造","共同住宅","住宅","南","私道",2.7,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02201","青森県","青森市","新田","青森",29,4000000,180,"台形",13,100,"1976年","木造","住宅","住宅","北西","市道",6.5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02201","青森県","青森市","橋本","青森","30分～60分",6800000,200,"ほぼ長方形",9,145,"1986年","木造","住宅","住宅","南東","市道",6,"２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02201","青森県","青森市","橋本","青森",23,2300000,65,"長方形",7.5,65,"1968年","木造","住宅、店舗","その他","北","市道",4,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02201","青森県","青森市","橋本","青森",28,8300000,170,"ほぼ長方形",10,90,"1977年","木造","住宅","住宅","北","市道",6,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02201","青森県","青森市","大字羽白","青森","1H～1H30",3000000,940,"不整形",47.3,195,"1995年","木造","住宅、その他","倉庫","北西","県道",12,"調整区域",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02201","青森県","青森市","大字羽白","油川",15,2500000,110,"ほぼ台形",10.5,"","1981年","","","その他","北西","市道",6.5,"１低住専","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02201","青森県","青森市","大字羽白","油川",15,5700000,200,"ほぼ長方形",10,200,"1992年","木造","住宅","住宅","南","市道",9,"１中住専",60,200,"2025年第3四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","02201","青森県","青森市","大字羽白","油川",26,8600000,290,"ほぼ長方形",12,145,"1990年","木造","住宅","倉庫","南","市道",6.5,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02201","青森県","青森市","大字羽白","油川",8,3000000,185,"ほぼ正方形",13.5,55,"","木造","住宅","倉庫","南西","道路",1.5,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02201","青森県","青森市","大字羽白","油川",11,4000000,150,"ほぼ台形",10,65,"1977年","木造","駐車場、店舗","倉庫","南東","市道",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02201","青森県","青森市","大字羽白","油川",20,18000000,"2,000㎡以上","不整形",31,155,"1998年","木造","事務所","その他","北","市道",11,"調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02201","青森県","青森市","花園","青森","30分～60分",26000000,190,"台形",9,120,"2010年","軽量鉄骨造","住宅","住宅","南","市道",8,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02201","青森県","青森市","大字浜田","青森","1H～1H30",2000000,100,"長方形",7,80,"1977年","木造","住宅","住宅","南","市道",7,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02201","青森県","青森市","大字浜田","青森","30分～60分",31000000,240,"長方形",12,150,"1992年","木造","住宅","住宅","南","市道",6.5,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02201","青森県","青森市","大字浜田","青森","1H～1H30",52000000,220,"台形",12,105,"2024年","軽量鉄骨造","住宅","住宅","南","市道",6.5,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02201","青森県","青森市","大字浜田","青森","1H～1H30",7200000,105,"ほぼ台形",10,95,"1984年","木造","住宅、駐車場","住宅","東","道路",6.5,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02201","青森県","青森市","大字浜田","青森","1H～1H30",15000000,200,"ほぼ台形",16,145,"1994年","木造","住宅","住宅","東","道路",6.5,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02201","青森県","青森市","大字浜田","青森","30分～60分",33000000,240,"ほぼ長方形",24,145,"2005年","軽量鉄骨造","住宅","住宅","南","市道",6.5,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02201","青森県","青森市","大字浜田","筒井(青森)",19,5500000,135,"長方形",14,90,"1976年","木造","住宅","事務所","西","私道",6.5,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02201","青森県","青森市","大字浜田","筒井(青森)",16,48000000,250,"ほぼ長方形","","","","木造","住宅","その他","南東","道路",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02201","青森県","青森市","浜館","東青森",7,23000000,155,"長方形",11,125,"1999年","木造","住宅","住宅","北東","市道",6.5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02201","青森県","青森市","浜館","東青森",7,25000000,610,"ほぼ長方形",32,440,"1995年","木造","共同住宅","","南東","市道",6.5,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02201","青森県","青森市","はまなす","小柳(青森)",13,6800000,135,"ほぼ台形",7.5,125,"1999年","木造","住宅","住宅","北西","市道",6.5,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02201","青森県","青森市","原別","野内",14,3600000,210,"ほぼ台形",20,290,"1974年","木造","住宅、店舗","住宅","北東","市道",6,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02201","青森県","青森市","原別","矢田前",7,9000000,115,"ほぼ長方形",13,100,"1982年","鉄骨造","住宅","住宅","東","市道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02201","青森県","青森市","東造道","青森","1H～1H30",40000000,165,"ほぼ長方形",11,110,"2025年","木造","住宅","住宅","北","市道",6.5,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02201","青森県","青森市","東造道","青森","1H～1H30",7000000,220,"ほぼ長方形",10,60,"1979年","木造","住宅","住宅","北東","市道",5.5,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02201","青森県","青森市","古川","青森",13,9000000,170,"長方形",8,160,"1977年","木造","住宅","住宅","北東","市道",7,"２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","02201","青森県","青森市","古川","青森",9,7000000,175,"長方形",9,520,"1983年","鉄骨造","住宅、その他","","南東","市道",5,"商業",80,600,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","02201","青森県","青森市","古川","青森",8,100000,710,"長方形",21,1400,"1980年","ＲＣ","駐車場、店舗","店舗","南","国道",36,"商業",80,600,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02201","青森県","青森市","古館","東青森",4,46000000,380,"不整形",19,540,"","","","住宅","東","市道",8,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02201","青森県","青森市","緑","青森","30分～60分",27000000,190,"長方形",11,90,"2022年","木造","住宅","住宅","東","市道",8,"１低住専",60,150,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02201","青森県","青森市","港町","青森","30分～60分",3200000,120,"ほぼ長方形",7,90,"1978年","木造","住宅","住宅","南","市道",4,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02201","青森県","青森市","港町","青森","30分～60分",22000000,590,"不整形",43.5,220,"1991年","木造","住宅","住宅","南","市道",11,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02201","青森県","青森市","南佃","東青森",4,12000000,390,"台形",11,350,"1972年","鉄骨造","倉庫","倉庫","西","市道",7,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02201","青森県","青森市","大字宮田","野内",20,7600000,"2,000㎡以上","不整形","",100,"1998年","木造","駐車場","","接面道路無","","","調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02201","青森県","青森市","妙見","青森","1H～1H30",12000000,145,"長方形",10,85,"2020年","木造","住宅","住宅","北西","市道",8,"準工業",60,200,"2025年第2四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","02201","青森県","青森市","妙見","青森","1H～1H30",22000000,390,"ほぼ長方形",22,160,"1987年","軽量鉄骨造","住宅","住宅","北","市道",6.5,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02201","青森県","青森市","妙見","青森","1H～1H30",9000000,240,"長方形",12,180,"1987年","木造","共同住宅","その他","南西","私道",6,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02201","青森県","青森市","妙見","青森","1H～1H30",32000000,220,"ほぼ長方形",11,125,"2013年","軽量鉄骨造","住宅","住宅","北西","市道",6.5,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02201","青森県","青森市","本泉","矢田前",10,14000000,135,"不整形",12.5,100,"2005年","木造","住宅","その他","南東","市道",5.5,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02201","青森県","青森市","八重田","矢田前",12,16000000,85,"長方形",6,50,"2023年","木造","住宅","住宅","北","市道",6,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02201","青森県","青森市","大字安田","青森","30分～60分",33000000,185,"ほぼ台形",16,100,"2025年","木造","住宅","住宅","南東","県道",9.5,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02201","青森県","青森市","大字安田","青森","30分～60分",6800000,185,"不整形",9,120,"1995年","木造","住宅","住宅","北","市道",8,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02201","青森県","青森市","大字安田","青森","30分～60分",15000000,330,"ほぼ台形",17.5,135,"1978年","木造","住宅","住宅","北","市道",6.5,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02201","青森県","青森市","大字安田","青森","30分～60分",9800000,220,"不整形",10,160,"1994年","木造","住宅","住宅","北","市道",6.5,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02201","青森県","青森市","大字安田","青森","30分～60分",43000000,195,"ほぼ台形",15,110,"2025年","木造","住宅","住宅","南東","県道",11,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02201","青森県","青森市","大字矢田前","矢田前",11,110000000,950,"不整形",25,650,"2018年","木造","その他","その他","北西","市道",6.5,"準住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","02201","青森県","青森市","大字八ツ役","青森","1H～1H30",27000000,"2,000㎡以上","不整形",30,105,"1985年","軽量鉄骨造","","","北","県道",25,"調整区域",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02201","青森県","青森市","大字横内","青森","1H30～2H",14000000,370,"不整形",20,300,"1996年","木造","共同住宅","住宅","南東","市道",9,"調整区域",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02201","青森県","青森市","大字横内","青森","1H30～2H",1900000,360,"ほぼ長方形",24,200,"1980年","木造","住宅","住宅","北東","市道",6.5,"調整区域",70,200,"2025年第3四半期","調停・競売等"
"宅地(土地と建物)","成約価格情報","","02202","青森県","弘前市","大字高屋","","",10000000,1100,"","",165,"1983年","木造","","","西","",1.8,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","02202","青森県","弘前市","大字桜ケ丘","聖愛中高前","30分～60分",18000000,305,"","",100,"2013年","木造","","","北西","公道",15,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","02202","青森県","弘前市","大字小比内","運動公園前(青森)",15,6900000,165,"","",100,"1987年","木造","","","北","公道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","02202","青森県","弘前市","大字早稲田","運動公園前(青森)",25,25000000,375,"","",225,"2003年","木造","","","南東","公道",8,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","02202","青森県","弘前市","大字大清水","","",23000000,165,"","",110,"2015年","木造","","","北東","公道",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","02202","青森県","弘前市","大字桜ケ丘","弘前","",18000000,235,"","",90,"2013年","木造","","","","","","１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","02202","青森県","弘前市","大字取上","","",17000000,135,"","",95,"2014年","木造","","","","公道","","２低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","02202","青森県","弘前市","大字南富田町","弘前学院大前",10,5000000,150,"","",110,"1970年","木造","","","南西","公道",3.7,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","02202","青森県","弘前市","大字樹木","弘高下",15,19000000,375,"","",140,"1978年","木造","","","南西","私道",6,"１低住専",60,150,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","02202","青森県","弘前市","大字広野","千年",10,11000000,155,"","",105,"1993年","木造","","","","","","１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","02202","青森県","弘前市","大字広野","千年",15,18000000,140,"","",110,"2025年","木造","","","南西","公道",3.4,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","02202","青森県","弘前市","大字青山","撫牛子","30分～60分",9600000,310,"","",115,"1996年","木造","","","","","","１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","02202","青森県","弘前市","大字千年","千年",10,9000000,235,"","",105,"1987年","木造","","","南東","公道",5.5,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","02202","青森県","弘前市","大字松原東","聖愛中高前",15,15000000,175,"","",125,"1996年","木造","","","南東","私道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","02202","青森県","弘前市","大字北柳町","","",24000000,200,"","",110,"2015年","木造","","","南","公道",5.7,"１種住居",70,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","02202","青森県","弘前市","大字富士見台","聖愛中高前",10,12000000,255,"","",120,"1997年","木造","","","北西","公道",6,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02202","青森県","弘前市","大字青山","弘前","30分～60分",11000000,270,"ほぼ正方形",16.4,135,"1994年","木造","住宅","住宅","北","市道",66,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02202","青森県","弘前市","大字青山","弘前","30分～60分",37000000,165,"長方形",15.3,"","","","","住宅","南","市道",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02202","青森県","弘前市","大字青山","弘前","30分～60分",5700000,320,"ほぼ正方形",16.9,250,"1993年","木造","住宅","住宅","西","市道",6,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02202","青森県","弘前市","大字青山","弘前","30分～60分",12000000,270,"正方形",16.9,135,"1992年","木造","住宅","住宅","西","市道",6,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02202","青森県","弘前市","大字茜町","弘前","30分～60分",14000000,270,"長方形",14,150,"1997年","木造","住宅","住宅","東","市道",6,"１低住専",60,150,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02202","青森県","弘前市","大字石渡","弘前","1H～1H30",45000000,230,"ほぼ整形",18,135,"","","","住宅","東","私道",6,"調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02202","青森県","弘前市","大字石渡","弘前","1H～1H30",200000,250,"長方形",14.5,95,"1975年","木造","住宅","その他","北東","私道","","準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02202","青森県","弘前市","大字泉野","弘前","30分～60分",34000000,280,"長方形",14,150,"2013年","木造","住宅","住宅","北西","市道",18,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02202","青森県","弘前市","大字泉野","弘前","30分～60分",18000000,440,"ほぼ正方形",19.5,105,"2004年","木造","住宅","事務所","南東","市道",20,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02202","青森県","弘前市","大字一町田","弘前","1H～1H30",27000000,250,"ほぼ長方形",22.5,110,"2025年","木造","住宅","住宅","南","市道",8,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","02202","青森県","弘前市","大字扇町","運動公園前(青森)",3,250000000,"2,000㎡以上","ほぼ台形",40,500,"2007年","木造","事務所","工場","北","市道",13,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02202","青森県","弘前市","大字大久保","弘前","30分～60分",10000000,980,"長方形",17,130,"1985年","木造、軽量鉄骨造","事務所、作業場","店舗","西","県道",8,"調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02202","青森県","弘前市","大字大清水","弘前","30分～60分",20000000,155,"ほぼ正方形",11.5,80,"2025年","木造","住宅","住宅","南西","県道",9,"調整区域",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02202","青森県","弘前市","大字大富町","弘前東高前",12,1700000,260,"ほぼ正方形",16.5,"","1976年","","","住宅","南西","私道",3,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","02202","青森県","弘前市","大字大町","弘前",2,27000000,145,"正方形",11.5,110,"1991年","木造","住宅","住宅","北西","市道",8,"商業",80,400,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02202","青森県","弘前市","大字大森","弘前","2H～",500000,700,"ほぼ長方形",15,140,"1978年","木造","住宅","住宅","南","県道",8,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02202","青森県","弘前市","大字桶屋町","弘高下",12,6400000,210,"不整形",3,130,"1981年","木造","住宅","その他","東","市道",5,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","02202","青森県","弘前市","大字桶屋町","弘高下",12,8000000,210,"長方形",11.5,250,"","木造","工場","店舗","北","市道",9.5,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02202","青森県","弘前市","大字堅田","弘前","30分～60分",28000000,250,"長方形",19.8,110,"2015年","木造","住宅","住宅","南","市道",6,"調整区域",50,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02202","青森県","弘前市","大字兼平","弘前","1H30～2H",800000,250,"不整形",25.5,"","","","","その他","西","市道",6.5,"調整区域",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02202","青森県","弘前市","大字兼平","弘前","1H30～2H",300000,1200,"不整形",35.5,"","","","","その他","南","市道",6,"調整区域",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02202","青森県","弘前市","大字寒沢町","弘高下",6,31000000,330,"ほぼ台形",22,330,"1988年","木造","共同住宅","その他","西","市道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02202","青森県","弘前市","大字寒沢町","弘高下",6,2000000,220,"ほぼ長方形",17,180,"1973年","木造","","住宅","東","村道",5,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02202","青森県","弘前市","大字寒沢町","弘高下",4,3500000,105,"ほぼ長方形",16,90,"1996年","木造","住宅","住宅","南","私道",4.5,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02202","青森県","弘前市","大字寒沢町","弘高下",4,27000000,240,"長方形",12,180,"2001年","木造","共同住宅","住宅","東","市道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02202","青森県","弘前市","大字桔梗野","弘高下",4,500000,360,"不整形",15,60,"1963年","木造","住宅","住宅","北","私道",1.8,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02202","青森県","弘前市","大字桔梗野","弘高下",8,15000000,480,"不整形",15.5,220,"1973年","木造","共同住宅","住宅","東","私道",5.5,"１低住専",60,150,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02202","青森県","弘前市","大字桔梗野","弘高下",11,8800000,240,"長方形",16.5,85,"1968年","木造","住宅","住宅","南","私道",4.5,"１低住専",60,150,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02202","青森県","弘前市","大字桔梗野","弘高下",9,6500000,155,"不整形",6,115,"1993年","木造","共同住宅","その他","西","私道",5.5,"１低住専",60,150,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02202","青森県","弘前市","大字桔梗野","弘前学院大前",10,1500000,200,"ほぼ台形",18.5,145,"1974年","木造","住宅、その他","住宅","東","市道",6,"１低住専",60,150,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","02202","青森県","弘前市","大字北川端町","弘前",19,8000000,290,"ほぼ長方形",9,160,"1984年","木造","住宅","住宅","東","市道",7.5,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02202","青森県","弘前市","大字北園","弘前",26,20000000,250,"長方形",14,90,"2004年","木造","住宅","その他","北","市道",8,"２低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02202","青森県","弘前市","大字清原","弘前","30分～60分",5000000,185,"台形",16,105,"1989年","木造","住宅","住宅","北西","市道",7,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02202","青森県","弘前市","大字葛原","弘前","2H～",300000,330,"ほぼ長方形",24,"","","","","住宅","南","市道",6,"調整区域",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02202","青森県","弘前市","大字熊嶋","弘前","30分～60分",3000000,1400,"不整形",35.5,410,"","鉄骨造、木造","住宅、工場","倉庫","南","市道",7.5,"調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02202","青森県","弘前市","大字熊嶋","弘前","30分～60分",3000000,1500,"不整形",36,410,"","木造","住宅、工場","倉庫","南","市道",7.5,"調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02202","青森県","弘前市","大字小栗山","小栗山",2,1500000,1200,"不整形",14,40,"","","","住宅","北東","県道",7,"調整区域",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02202","青森県","弘前市","大字小栗山","小栗山",5,1600000,550,"ほぼ正方形",22,95,"1955年","木造","","住宅","南","市道",10.5,"調整区域",70,200,"2025年第2四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","02202","青森県","弘前市","大字小沢","弘前","1H～1H30",15000000,980,"不整形",15,170,"2014年","木造","その他","","東","県道",10,"調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02202","青森県","弘前市","大字駒越","弘前","30分～60分",20000000,145,"正方形",12,85,"2023年","木造","住宅","住宅","東","私道",6,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","02202","青森県","弘前市","大字駒越町","弘前","30分～60分",5500000,400,"長方形",11,160,"1975年","鉄骨造","住宅、店舗","その他","北東","県道",10,"近隣商業",80,200,"2025年第1四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","02202","青森県","弘前市","大字紺屋町","弘前","30分～60分",6000000,620,"ほぼ整形",17,520,"","鉄骨造、木造","住宅、店舗","事務所","西","県道",9,"１種住居",60,200,"2025年第1四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","02202","青森県","弘前市","大字坂元","弘前","1H30～2H",800000,170,"ほぼ長方形",6,"","","","","その他","西","県道",10.5,"調整区域",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02202","青森県","弘前市","大字桜ケ丘","弘前","1H～1H30",12000000,330,"長方形",21.5,90,"1976年","木造","住宅","住宅","東","市道",16,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02202","青森県","弘前市","大字桜ケ丘","弘前","30分～60分",8500000,350,"ほぼ正方形",19,185,"1995年","木造","住宅","","北西","市道",16,"１低住専",50,80,"2025年第2四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","02202","青森県","弘前市","大字笹森町","弘前",23,65000000,260,"長方形",11.4,100,"2025年","軽量鉄骨造","住宅","住宅","西","市道",9,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02202","青森県","弘前市","大字小比内","弘前",29,5000000,180,"ほぼ長方形",3.5,145,"1999年","木造","共同住宅","住宅","南西","市道",6,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02202","青森県","弘前市","大字小比内","弘前東高前",12,48000000,290,"ほぼ長方形",17.5,110,"2025年","木造","住宅","住宅","北東","県道",8,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02202","青森県","弘前市","大字小比内","弘前東高前",11,12000000,230,"長方形",11,115,"1984年","木造","住宅","住宅","東","市道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","02202","青森県","弘前市","大字下鞘師町","弘前",18,9400000,"2,000㎡以上","不整形",39,"2,000㎡以上","1974年","ＳＲＣ","その他","その他","南","県道",22,"商業",80,400,"2025年第1四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","02202","青森県","弘前市","大字自由ケ丘","弘前","1H～1H30",18000000,300,"ほぼ台形",22,155,"2001年","木造","住宅","住宅","東","市道",6,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02202","青森県","弘前市","大字城西","弘前","30分～60分",17000000,220,"長方形",13.5,105,"1995年","木造","住宅","住宅","西","市道",6,"１低住専",60,150,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","02202","青森県","弘前市","大字城西","弘前","30分～60分",9200000,220,"長方形",13,105,"1995年","木造","住宅","住宅","西","市道",6,"１低住専",60,150,"2025年第2四半期",""
