"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","川内三十人町","川内(宮城)",15,22000000,210,"","",150,"1992年","木造","","","北","公道",4,"２種住居",60,160,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","国見ケ丘","仙台","",20000000,215,"","",130,"1994年","木造","","","北西","公道",5.5,"１低住専",40,60,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","桜ケ丘","仙台","",29000000,265,"","",160,"1998年","木造","","","南","公道",6,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","桜ケ丘","北山(宮城)","",27000000,265,"","",120,"2001年","木造","","","北","公道",5.9,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","桜ケ丘","","",36000000,135,"","",105,"2024年","木造","","","南西","公道",7.9,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","桜ケ丘","泉中央","",21000000,215,"","",110,"1984年","軽量鉄骨造","","","南西","公道",6.2,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","落合","陸前落合",15,45000000,245,"","",240,"2008年","木造","","","南","公道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","落合","陸前落合",10,32000000,160,"","",105,"2024年","木造","","","","","","２中住専","","","2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","落合","陸前落合",15,33000000,220,"","",115,"2015年","木造","","","西","公道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","青葉町","北仙台",10,21000000,170,"","",80,"1995年","木造","","","東","私道",4,"２種住居",60,160,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","旭ケ丘","旭ケ丘(宮城)",10,38000000,140,"","",105,"2024年","木造","","","北","公道",4,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","旭ケ丘","旭ケ丘(宮城)",15,34000000,165,"","",110,"2025年","木造","","","南東","公道",4,"２低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","旭ケ丘","旭ケ丘(宮城)",5,22000000,275,"","",95,"1978年","木造","","","南西","公道",4,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","旭ケ丘","旭ケ丘(宮城)",10,44000000,150,"","",110,"2024年","木造","","","北","公道",4.7,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","旭ケ丘","旭ケ丘(宮城)",10,44000000,145,"","",110,"2024年","木造","","","東","公道",4.8,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","旭ケ丘","旭ケ丘(宮城)",15,44000000,260,"","",110,"2024年","木造","","","南","公道",4.9,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","貝ケ森","東北福祉大前",10,33000000,140,"","",90,"2020年","木造","","","","公道","","１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","台原","台原",10,35000000,215,"","",105,"2024年","木造","","","南西","私道",4,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","台原","東照宮",15,33000000,90,"","",75,"2024年","木造","","","南","公道",4,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","中江","東照宮",15,45000000,100,"","",105,"2025年","木造","","","南","公道",6.3,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","中江","東照宮",20,44000000,265,"","",115,"2013年","木造","","","東","私道",4,"２種住居",60,160,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","中山吉成","仙台","",24000000,135,"","",100,"2020年","木造","","","北西","公道",5.9,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","西勝山","北山(宮城)","",24000000,235,"","",170,"1997年","軽量鉄骨造","","","北東","公道",5.9,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","西勝山","北山(宮城)","30分～60分",29000000,145,"","",110,"2020年","木造","","","南西","公道",6,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","東勝山","仙台","",18000000,250,"","",200,"1994年","木造","","","南","公道",6,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","双葉ケ丘","仙台","",19000000,195,"","",130,"1989年","木造","","","北東","公道",4.6,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","みやぎ台","陸前落合","",16000000,280,"","",180,"1996年","木造","","","北","","","１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","みやぎ台","陸前落合","",4800000,135,"","",90,"1986年","木造","","","北東","公道",7.3,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","赤坂","","",13000000,290,"","",120,"1995年","軽量鉄骨造","","","東","公道",16,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","国見","東北福祉大前",15,37000000,135,"","",105,"2023年","木造","","","東","私道",4,"２種住居",60,160,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","国見","東北福祉大前",15,38000000,160,"","",110,"2025年","木造","","","南東","私道",4,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","国見","国見(宮城)",5,17000000,195,"","",100,"1979年","木造","","","東","公道",6.2,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","栗生","陸前落合",20,34000000,235,"","",145,"2006年","木造","","","南","公道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","鷺ケ森","仙台","",23000000,305,"","",200,"1989年","木造","","","西","公道",4,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","中山","北山(宮城)",15,24000000,135,"","",95,"2020年","木造","","","北西","公道",4,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","中山","仙台","",34000000,170,"","",110,"2024年","木造","","","北","公道",6,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","錦ケ丘","愛子","",19000000,235,"","",135,"2009年","木造","","","東","公道",6,"１低住専",40,60,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","錦ケ丘","愛子","",33000000,290,"","",125,"2005年","軽量鉄骨造","","","北","公道",6,"１低住専",40,60,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","愛子中央","愛子",15,19000000,170,"","",110,"2007年","木造","","","北","公道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","小田原","仙台",20,55000000,170,"","",105,"2014年","木造","","","東","公道",6,"工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","折立","陸前落合",25,21000000,390,"","",145,"1995年","木造","","","南西","公道",6,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","柏木","北四番丁",20,53000000,210,"","",125,"1987年","木造","","","東","公道",5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","上愛子","愛子","30分～60分",34000000,165,"","",140,"2024年","木造","","","","","","１種住居","","","2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","川平","仙台","",13000000,240,"","",130,"2000年","木造","","","北東","私道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","北根","台原",15,28000000,155,"","",105,"2024年","木造","","","","","","２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","小松島","東照宮",15,23000000,145,"","",155,"2006年","木造","","","北","私道",4,"２中住専",60,160,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","西花苑","陸前落合","",4500000,220,"","",95,"1979年","木造","","","北","公道",6,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","高松","東照宮",15,30000000,90,"","",65,"2024年","木造","","","南","公道",5.7,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","高松","東照宮",15,22000000,150,"","",105,"2008年","木造","","","北西","私道",4,"２中住専",60,160,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","高松","東照宮",10,17000000,200,"","",155,"1998年","木造","","","西","私道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","高野原","陸前落合","",23000000,170,"","",100,"2016年","木造","","","北","公道",6,"１低住専",40,60,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","中山台西","仙台","",28000000,330,"","",140,"2004年","木造","","","北東","公道",6,"１低住専",40,60,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","荒巻本沢","北山(宮城)",20,29000000,155,"","",110,"","木造","","","北西","公道",4.6,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","荒巻本沢","北山(宮城)",20,27000000,190,"","",110,"2024年","木造","","","北西","公道",4.6,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","国見ケ丘","東北福祉大前","",25000000,215,"","",125,"1989年","軽量鉄骨造","","","北東","公道",6,"１低住専",40,60,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","国見ケ丘","国見(宮城)","",17000000,215,"","",125,"1990年","木造","","","北西","公道",6,"１低住専",40,60,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","国見ケ丘","東北福祉大前","",25000000,215,"","",125,"1989年","軽量鉄骨造","","","北東","公道",6,"１低住専",40,60,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","国見ケ丘","東北福祉大前","",25000000,215,"","",125,"1989年","軽量鉄骨造","","","北東","公道",6,"１低住専",40,60,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","国見ケ丘","東北福祉大前","",25000000,215,"","",125,"1989年","軽量鉄骨造","","","北東","公道",6,"１低住専",40,60,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","桜ケ丘","仙台","",39000000,280,"","",165,"2006年","木造","","","東","公道",6.2,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","桜ケ丘","北仙台","",39000000,200,"","",105,"2025年","木造","","","南","公道",4.3,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","桜ケ丘","北山(宮城)","30分～60分",29000000,135,"","",105,"2024年","木造","","","北","公道",4.2,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","福沢町","東照宮",15,43000000,115,"","",100,"2024年","木造","","","","","","２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","福沢町","東照宮",15,42000000,115,"","",100,"2024年","木造","","","","","","２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","南吉成","仙台","",20000000,210,"","",120,"1994年","木造","","","南西","公道",18.5,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","南吉成","仙台","",20000000,220,"","",125,"1997年","木造","","","南","公道",6,"１低住専",40,60,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","南吉成","仙台","",18000000,195,"","",120,"1995年","木造","","","東","公道",5.9,"１低住専",40,60,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","落合","陸前落合",5,31000000,435,"","",155,"2009年","木造","","","北","私道",4.5,"１種住居",60,180,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","荒巻","青葉山","",8900000,140,"","",40,"2013年","木造","","","北","公道",5,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","桜ケ丘","北山(宮城)","30分～60分",32000000,135,"","",105,"2025年","木造","","","南","公道",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","桜ケ丘","北山(宮城)","30分～60分",28000000,135,"","",105,"2024年","木造","","","北","公道",4.2,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","桜ケ丘","仙台","",20000000,250,"","",125,"1991年","木造","","","北","公道",6.1,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","角五郎","国際センター(宮城)",20,34000000,130,"","",100,"2005年","木造","","","西","私道",4,"２中住専",60,160,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","南吉成","泉中央","",23000000,135,"","",85,"2017年","木造","","","南東","公道",23.2,"準住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","南吉成","仙台","",16000000,190,"","",110,"1994年","木造","","","","","","１低住専",40,60,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","荒巻本沢","北仙台","",33000000,145,"","",115,"2025年","木造","","","","","","１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","国見ケ丘","","",32000000,215,"","",125,"1990年","木造","","","","","","１低住専",40,60,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","国見ケ丘","仙台","",19000000,240,"","",145,"1992年","木造","","","南東","公道",5.9,"１低住専",40,60,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","桜ケ丘","北仙台","",30000000,170,"","",100,"2008年","軽量鉄骨造","","","北","公道",6.9,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","桜ケ丘","北山(宮城)",25,30000000,170,"","",100,"2008年","軽量鉄骨造","","","北西","公道",6.9,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","葉山町","北仙台",10,37000000,145,"","",120,"2004年","木造","","","北","公道",4,"１種住居",60,160,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","藤松","黒松(宮城)",20,19000000,205,"","",90,"1972年","木造","","","北西","公道",4,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","南吉成","泉中央","",33000000,210,"","",120,"1994年","木造","","","南西","公道",18.5,"２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","南吉成","葛岡","30分～60分",15000000,260,"","",170,"1992年","木造","","","北","公道",6,"２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","南吉成","仙台","",17000000,210,"","",105,"1993年","木造","","","北西","公道",6,"１低住専",40,60,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","落合","陸前落合",5,29000000,155,"","",120,"2007年","木造","","","","","","１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","旭ケ丘","旭ケ丘(宮城)",10,42000000,240,"","",175,"1996年","木造","","","南","公道",6,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","旭ケ丘","旭ケ丘(宮城)",10,9500000,240,"","",110,"1976年","木造","","","南","公道",2.6,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","貝ケ森","東北福祉大前",15,18000000,230,"","",160,"1989年","木造","","","北東","公道",6.2,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","貝ケ森","東北福祉大前",10,18000000,225,"","",130,"1981年","木造","","","北","公道",6.2,"１低住専",60,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","貝ケ森","東北福祉大前",15,18000000,175,"","",120,"1989年","木造","","","北東","公道",6.2,"１中住専",70,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","北根黒松","黒松(宮城)",10,29000000,140,"","",105,"","木造","","","北","公道",4,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","北根黒松","黒松(宮城)","",36000000,165,"","",95,"1998年","木造","","","","公道","","１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","台原","台原",10,37000000,95,"","",110,"2025年","木造","","","","","","２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","台原","東照宮",15,31000000,90,"","",75,"2024年","木造","","","南","公道",4,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","台原","東照宮",15,35000000,95,"","",100,"2024年","木造","","","北","",4,"２中住専",60,160,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","台原","東照宮",15,41000000,100,"","",100,"2025年","木造","","","","","","２中住専",60,160,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","台原","台原",10,36000000,430,"","",155,"1985年","木造","","","北東","私道",4,"２中住専",60,160,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","滝道","北山(宮城)",20,27000000,150,"","",110,"2024年","木造","","","北","公道",9.8,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","滝道","北山(宮城)",20,27000000,145,"","",110,"2024年","木造","","","北","公道",8.1,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","滝道","北山(宮城)",20,32000000,145,"","",110,"2024年","木造","","","南","公道",4,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","中江","東照宮",10,21000000,85,"","",95,"2013年","木造","","","南","公道",8,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","中江","東照宮",15,40000000,165,"","",185,"2000年","木造","","","南","公道",4.5,"２種住居",70,180,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","中江","東照宮",15,27000000,125,"","",120,"2007年","木造","","","","","","２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","中江","東照宮",15,40000000,115,"","",100,"2021年","木造","","","東","公道",4,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","中山台","東北福祉大前","",25000000,245,"","",135,"1992年","木造","","","南","",6,"２中住専",40,60,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","西勝山","","",21000000,155,"","",105,"2001年","木造","","","北","公道",6,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","西勝山","北仙台","",18000000,255,"","",145,"1982年","木造","","","南西","公道",11.9,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","東勝山","台原",25,25000000,250,"","",105,"1974年","木造","","","南東","公道",6,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","双葉ケ丘","黒松(宮城)",25,27000000,210,"","",130,"1988年","軽量鉄骨造","","","","","","１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","みやぎ台","陸前落合","",16000000,330,"","",120,"2005年","木造","","","南","公道",6,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","みやぎ台","陸前落合","",7300000,240,"","",135,"1981年","木造","","","南西","公道",6,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","愛子東","愛子",15,33000000,135,"","",105,"2025年","木造","","","東","公道",4,"２中住専",60,160,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","旭ケ丘","旭ケ丘(宮城)",10,45000000,255,"","",140,"2008年","木造","","","北","公道",4.8,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","旭ケ丘","旭ケ丘(宮城)",10,38000000,130,"","",100,"2024年","木造","","","北","公道",4,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","貝ケ森","東北福祉大前",5,27000000,95,"","",70,"2024年","木造","","","西","公道",4,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","北根黒松","黒松(宮城)",10,44000000,175,"","",115,"2025年","木造","","","西","公道",4,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","北山","北仙台",15,40000000,85,"","",125,"2019年","木造","","","南西","公道",21.5,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","米ケ袋","五橋","",51000000,135,"","",115,"2011年","木造","","","","","","２種住居",60,160,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","台原","台原",15,47000000,140,"","",105,"2025年","木造","","","","","","２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","滝道","","",39000000,200,"","",110,"2024年","木造","","","北","公道",4.1,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","滝道","北仙台","",26000000,130,"","",95,"2024年","木造","","","","","","１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","中江","東照宮",20,33000000,215,"","",120,"1996年","木造","","","南","私道",4.3,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","中江","東照宮",15,43000000,110,"","",105,"2025年","木造","","","","","","２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","中山吉成","","",23000000,190,"","",125,"2001年","軽量鉄骨造","","","","","","１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","西勝山","仙台","",13000000,145,"","",115,"1997年","木造","","","北","公道",11.9,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","双葉ケ丘","旭ケ丘(宮城)",20,5500000,130,"","",50,"1970年","木造","","","","","","１低住専","","","2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","みやぎ台","","",4500000,225,"","",90,"1978年","木造","","","南西","公道",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","みやぎ台","陸前落合","",25000000,365,"","",115,"2014年","木造","","","北東","公道",6.1,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","みやぎ台","","",11000000,235,"","",90,"1985年","木造","","","北西","公道",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","みやぎ台","","",15000000,255,"","",80,"1983年","木造","","","南","公道",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","みやぎ台","","",19000000,225,"","",105,"2019年","木造","","","","","","１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","みやぎ台","陸前落合","",16000000,380,"","",150,"1996年","軽量鉄骨造","","","北東","公道",6.1,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","愛子東","愛子",15,32000000,170,"","",110,"2024年","木造","","","西","私道",6,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","旭ケ丘","旭ケ丘(宮城)",15,40000000,100,"","",95,"2025年","木造","","","西","公道",6.9,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","04101","宮城県","仙台市青葉区","旭ケ丘","旭ケ丘(宮城)",5,42000000,170,"","",105,"2025年","木造","","","南","公道",4.9,"１低住専",50,80,"2025年第3四半期",""
