"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","八田寺町","鳳",25,15000000,130,"ほぼ整形",8.4,150,"1990年","木造","駐車場、その他","住宅","南","市道",8,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","八田北町","深井",26,2000000,60,"ほぼ長方形",11,65,"1976年","木造","住宅","住宅","南","市道",7.7,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","八田西町","深井","30分～60分",6000000,80,"ほぼ整形",5.4,80,"1975年","木造","住宅","住宅","南東","市道",6,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","八田西町","深井","30分～60分",5000000,65,"長方形",5.4,70,"1976年","木造","住宅","住宅","南西","市道",6,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","八田西町","深井",28,40000000,330,"長方形",14.5,170,"1988年","鉄骨造","倉庫","","北西","市道",8,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","八田西町","深井","30分～60分",30000000,200,"長方形",9.9,210,"1997年","軽量鉄骨造","住宅","住宅","南西","市道",6,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","東八田","深井",11,4000000,90,"ほぼ長方形",5,90,"1973年","木造","住宅","住宅","北","市道",3.4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","東八田","深井",16,10000000,105,"袋地等",2,80,"1974年","木造","住宅","住宅","北","市道",8.8,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","東山","深井",21,16000000,100,"長方形",9.1,110,"2003年","木造","住宅","住宅","南東","市道",9,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","東山","深井",23,36000000,310,"ほぼ長方形",12.4,195,"1990年","木造","住宅","住宅","南","府道",7.8,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","東山","深井",18,36000000,410,"ほぼ台形",27,190,"1994年","木造","住宅","住宅","北西","市道",7.2,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","東山","深井",23,29000000,310,"ほぼ整形",12.4,195,"1990年","木造","住宅","住宅","南","府道",8.5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","東山","深井",15,25000000,100,"ほぼ長方形",8.7,100,"1996年","木造","住宅","住宅","西","市道",5.7,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","平井","深井","30分～60分",28000000,150,"ほぼ長方形",13,100,"2017年","木造","住宅","住宅","南東","市道",6.7,"調整区域",60,200,"2025年第3四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","平井","深井",21,20000000,130,"不整形",8.8,95,"2014年","木造","住宅","住宅","南","市道",5.2,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","平井","深井",15,23000000,85,"ほぼ整形",10.9,90,"2007年","木造","住宅","住宅","南東","市道",5.7,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","深井北町","上野芝",20,1500000,55,"ほぼ台形",3,55,"1979年","木造","住宅","住宅","南","道路",2.5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","深井北町","津久野",18,15000000,75,"ほぼ長方形",6.6,90,"1999年","木造","住宅","住宅","南西","市道",5.7,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","深井北町","深井",18,83000000,210,"不整形",22.2,185,"2019年","木造","事務所、倉庫","その他","南","市道",6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","深井北町","深井",20,5900000,50,"ほぼ長方形",4.5,65,"1973年","木造","住宅","住宅","南","私道",4.7,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","深井北町","深井",16,4200000,50,"ほぼ長方形",7.6,65,"1977年","木造","住宅","住宅","南","市道",6,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","深井北町","深井",20,2900000,105,"不整形","",55,"1963年","木造","住宅","住宅","北","私道",2.4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","深井沢町","深井",4,170000000,260,"長方形",9.5,580,"2006年","鉄骨造","共同住宅、駐車場","住宅","南西","市道",8,"近隣商業",80,300,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","深井清水町","深井",12,14000000,120,"ほぼ長方形",9.1,115,"1979年","軽量鉄骨造","住宅","","西","市道",3.8,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","深井清水町","深井",13,37000000,150,"不整形",5.3,105,"2025年","木造","住宅","住宅","南","市道",4,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","深井清水町","深井",18,21000000,70,"長方形",8,130,"2004年","鉄骨造","住宅、駐車場","住宅","北","市道",4.7,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","深井清水町","深井",9,24000000,80,"ほぼ長方形",6.5,85,"2003年","木造","住宅","","北","市道",4.7,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","27142","大阪府","堺市中区","深井清水町","深井",5,680000000,"2,000㎡以上","不整形",33,"2,000㎡以上","1980年","ＳＲＣ","その他","店舗","北東","府道",60,"近隣商業",80,300,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","深井清水町","深井",8,90000000,600,"ほぼ整形",27,300,"1980年","鉄骨造","作業場、倉庫","その他","南","市道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","深井中町","津久野",19,23000000,110,"長方形",9.3,105,"2006年","木造","住宅","住宅","北","市道",5.2,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","深井中町","津久野",23,4500000,70,"ほぼ長方形",6.4,75,"1972年","木造","住宅、駐車場","住宅","南西","市道",6.2,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","深井中町","津久野",19,10000000,75,"ほぼ長方形",8.3,65,"1975年","木造","住宅","住宅","南東","市道",6.7,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","深井中町","深井",20,38000000,105,"ほぼ長方形",9.4,95,"2023年","木造","住宅","住宅","北西","市道",4,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","深井中町","深井",23,39000000,125,"不整形",15,105,"2025年","木造","住宅","住宅","北","私道",4.7,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","深井中町","深井",12,49000000,120,"ほぼ長方形",7,105,"2023年","木造","住宅","住宅","東","市道",6.4,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","深井中町","深井",11,54000000,125,"ほぼ長方形",11.7,125,"2025年","木造","住宅","住宅","北西","市道",6.7,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","深井中町","深井",21,8800000,85,"ほぼ長方形",5.5,40,"2015年","木造","住宅","住宅","南","市道",6.1,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","深井中町","深井",11,40000000,330,"不整形",2.4,155,"1996年","木造","住宅","住宅","北西","私道",5,"２中住専",60,200,"2024年第4四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","深井中町","深井",19,5000000,70,"ほぼ長方形",4.4,70,"1975年","木造","住宅","住宅","西","市道",4.7,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","深井中町","深井",13,50000000,120,"ほぼ台形",8,105,"2023年","木造","住宅","住宅","北","市道",6.3,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","深井畑山町","深井",23,25000000,105,"ほぼ正方形",6.2,105,"1998年","木造","住宅","住宅","南東","道路",5,"調整区域","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","深井畑山町","深井",15,5100000,230,"長方形",19,55,"1952年","木造","住宅","","西","私道",2,"調整区域",60,200,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","深井畑山町","深井",18,16000000,130,"ほぼ長方形","",110,"2003年","木造","住宅","住宅","東","私道",5.7,"調整区域",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","深井東町","深井",12,27000000,55,"長方形",4.8,90,"2024年","木造","住宅","住宅","南西","私道",4.7,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","深井水池町","深井",10,6500000,50,"ほぼ長方形",4,55,"1977年","木造","住宅","住宅","東","市道",6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","深井水池町","深井",8,24000000,100,"長方形",6.5,100,"1984年","木造","住宅","住宅","南東","市道",7,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","深井水池町","深井",11,27000000,100,"不整形",4.9,90,"2009年","木造","住宅","住宅","東","市道",4.9,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","深阪","泉ケ丘",25,32000000,260,"ほぼ整形",14.5,185,"1979年","軽量鉄骨造","共同住宅","住宅","東","市道",6,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","深阪","泉ケ丘",25,7100000,130,"不整形",3,120,"1981年","木造","住宅","住宅","西","市道",4.7,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","深阪","泉ケ丘",28,17000000,170,"袋地等",3,115,"1998年","木造","住宅","住宅","北","市道",6,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","深阪","泉ケ丘",24,4300000,65,"台形",6.5,75,"1978年","木造","住宅","その他","南西","市道",5,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","深阪","泉ケ丘",26,10000000,135,"袋地等",2,75,"1980年","木造","住宅","住宅","西","市道",6,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","深阪","泉ケ丘",26,6800000,115,"袋地等",2,75,"1980年","木造","住宅","住宅","西","市道",6,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","福田","北野田",26,1400000,50,"台形",4.4,60,"1976年","木造","住宅","住宅","南","市道",4.2,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","福田","北野田",25,4500000,65,"ほぼ長方形",13.5,80,"1984年","木造","住宅","住宅","北東","市道",6.3,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","福田","北野田",29,45000000,210,"ほぼ台形",10.5,300,"2011年","鉄骨造","共同住宅","店舗","南","市道",3,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","福田","北野田",26,6600000,190,"ほぼ台形",15.5,115,"1970年","木造","住宅","住宅","北","市道",4,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","福田","北野田",29,4700000,65,"ほぼ長方形",5.4,75,"1976年","木造","住宅","住宅","南","市道",4.7,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","福田","北野田",20,2800000,40,"ほぼ長方形",3.5,85,"","","","住宅","北東","市道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","福田","北野田",20,30000000,120,"ほぼ台形",10.6,105,"2025年","木造","住宅","住宅","南","市道",4,"１種住居",60,200,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","福田","北野田","30分～60分",6000000,220,"ほぼ整形",13.5,95,"1972年","木造","住宅","その他","北","市道",2.9,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","福田","萩原天神",23,2500000,50,"ほぼ長方形",4.3,55,"1972年","木造","住宅","住宅","南西","私道",4,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","福田","萩原天神",24,26000000,115,"長方形",14.7,105,"2015年","木造","住宅","住宅","東","市道",5,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","伏尾","泉ケ丘",29,5400000,65,"ほぼ長方形",5,70,"1979年","木造","住宅","住宅","南西","私道",4.7,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","伏尾","深井","30分～60分",21000000,155,"ほぼ長方形",13.8,105,"2007年","木造","","住宅","南","市道",6.7,"調整区域",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","堀上町","深井",21,1000000,150,"ほぼ台形",15,95,"1967年","木造","共同住宅","その他","北","市道",8.2,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","堀上町","深井",21,27000000,100,"ほぼ長方形",8.5,125,"2002年","軽量鉄骨造","住宅","住宅","南","市道",4,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","堀上町","深井",20,15000000,60,"ほぼ整形",6.7,95,"2003年","木造","住宅","事務所","北","私道",4.7,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","堀上町","深井",20,9000000,80,"ほぼ整形",10.2,85,"1985年","木造","住宅","","南","市道",4.7,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27142","大阪府","堺市中区","堀上町","深井",21,13000000,105,"ほぼ長方形",6,110,"1977年","木造","住宅","住宅","南東","市道",4,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","27143","大阪府","堺市東区","丈六","北野田",15,39000000,125,"","",105,"2015年","軽量鉄骨造","","","南","公道",4,"１種住居",60,160,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","27143","大阪府","堺市東区","野尻町","初芝",10,3200000,40,"","",40,"1968年","木造","","","南","私道",4,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","27143","大阪府","堺市東区","野尻町","初芝",10,22000000,105,"","",100,"1996年","木造","","","","","","１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","27143","大阪府","堺市東区","草尾","北野田",20,36000000,100,"","",100,"2023年","木造","","","","公道",4.7,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","27143","大阪府","堺市東区","高松","萩原天神",15,4800000,60,"","",65,"1975年","木造","","","南","私道",4.4,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","27143","大阪府","堺市東区","高松","北野田",15,26000000,55,"","",85,"","木造","","","南","",4,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","27143","大阪府","堺市東区","西野","北野田",10,6000000,75,"","",60,"1976年","木造","","","北","私道",4.7,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","27143","大阪府","堺市東区","西野","北野田",15,4000000,70,"","",80,"1975年","木造","","","西","公道",4.3,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","27143","大阪府","堺市東区","西野","北野田",15,28000000,85,"","",85,"2024年","木造","","","西","公道",4.3,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","27143","大阪府","堺市東区","日置荘北町","初芝",15,14000000,80,"","",80,"2000年","木造","","","","",4,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","27143","大阪府","堺市東区","日置荘北町","萩原天神",15,33000000,215,"","",115,"1992年","軽量鉄骨造","","","西","公道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","27143","大阪府","堺市東区","日置荘西町","初芝",15,37000000,105,"","",100,"","木造","","","南","公道",4.5,"１種住居",60,"","2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","27143","大阪府","堺市東区","日置荘西町","初芝",10,29000000,105,"","",100,"2012年","木造","","","東","公道",5.7,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","27143","大阪府","堺市東区","日置荘西町","初芝",5,4700000,55,"","",65,"1977年","木造","","","西","私道",4,"１中住専",60,160,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","27143","大阪府","堺市東区","菩提町","初芝",15,2500000,70,"","",75,"1976年","木造","","","南","私道",4.5,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","27143","大阪府","堺市東区","関茶屋","","",2000000,55,"","",70,"1977年","木造","","","南","私道",1.7,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","27143","大阪府","堺市東区","南野田","北野田",10,38000000,120,"","",100,"","木造","","","東","公道",7.7,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","27143","大阪府","堺市東区","北野田","北野田",10,25000000,205,"","",100,"1995年","木造","","","北","公道",4,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","27143","大阪府","堺市東区","北野田","北野田",10,23000000,110,"","",100,"2002年","木造","","","南","公道",4.7,"１中住専",60,188,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","27143","大阪府","堺市東区","北野田","北野田",10,50000000,640,"","",280,"1989年","ＲＣ","","","西","私道",2.7,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","27143","大阪府","堺市東区","北野田","北野田",15,56000000,260,"","",220,"2000年","木造","","","北","公道",4,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","27143","大阪府","堺市東区","北野田","北野田",15,6900000,65,"","",55,"1965年","木造","","","西","公道",4.4,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","27143","大阪府","堺市東区","石原町","初芝","",25000000,105,"","",110,"2024年","木造","","","","","","１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","27143","大阪府","堺市東区","大美野","北野田",15,28000000,170,"","",145,"1986年","木造","","","北","公道",5.6,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","27143","大阪府","堺市東区","大美野","萩原天神",20,3200000,65,"","",60,"1977年","木造","","","東","公道",4,"１種住居",60,160,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","27143","大阪府","堺市東区","大美野","北野田",15,40000000,160,"","",110,"2011年","木造","","","東","公道",7.9,"１低住専",40,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","27143","大阪府","堺市東区","野尻町","初芝",15,20000000,135,"","",150,"1981年","鉄骨造","","","東","公道",5,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","27143","大阪府","堺市東区","日置荘田中町","萩原天神",20,4400000,60,"","",75,"1975年","木造","","","南","私道",4.5,"１低住専",40,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","27143","大阪府","堺市東区","石原町","初芝","",10000000,125,"","",145,"1969年","木造","","","西","公道",2.6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","27143","大阪府","堺市東区","大美野","北野田","",49000000,190,"","",105,"2024年","木造","","","東","公道",8,"１低住専",40,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","27143","大阪府","堺市東区","大美野","萩原天神",20,6300000,70,"","",80,"1982年","木造","","","東","公道",4,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","27143","大阪府","堺市東区","大美野","初芝",15,25000000,75,"","",105,"2018年","木造","","","","","","準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","27143","大阪府","堺市東区","野尻町","初芝",5,3500000,40,"","",50,"1975年","木造","","","","","","１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","27143","大阪府","堺市東区","日置荘田中町","萩原天神",10,24000000,125,"","",120,"1997年","木造","","","南","公道",3.8,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","27143","大阪府","堺市東区","大美野","北野田",15,43000000,130,"","",100,"2024年","木造","","","南","公道",5.5,"１低住専",40,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","27143","大阪府","堺市東区","丈六","北野田",10,19000000,105,"","",110,"1996年","木造","","","西","私道",4.7,"１中住専",60,188,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","27143","大阪府","堺市東区","野尻町","初芝",15,28000000,65,"","",120,"2025年","木造","","","","","","２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","27143","大阪府","堺市東区","野尻町","初芝",10,4600000,50,"","",55,"1971年","木造","","","南","公道",4,"１中住専",60,160,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","27143","大阪府","堺市東区","草尾","北野田",15,35000000,110,"","",100,"2024年","木造","","","西","公道",6,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","27143","大阪府","堺市東区","高松","北野田",15,42000000,190,"","",115,"2016年","木造","","","東","公道",5.7,"１低住専",40,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","27143","大阪府","堺市東区","高松","萩原天神",15,25000000,205,"","",140,"1985年","木造","","","北","私道",4,"１中住専",60,160,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","27143","大阪府","堺市東区","高松","萩原天神",15,4800000,60,"","",65,"1975年","木造","","","南","私道",4.4,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","27143","大阪府","堺市東区","高松","萩原天神",10,15000000,55,"","",100,"1996年","木造","","","南","公道",4,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","27143","大阪府","堺市東区","西野","北野田",15,22000000,145,"","",120,"1997年","木造","","","西","公道",4,"１中住専",60,160,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","27143","大阪府","堺市東区","日置荘北町","初芝","",38000000,110,"","",100,"2023年","木造","","","北","公道",5.9,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","27143","大阪府","堺市東区","日置荘北町","萩原天神",15,32000000,100,"","",110,"2021年","木造","","","南","私道",4.1,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","27143","大阪府","堺市東区","日置荘北町","初芝",20,3200000,45,"","",60,"1973年","木造","","","","","","１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","27143","大阪府","堺市東区","日置荘北町","萩原天神",20,2400000,45,"","",55,"1977年","木造","","","","",2.4,"１中住専",60,160,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","27143","大阪府","堺市東区","日置荘北町","萩原天神",20,1700000,50,"","",65,"1978年","木造","","","","",4.7,"１中住専",60,188,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","27143","大阪府","堺市東区","日置荘北町","初芝","",38000000,110,"","",100,"2023年","木造","","","北","公道",5.9,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","27143","大阪府","堺市東区","日置荘西町","初芝",10,25000000,65,"","",110,"2024年","木造","","","南","私道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","27143","大阪府","堺市東区","日置荘西町","初芝",10,18000000,425,"","",180,"1997年","軽量鉄骨造","","","","",2.6,"１種住居",60,160,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","27143","大阪府","堺市東区","日置荘西町","萩原天神",5,4400000,80,"","",95,"1980年","木造","","","南東","私道",4.7,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","27143","大阪府","堺市東区","日置荘西町","初芝",10,36000000,100,"","",100,"2021年","木造","","","北","私道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","27143","大阪府","堺市東区","日置荘西町","初芝",15,7500000,90,"","",80,"1979年","木造","","","北","公道",5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","27143","大阪府","堺市東区","菩提町","初芝",20,39000000,110,"","",100,"2023年","木造","","","東","公道",6.7,"１中住専",70,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","27143","大阪府","堺市東区","草尾","北野田",25,3300000,50,"","",60,"1973年","木造","","","","",4.7,"１種住居",60,188,"2025年第2四半期",""
