"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","阿知須","阿知須",15,15000000,1100,"ほぼ長方形",40,580,"1979年","鉄骨造","事務所、作業場","事務所","西","国道",10,"非線引き",60,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","阿知須","阿知須",21,4300000,520,"ほぼ台形",17,180,"1992年","木造","住宅","その他","西","私道",4,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","阿知須","阿知須",18,7000000,460,"ほぼ長方形",26,165,"1997年","木造","住宅","住宅","東","県道",28,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","35203","山口県","山口市","阿東生雲中","名草","1H30～2H",24000000,105,"不整形","","","","","","","南","県道",14.5,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","阿東生雲東分","長門峡",20,4500000,1200,"不整形",21,350,"1957年","木造","住宅","住宅","南東","市道",4,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","阿東地福下","三谷(山口)",16,200000,260,"ほぼ長方形",25,"","","","","その他","南東","市道",3,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","阿東徳佐中","徳佐",24,1500000,790,"ほぼ整形",27,155,"1977年","木造","住宅","住宅","南東","市道",4.5,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","維新公園","矢原","30分～60分",13000000,200,"ほぼ台形",20,75,"1997年","軽量鉄骨造","住宅","住宅","北西","市道",3.6,"１低住専",40,60,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","維新公園","矢原",20,110000000,"2,000㎡以上","長方形",25,1100,"1991年","軽量鉄骨造","共同住宅","住宅","南西","市道",14,"１低住専",40,60,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","35203","山口県","山口市","維新公園","矢原",9,190000000,"2,000㎡以上","ほぼ整形","50.0m以上",900,"2001年","鉄骨造","共同住宅、店舗","その他","南西","市道",10,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","糸米","山口(山口)",29,6000000,690,"不整形","",75,"1953年","木造","住宅","住宅","南西","道路",6,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","糸米","山口(山口)",25,11000000,200,"ほぼ正方形",14,120,"1987年","軽量鉄骨造","共同住宅","住宅","北西","道路",4,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","江崎","深溝",19,1200000,400,"ほぼ長方形",18,230,"1957年","木造","住宅、倉庫","住宅","南東","道路",2.8,"非線引き",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","35203","山口県","山口市","江崎","深溝",14,52000000,1000,"正方形",32,790,"1995年","鉄骨造","事務所、倉庫","事務所","西","国道",21,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","江良","宮野",19,16000000,220,"長方形",12.5,120,"2001年","木造","住宅","住宅","南東","道路",5,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","大内小京都","山口(山口)","30分～60分",14000000,185,"長方形",12.5,95,"2010年","木造","住宅","住宅","東","市道",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","大内千坊","山口(山口)","30分～60分",18000000,260,"ほぼ長方形",12,110,"2016年","木造","住宅","住宅","北西","道路",6,"１低住専",40,60,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","35203","山口県","山口市","大内千坊","山口(山口)",23,370000000,"2,000㎡以上","ほぼ整形",48,900,"1986年","鉄骨造","共同住宅、その他","その他","北東","県道",21,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","大内中央","山口(山口)","30分～60分",63000000,1900,"不整形","50.0m以上",830,"1993年","木造","共同住宅","住宅","南","道路",6,"１低住専",40,60,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","大内中央","山口(山口)","30分～60分",26000000,200,"ほぼ正方形",14,120,"2019年","木造","住宅","住宅","南西","道路",6,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","大内中央","山口(山口)","30分～60分",6800000,270,"ほぼ長方形",14,120,"1990年","木造","住宅","住宅","北西","道路",4,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","大内中央","山口(山口)","30分～60分",2800000,180,"台形",18,80,"1977年","木造","住宅","住宅","北西","市道",4,"１低住専",40,60,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","大内問田","山口(山口)",29,6000000,260,"ほぼ長方形",15,120,"1987年","木造","住宅","住宅","北東","道路",3,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","大内問田","湯田温泉","30分～60分",15000000,330,"ほぼ正方形",18,185,"1987年","木造","共同住宅","住宅","北東","市道",4,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","大内長野","山口(山口)","1H～1H30",4500000,165,"ほぼ正方形",13.5,85,"1983年","木造","住宅","事務所","南西","市道",6,"非線引き",60,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","大内長野","山口(山口)","1H～1H30",25000000,210,"ほぼ正方形",14.5,70,"2023年","木造","住宅","住宅","北西","道路",5.5,"１低住専",40,60,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","35203","山口県","山口市","大内長野","山口(山口)","1H～1H30",12000000,300,"不整形",4,240,"1986年","軽量鉄骨造","住宅、事務所","事務所","北東","国道",22,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","大内長野","山口(山口)","30分～60分",11000000,320,"ほぼ整形",16,145,"1997年","軽量鉄骨造","住宅","その他","南東","私道",4,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","大内氷上","山口(山口)","30分～60分",8600000,450,"ほぼ長方形",16.5,125,"1962年","","","事務所","南","市道",9,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","大内氷上","山口(山口)","30分～60分",11000000,230,"ほぼ正方形","",120,"1982年","軽量鉄骨造","住宅","住宅","北東","道路",5,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","大内御堀","山口(山口)",25,4300000,250,"台形","",140,"1977年","木造、ブロック造","住宅","住宅","北東","私道",4,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","小郡かぜの丘","上郷",18,19000000,230,"長方形",13,130,"2007年","木造","住宅","住宅","北","市道",12,"１低住専",60,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","小郡かぜの丘","上郷",16,21000000,175,"長方形",11.5,100,"","","","住宅","南","市道",6,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","小郡下郷","新山口",16,44000000,210,"長方形",11,110,"2025年","木造","住宅","住宅","南西","道路",5,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","小郡下郷","新山口",19,3800000,340,"台形",12,130,"1979年","木造","住宅","住宅","北東","市道",6,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","小郡下郷","周防下郷",1,11000000,280,"ほぼ長方形",20,290,"1984年","鉄骨造","共同住宅","","南東","道路",1.4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","小郡下郷","周防下郷",6,14000000,290,"ほぼ長方形",18,"","1971年","","","その他","西","道路",2,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","小郡下郷","周防下郷",7,7300000,300,"台形",11,65,"1967年","木造","住宅","住宅","北","市道",4.5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","小郡新町","上郷",15,30000000,210,"ほぼ長方形",10.5,90,"2025年","木造","住宅","住宅","北西","道路",6,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","小郡新町","上郷",9,19000000,290,"ほぼ長方形",16,135,"1998年","軽量鉄骨造","住宅","住宅","東","道路",5,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","小郡東津","周防下郷",8,19000000,300,"不整形","",115,"","","","住宅","南西","私道",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","小郡光が丘","上郷","2H～",6000000,210,"ほぼ正方形",14,95,"1989年","軽量鉄骨造","住宅","その他","南西","市道",6,"１低住専",60,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","小郡山手上町","新山口",20,6000000,460,"台形",25,100,"1968年","木造","住宅","住宅","南西","市道",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","折本","宮野",16,5000000,185,"ほぼ長方形",11.5,70,"1987年","軽量鉄骨造","住宅","住宅","東","道路",4,"２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","35203","山口県","山口市","嘉川","上嘉川",9,43000000,990,"台形",40,370,"1982年","鉄骨造","事務所、作業場","店舗","南東","県道",17,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","35203","山口県","山口市","嘉川","上嘉川",9,43000000,510,"台形","",370,"1982年","鉄骨造","事務所、作業場","住宅","南東","県道",17,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","嘉川","上嘉川",5,29000000,190,"ほぼ台形",13,105,"2024年","木造","住宅","住宅","東","市道",6,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","神田町","湯田温泉","30分～60分",67000000,220,"長方形",13,115,"","","住宅","住宅","北西","道路",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","神田町","湯田温泉","30分～60分",67000000,220,"長方形",13.3,"","","","","住宅","北西","道路",6,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","木町","山口(山口)","30分～60分",45000000,240,"ほぼ長方形",12,135,"2025年","木造","住宅","住宅","北","道路",6,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","楠木町","湯田温泉","30分～60分",8500000,330,"ほぼ正方形",19,45,"1972年","木造","住宅","","南西","道路",4,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","黒川","大歳",21,32000000,220,"ほぼ長方形",17,"","","","","","北東","道路",6,"非線引き",60,100,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","黒川","大歳","30分～60分",13000000,240,"長方形",15,130,"1994年","軽量鉄骨造","住宅","住宅","南東","道路",6,"非線引き",60,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","黒川","矢原","30分～60分",12000000,230,"長方形",14,125,"1994年","軽量鉄骨造","","住宅","南西","市道",5,"非線引き",60,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","黒川","矢原",29,23000000,170,"ほぼ長方形",12,95,"2024年","木造","住宅","住宅","北西","市道",4,"非線引き",60,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","黒川","矢原",24,13000000,850,"長方形",35,140,"1984年","木造","住宅","その他","南東","市道",11,"非線引き",60,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","黒川","矢原",28,26000000,200,"ほぼ長方形",16.4,90,"2024年","木造","住宅","住宅","南西","道路",4.5,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","黒川","湯田温泉","30分～60分",34000000,250,"長方形",18,100,"2018年","木造","住宅","住宅","南西","道路",5,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","35203","山口県","山口市","米屋町","山口(山口)",8,16000000,80,"ほぼ正方形",9,180,"1989年","鉄骨造","住宅、店舗","店舗","南東","市道",6,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","桜畠","宮野",10,130000000,1100,"不整形","",530,"","","","その他","北西","市道",5,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","桜畠","宮野",8,15000000,380,"長方形",18,250,"1999年","軽量鉄骨造","共同住宅","住宅","西","市道",5,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","桜畠","宮野",12,6000000,105,"長方形",8,70,"1989年","軽量鉄骨造","共同住宅","住宅","北西","道路",2,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","芝崎町","上山口",13,9700000,220,"ほぼ長方形",14,"","","","","住宅","北東","道路",6,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","下小鯖","防府","1H～1H30",5800000,200,"長方形","",120,"","木造","住宅","住宅","南東","市道",8,"非線引き",60,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","下小鯖","防府","1H～1H30",4300000,470,"ほぼ長方形",28,120,"1991年","木造","住宅","住宅","西","市道",5.5,"非線引き",60,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","35203","山口県","山口市","下竪小路","山口(山口)",16,4500000,105,"長方形",5,95,"1964年","木造","店舗","住宅","東","県道",7,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","白石","山口(山口)",20,2000000,195,"不整形",10,110,"1967年","木造","住宅","住宅","南","私道",2,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","陶","四辻",24,3800000,190,"台形",13,105,"1984年","軽量鉄骨造","住宅","住宅","北西","市道",5,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","鋳銭司","四辻",19,1000000,310,"ほぼ整形","",90,"1978年","木造","住宅","住宅","北東","道路",2,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","泉都町","湯田温泉",21,12000000,240,"正方形",15,125,"1984年","軽量鉄骨造","住宅","住宅","北東","市道",55,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","宝町","矢原",14,9000000,260,"ほぼ台形",22,"","","","","その他","西","県道",4,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","中央","山口(山口)",19,25000000,670,"不整形","","","","","","住宅","南東","市道",5.8,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","中央","山口(山口)",18,24000000,310,"長方形",15,115,"1963年","木造","住宅","その他","南西","私道",2.8,"近隣商業",80,300,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","天花","山口(山口)","30分～60分",20000000,180,"ほぼ正方形",14,135,"1995年","軽量鉄骨造","住宅","住宅","南東","道路",5,"非線引き",60,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","徳地藤木","戸田(山口)","2H～",4700000,145,"ほぼ整形",37,160,"1990年","木造","住宅","","南東","県道",3,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","35203","山口県","山口市","中河原","山口(山口)",14,10000000,160,"ほぼ台形",7.5,220,"1976年","軽量鉄骨造","","店舗","南東","市道",5.5,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","名田島","新山口","30分～60分",2000000,460,"ほぼ長方形",17,145,"2010年","木造","住宅","住宅","北西","市道",3.5,"非線引き",60,200,"2025年第3四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","七尾台","上山口","30分～60分",20000000,220,"正方形",15,160,"2017年","木造","住宅","住宅","南","市道",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","七尾台","宮野",28,15000000,200,"ほぼ長方形",16,105,"2011年","木造","住宅","住宅","南","市道",6,"１低住専","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","錦町","湯田温泉","30分～60分",14000000,430,"長方形",15,220,"1984年","ＲＣ","共同住宅","住宅","東","市道",6.5,"１低住専",40,60,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","仁保中郷","仁保","30分～60分",2000000,920,"ほぼ台形",20,110,"","木造","住宅","住宅","東","道路",3,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","平井","矢原",18,14000000,250,"ほぼ台形",14.5,140,"1999年","軽量鉄骨造","住宅","住宅","西","道路",6.3,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","平井","湯田温泉",23,11000000,530,"ほぼ長方形",32,60,"2023年","木造","住宅","住宅","北西","道路",5,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","平井","湯田温泉",8,48000000,600,"ほぼ台形",22,360,"2003年","ＲＣ","共同住宅","住宅","南","道路",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","平井","湯田温泉",23,27000000,400,"不整形","",340,"1996年","鉄骨造","共同住宅","その他","東","市道",5,"準住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","平井","湯田温泉",11,7000000,200,"長方形",15,95,"1983年","軽量鉄骨造","住宅","住宅","北東","道路",4,"準住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","平井","湯田温泉",11,2600000,200,"長方形",15,95,"1983年","軽量鉄骨造","住宅","住宅","北東","道路",4,"準住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","平井","湯田温泉",19,45000000,880,"ほぼ長方形",33,420,"1997年","軽量鉄骨造","共同住宅","住宅","南東","府道",4.8,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","平野","宮野",15,10000000,610,"不整形",6,180,"1989年","木造","住宅","住宅","東","市道",15,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","古熊","上山口",13,2500000,125,"ほぼ台形",7.9,35,"1967年","木造","住宅","その他","西","私道",4,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","古熊","上山口",12,27000000,220,"台形","",115,"2022年","木造","住宅","住宅","南","私道",6,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","穂積町","湯田温泉",11,33000000,780,"ほぼ台形",31,380,"1989年","ＳＲＣ","共同住宅","住宅","北西","市道",4,"１種住居",60,150,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","35203","山口県","山口市","本町","山口(山口)",13,10000000,85,"長方形",12,70,"1975年","軽量鉄骨造","事務所","事務所","南西","府道",16,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","前町","湯田温泉",5,54000000,340,"ほぼ台形",17,"","","","","住宅","北西","市道",4.6,"準住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","水の上町","上山口",18,35000000,790,"ほぼ台形",28,310,"1976年","ＲＣ","住宅、倉庫、その他","","南西","市道",9,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","水の上町","山口(山口)",24,6200000,290,"不整形","",90,"","木造","住宅","その他","西","市道",8,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","水の上町","山口(山口)",24,3000000,150,"台形",16,80,"","木造","住宅","その他","南西","道路",3,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","緑ヶ丘","宮野",21,14000000,260,"ほぼ台形",17,110,"2003年","木造","住宅","その他","西","市道",7.6,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","宮野上","宮野",26,14000000,350,"台形",18,260,"1992年","木造","共同住宅","住宅","南東","市道",4,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","宮野上","宮野",25,40000000,340,"ほぼ台形",16,"","","","","住宅","南西","道路",8,"非線引き",60,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","宮野上","宮野",21,8500000,490,"ほぼ台形",14,"","","","","その他","北西","道路",9,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","宮野上","宮野",21,4000000,400,"不整形",16,"","1963年","","","その他","南","道路",2.3,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","宮野上","宮野",21,5800000,220,"ほぼ長方形",22,"","1969年","","","その他","南東","都道",30,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","宮野上","宮野",23,23000000,330,"ほぼ長方形",17,210,"1997年","軽量鉄骨造","共同住宅","住宅","南西","市道",7.4,"非線引き",60,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","宮野下","宮野",24,14000000,210,"長方形",12,95,"","","","住宅","北東","私道",5,"１低住専",40,60,"2025年第2四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","宮野下","宮野",15,3900000,195,"長方形",15,95,"1987年","軽量鉄骨造","住宅","住宅","南西","道路",6,"１低住専",40,60,"2025年第2四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","宮野下","宮野",19,14000000,210,"正方形",14,125,"2000年","木造","住宅","住宅","北東","道路",4,"非線引き",60,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","宮野下","宮野",23,5300000,1300,"不整形","50.0m以上",100,"1980年","木造","住宅","住宅","東","道路",4,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","35203","山口県","山口市","宮野下","宮野","30分～60分",4400000,"2,000㎡以上","不整形",40,220,"1984年","鉄骨造","事務所、その他","","北西","市道",3.5,"非線引き",60,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","宮野下","宮野",16,47000000,220,"ほぼ長方形",12,"","","","","住宅","南東","道路",6,"１中住専",60,150,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","宮野下","宮野",11,5000000,195,"不整形",26,110,"2001年","木造","共同住宅","住宅","北西","市道",5,"１低住専",40,60,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","宮野下","宮野",18,21000000,260,"長方形",12,120,"2010年","軽量鉄骨造","住宅","住宅","南西","市道",3.2,"１低住専",40,60,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","宮野下","宮野",21,3400000,260,"ほぼ正方形",14,120,"1972年","木造","住宅","その他","南西","道路",4,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","矢原","矢原",15,7000000,195,"ほぼ整形",16,105,"","","","その他","南西","市道",9,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","矢原","矢原",5,38000000,140,"ほぼ整形",19,80,"2024年","木造","住宅","住宅","南東","道路",6,"非線引き",60,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","矢原","矢原",4,38000000,80,"長方形","",115,"2024年","木造","","住宅","北西","道路",5,"非線引き",60,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","矢原","矢原",12,81000000,1400,"ほぼ整形","",1000,"","ＲＣ","共同住宅","住宅","北東","市道",5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","矢原","矢原",13,37000000,220,"長方形",10,110,"","","住宅","住宅","北西","道路",6,"非線引き",60,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35203","山口県","山口市","矢原","矢原",2,44000000,250,"ほぼ正方形",15,"","","","","住宅","北東","道路",6,"非線引き",60,80,"2024年第4四半期",""
