"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","伊島町","岡山","",45000000,170,"","",100,"2002年","木造","","","北","公道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","伊福町","岡山",20,36000000,150,"","",175,"1990年","木造","","","北","公道",3.4,"２種住居",60,160,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","大元","大元",15,37000000,140,"","",110,"1984年","木造","","","西","私道",4,"近隣商業",80,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","小山","備中高松",20,25000000,185,"","",100,"2023年","木造","","","東","公道",3,"１種住居",60,160,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","佐山","岡山","",13000000,290,"","",110,"1982年","鉄骨造","","","北東","公道",9.5,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","白石","北長瀬",25,34000000,110,"","",110,"2023年","木造","","","西","公道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","大安寺東町","大安寺",15,36000000,120,"","",85,"2024年","木造","","","北","",6,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","高松原古才","備中高松",10,6000000,160,"","",180,"1961年","","","","北","公道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","丸の内","県庁通り",10,32000000,130,"","",100,"1994年","木造","","","西","公道",2.5,"１種住居",60,160,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","牟佐","玉柏",25,15000000,280,"","",125,"1989年","木造","","","北","私道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","牟佐","","",9800000,175,"","",125,"1995年","木造","","","南","公道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","今保","岡山","",25000000,235,"","",135,"2004年","軽量鉄骨造","","","東","公道",2,"１種住居",60,160,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","久米","北長瀬",20,40000000,200,"","",105,"2018年","木造","","","北","公道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","富田","大元",15,44000000,150,"","",110,"2021年","軽量鉄骨造","","","東","公道",6,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","富田","大元",20,14000000,110,"","",125,"1985年","木造","","","南","私道",5,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","富町","岡山",15,50000000,100,"","",120,"2024年","木造","","","東","公道",4,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","下伊福本町","備前三門",10,4800000,155,"","",75,"1969年","木造","","","北","私道",2,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","津島本町","","",36000000,120,"","",105,"1999年","軽量鉄骨造","","","南","公道",4,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","津島南","法界院",20,25000000,115,"","",105,"1989年","木造","","","東","公道",4,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","津高","法界院","30分～60分",5200000,220,"","",105,"1973年","木造","","","北","公道",4.8,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","中仙道","北長瀬",15,40000000,180,"","",90,"1998年","木造","","","","","","１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","西長瀬","北長瀬",15,54000000,250,"","",115,"2005年","木造","","","南","公道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","野殿東町","大安寺",10,33000000,135,"","",110,"2022年","木造","","","北西","私道",5,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","万成東町","備前三門",20,3600000,275,"","",145,"1974年","木造","","","","","","１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","南方","","",12000000,95,"","",125,"1984年","木造","","","","","","２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","今岡","備前一宮",10,16000000,190,"","",140,"1996年","軽量鉄骨造","","","北東","公道",2.1,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","尾上","備前一宮",25,22000000,210,"","",120,"1983年","木造","","","南","",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","尾上","","",17000000,245,"","",170,"1991年","木造","","","東","公道",5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","北方","法界院",10,27000000,70,"","",75,"2023年","木造","","","北","公道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","下中野","大元",15,12000000,75,"","",60,"1983年","木造","","","西","私道",4,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","谷万成","","",20000000,295,"","",120,"1983年","軽量鉄骨造","","","東","","","１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","津島京町","岡山","",34000000,265,"","",135,"1972年","木造","","","東","私道",4,"近隣商業",80,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","津島福居","","",58000000,185,"","",150,"2011年","軽量鉄骨造","","","南","公道",4,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","津高台","岡山","",24000000,210,"","",150,"1995年","木造","","","南","公道",6,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","撫川","庭瀬",20,22000000,130,"","",90,"1991年","木造","","","西","私道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","平田","備前西市",20,36000000,120,"","",105,"2019年","木造","","","西","公道",6.3,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","平田","","",38000000,200,"","",165,"2007年","木造","","","北","公道",6.6,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","伊島町","岡山","",43000000,170,"","",110,"1990年","木造","","","","","","近隣商業",80,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","一宮","備前一宮",20,28000000,170,"","",120,"2024年","木造","","","南西","公道",6,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","一宮","備前一宮",20,29000000,170,"","",120,"2024年","木造","","","南西","公道",6,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","一宮","備前一宮",15,21000000,210,"","",140,"1996年","軽量鉄骨造","","","南西","公道",4,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","佐山","","",7800000,190,"","",100,"1982年","木造","","","西","","","１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","横井上","","",12000000,250,"","",120,"1980年","木造","","","東","",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","一宮","備前一宮",10,19000000,340,"","",140,"1998年","木造","","","南西","私道",4.1,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","一宮","備前一宮",10,24000000,135,"","",100,"2024年","木造","","","西","",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","小山","備中高松",15,10000000,170,"","",100,"1998年","木造","","","北東","公道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","小山","備中高松",15,19000000,160,"","",105,"2001年","木造","","","北東","公道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","白石","","",40000000,160,"","",105,"2024年","木造","","","北","",4,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","田益","","",5000000,115,"","",95,"1979年","木造","","","南西","私道",4.9,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","西辛川","備前一宮",15,15000000,165,"","",110,"2001年","軽量鉄骨造","","","北東","公道",4,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","平野","庭瀬",20,40000000,165,"","",120,"2017年","木造","","","南","公道",6,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","丸の内","県庁通り",10,32000000,130,"","",100,"1994年","木造","","","西","公道",2.1,"１種住居",40,160,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","牟佐","","",1300000,95,"","",70,"1969年","木造","","","南","公道",3.5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","横井上","","",25000000,135,"","",105,"2013年","木造","","","北","",5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","伊島町","","",45000000,180,"","",165,"2004年","軽量鉄骨造","","","南","公道",5,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","一宮","備前一宮",15,25000000,150,"","",110,"2025年","木造","","","北西","公道",4,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","小山","備中高松",15,22000000,160,"","",105,"2025年","木造","","","北","私道",5,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","小山","備中高松",15,22000000,185,"","",110,"2025年","木造","","","北","私道",5,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","宿","備前原",10,26000000,170,"","",115,"2022年","木造","","","北","",6,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","西辛川","備前一宮",15,26000000,160,"","",110,"2025年","木造","","","","","","１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","横井上","法界院","1H～1H30",2400000,105,"","",80,"1970年","木造","","","北","公道",4,"１低住専",40,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","横井上","","",24000000,135,"","",105,"2013年","木造","","","北","公道",5,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","横井上","","",4000000,230,"","",90,"1979年","木造","","","北","公道",4.5,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","横井上","","",3100000,190,"","",75,"1978年","木造","","","北","公道",4.5,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","足守","","",6900000,205,"","",95,"1968年","木造","","","東","公道",4.1,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","吉備津","吉備津",5,5800000,150,"","",105,"1987年","木造","","","南東","私道",5.9,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","白石西新町","岡山","",15000000,130,"","",115,"1988年","軽量鉄骨造","","","東","公道",4,"１種住居",60,160,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","西古松","大元",10,36000000,75,"","",115,"2025年","木造","","","南","",4,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","東花尻","","",20000000,200,"","",105,"1987年","木造","","","北西","私道",4,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","兵団","西川原",20,9000000,80,"","",95,"1978年","木造","","","南","公道",4,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","今保","北長瀬","30分～60分",10000000,145,"","",75,"1992年","木造","","","西","公道",2,"１種住居",60,160,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","白石西新町","岡山","",28000000,130,"","",115,"1988年","軽量鉄骨造","","","東","公道",4,"１種住居",60,160,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","津島新野","法界院",15,35000000,130,"","",110,"2008年","木造","","","北","公道",3.8,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","富田","大元",20,42000000,310,"","",135,"2013年","木造","","","北","公道",4,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","富町","岡山",15,49000000,100,"","",120,"2024年","木造","","","北","公道",5,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","西古松","大元",10,53000000,160,"","",100,"2017年","木造","","","南","公道",6,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","原","備前原",5,3300000,120,"","",65,"1971年","木造","","","南","公道",3.8,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","三門西町","備前三門",10,4300000,235,"","",150,"2002年","木造","","","","","","１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","青江","備前西市",25,27000000,230,"","",170,"1994年","軽量鉄骨造","","","東","公道",3.6,"１種住居",60,160,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","足守","足守","30分～60分",23000000,175,"","",110,"2023年","木造","","","南","公道",4.2,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","出石町","城下(岡山)",10,28000000,210,"","",340,"1979年","軽量鉄骨造","","","西","公道",10,"近隣商業",80,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","今保","備前西市","30分～60分",37000000,170,"","",110,"2025年","木造","","","南西","公道",4,"１種住居",60,160,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","今保","備前西市","30分～60分",31000000,125,"","",105,"2025年","木造","","","東","公道",4,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","今保","庭瀬",25,27000000,140,"","",105,"2008年","木造","","","北","公道",6,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","大窪","備前一宮",20,13000000,255,"","",145,"1996年","軽量鉄骨造","","","","","","１種住居",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","久米","北長瀬",20,37000000,215,"","",105,"2024年","木造","","","東","",4.9,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","富田","大元",20,30000000,115,"","",95,"2025年","木造","","","北","私道",4,"２種住居",60,160,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","西古松","大元",10,42000000,110,"","",105,"2025年","木造","","","南","公道",4,"近隣商業",80,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","西古松","大元",10,53000000,160,"","",110,"2017年","木造","","","北","公道",6,"２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","広瀬町","岡山",20,35000000,215,"","",155,"2003年","木造","","","西","公道",3.5,"近隣商業",80,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","辛川市場","備前一宮",10,26000000,195,"","",110,"2024年","木造","","","北東","公道",4,"１種住居",60,160,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","下伊福本町","備前三門",10,30000000,170,"","",155,"1995年","軽量鉄骨造","","","北","公道",3.1,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","辛川市場","備前一宮",10,27000000,155,"","",115,"2024年","木造","","","北東","公道",4,"１種住居",60,160,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","清心町","岡山",10,29000000,105,"","",100,"1999年","木造","","","西","公道",5.1,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","船頭町","岡山","30分～60分",8200000,115,"","",75,"1961年","木造","","","西","公道",5.2,"近隣商業",80,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","旭本町","","",7900000,85,"","",55,"1971年","木造","","","","","","準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","津高","備前三門","30分～60分",30000000,135,"","",105,"2025年","木造","","","南","公道",4.3,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","津高","法界院","30分～60分",14000000,235,"","",120,"1993年","軽量鉄骨造","","","北東","公道",5,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","岩井","備前三門",15,1400000,375,"","",165,"1950年","木造","","","","","","１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","津高台","法界院","30分～60分",23000000,200,"","",120,"2004年","軽量鉄骨造","","","西","公道",9,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","楢津","備前一宮",25,13000000,235,"","",150,"1980年","木造","","","北東","公道",4,"２種住居",60,160,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","舟橋町","清輝橋",10,13000000,155,"","",110,"1990年","軽量鉄骨造","","","西","公道",5.4,"近隣商業",80,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","尾上","備前一宮",10,23000000,175,"","",105,"2025年","木造","","","北","",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","津島福居","岡山","",23000000,160,"","",115,"1967年","木造","","","西","公道",4,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","撫川","庭瀬",10,34000000,275,"","",110,"2025年","木造","","","南","",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","西崎","備前三門",10,30000000,215,"","",115,"1998年","木造","","","東","公道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","西崎","備前三門",15,22000000,125,"","",80,"2009年","木造","","","北東","私道",4,"１中住専",60,160,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","番町","岡山","",41000000,190,"","",165,"1997年","木造","","","東","公道",3,"２種住居",60,160,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","岩井","","",4000000,195,"","",115,"1990年","木造","","","北","公道",4.4,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","33101","岡山県","岡山市北区","津高台","岡山","",15000000,195,"","",160,"1995年","木造","","","西","公道",12,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","33101","岡山県","岡山市北区","青江","岡山","30分～60分",25000000,180,"ほぼ長方形",11,100,"2014年","木造","住宅","住宅","西","市道",2,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","33101","岡山県","岡山市北区","旭本町","岡山","30分～60分",7900000,85,"長方形",10,75,"1971年","木造","住宅","住宅","南","市道",2.5,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","33101","岡山県","岡山市北区","旭町","大元",21,300000,90,"ほぼ長方形",5,50,"1964年","木造","住宅","その他","南","道路",2,"近隣商業",80,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","33101","岡山県","岡山市北区","足守","足守","30分～60分",13000000,400,"長方形",17,135,"","木造、ブロック造","住宅","店舗","北西","市道",7,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","33101","岡山県","岡山市北区","天瀬","岡山",25,8200000,115,"不整形",11,"","1952年","","","その他","南","市道",6.5,"商業",80,500,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","33101","岡山県","岡山市北区","天瀬","岡山",26,150000000,240,"ほぼ長方形",21,1200,"1991年","ＳＲＣ","共同住宅、店舗","住宅","北","国道",36,"商業",80,500,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","33101","岡山県","岡山市北区","伊島町","岡山",26,400000000,1200,"不整形",36,1800,"2008年","ＲＣ","共同住宅","住宅","南西","市道",4,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","33101","岡山県","岡山市北区","伊島町","岡山",29,37000000,85,"長方形",6.4,80,"2024年","木造","住宅","住宅","北","市道",4.6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","33101","岡山県","岡山市北区","伊島町","法界院","30分～60分",7000000,165,"台形",12.5,85,"1966年","木造","住宅","その他","東","市道",4,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","33101","岡山県","岡山市北区","一宮","備前一宮",19,23000000,145,"長方形",10.2,105,"2025年","木造","住宅","住宅","北西","市道",2,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","33101","岡山県","岡山市北区","一宮","備前一宮",21,29000000,170,"長方形",8.2,115,"2024年","木造","住宅","住宅","西","市道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","33101","岡山県","岡山市北区","一宮","備前一宮",4,30000000,175,"ほぼ長方形",8,100,"2025年","木造","住宅","住宅","北","市道",4.6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","33101","岡山県","岡山市北区","伊福町","岡山",12,32000000,85,"不整形",10.4,85,"2015年","木造","住宅","住宅","南","市道",2.5,"商業",80,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","33101","岡山県","岡山市北区","伊福町","岡山",19,100000000,240,"長方形",8.5,370,"1989年","ＲＣ","共同住宅","住宅","南","市道",6.4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","33101","岡山県","岡山市北区","伊福町","岡山",13,39000000,140,"長方形","",110,"1996年","木造","住宅","住宅","西","市道",4.5,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","33101","岡山県","岡山市北区","今","大元",18,310000000,1500,"長方形",41,1700,"2001年","木造","共同住宅","住宅","東","市道",15,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","33101","岡山県","岡山市北区","今","大元",18,260000000,760,"長方形",21.5,1400,"1989年","ＲＣ","共同住宅、店舗","住宅","北","市道",20,"近隣商業",80,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","33101","岡山県","岡山市北区","今岡","備前一宮","30分～60分",3400000,270,"台形",14,155,"1975年","木造","住宅","住宅","南","市道",4.4,"調整区域","","","2025年第2四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","33101","岡山県","岡山市北区","今保","北長瀬","30分～60分",40000000,180,"ほぼ台形",8,105,"2024年","木造","住宅","住宅","北西","私道",4.5,"１種住居",60,200,"2024年第4四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","商業地","33101","岡山県","岡山市北区","内山下","岡山",24,180000000,360,"不整形","",1300,"1998年","鉄骨造","共同住宅、店舗","住宅","南","市道",12,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","33101","岡山県","岡山市北区","大窪","備前一宮",25,13000000,250,"ほぼ整形",14,145,"1996年","","住宅","住宅","南","市道",4,"調整区域",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","33101","岡山県","岡山市北区","大崎","備中高松",28,540000,110,"長方形",15.2,"","","","","その他","西","市道",3.4,"調整区域","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","33101","岡山県","岡山市北区","大元","大元",16,73000000,270,"ほぼ長方形",13.2,230,"1988年","鉄骨造","住宅、事務所","事務所","南","市道",15,"近隣商業",80,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","33101","岡山県","岡山市北区","奥田","岡山","30分～60分",18000000,160,"長方形",6,90,"1987年","軽量鉄骨造","住宅","住宅","北","市道",5,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","33101","岡山県","岡山市北区","奥田西町","大元",11,40000000,170,"正方形",13,140,"2006年","木造","共同住宅","住宅","北","市道",2,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","33101","岡山県","岡山市北区","奥田本町","大元",13,70000000,400,"ほぼ正方形",20,75,"1983年","鉄骨造","事務所、駐車場","住宅","西","市道",6,"近隣商業",80,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","33101","岡山県","岡山市北区","表町","岡山",23,390000000,260,"ほぼ整形",15,950,"2019年","ＲＣ","共同住宅、店舗","住宅","北","市道",8,"商業",80,500,"2025年第3四半期",""
